Generation	Size	Frequency	Count
340.879700	8	0.007805	7
340.879700	9	0.008780	6
340.879700	10	0.009756	8
340.879700	1025	1.000000	521
340.879700	896	0.874146	33
340.879700	129	0.125854	56
340.879700	491	0.479024	16
340.879700	405	0.395122	15
340.879700	159	0.155122	3
340.879700	246	0.240000	1
340.879700	102	0.099512	15
340.879700	40	0.039024	9
340.879700	83	0.080976	9
340.879700	76	0.074146	1
340.879700	66	0.064390	10
340.879700	23	0.022439	15
340.879700	22	0.021463	15
340.879700	42	0.040976	12
340.879700	33	0.032195	1
340.879700	144	0.140488	4
340.879700	209	0.203902	1
340.879700	122	0.119024	2
340.879700	131	0.127805	3
340.879700	186	0.181463	2
340.879700	30	0.029268	4
340.879700	34	0.033171	2
340.879700	36	0.035122	5
340.879700	38	0.037073	5
340.879700	21	0.020488	4
340.879700	37	0.036098	2
340.879700	26	0.025366	5
340.879700	28	0.027317	2
340.879700	58	0.056585	2
340.879700	20	0.019512	3
340.879700	73	0.071220	1
340.879700	57	0.055610	2
340.879700	17	0.016585	5
340.879700	86	0.083902	1
340.879700	19	0.018537	2
340.879700	60	0.058537	1
340.879700	13	0.012683	6
340.879700	15	0.014634	2
340.879700	12	0.011707	4
340.879700	48	0.046829	1
340.879700	11	0.010732	6
340.879700	18	0.017561	1
340.879700	29	0.028293	1
340.879700	14	0.013659	4
340.879700	25	0.024390	1
350.880035	1	0.000976	85
350.880035	2	0.001951	26
350.880035	3	0.002927	37
350.880035	4	0.003902	7
350.880035	5	0.004878	21
350.880035	6	0.005854	23
350.880035	7	0.006829	12
350.880035	8	0.007805	22
350.880035	9	0.008780	6
350.880035	10	0.009756	9
350.880035	1025	1.000000	554
350.880035	504	0.491707	16
350.880035	521	0.508293	24
350.880035	117	0.114146	17
350.880035	387	0.377561	15
350.880035	183	0.178537	6
350.880035	196	0.191220	6
350.880035	338	0.329756	1
350.880035	142	0.138537	4
350.880035	181	0.176585	3
350.880035	15	0.014634	15
350.880035	51	0.049756	4
350.880035	78	0.076098	9
350.880035	39	0.038049	4
350.880035	208	0.202927	8
350.880035	76	0.074146	7
350.880035	105	0.102439	2
350.880035	47	0.045854	3
350.880035	34	0.033171	7
350.880035	132	0.128780	2
350.880035	101	0.098537	4
350.880035	55	0.053659	8
350.880035	41	0.040000	5
350.880035	50	0.048780	6
350.880035	81	0.079024	3
350.880035	20	0.019512	6
350.880035	74	0.072195	6
350.880035	17	0.016585	12
350.880035	68	0.066341	1
350.880035	64	0.062439	1
350.880035	49	0.047805	2
350.880035	12	0.011707	1
350.880035	29	0.028293	1
350.880035	14	0.013659	3
350.880035	32	0.031220	1
350.880035	11	0.010732	6
350.880035	22	0.021463	4
350.880035	44	0.042927	2
350.880035	27	0.026341	1
350.880035	16	0.015610	3
350.880035	43	0.041951	2
350.880035	42	0.040976	1
350.880035	24	0.023415	1
350.880035	67	0.065366	1
350.880035	21	0.020488	3
350.880035	23	0.022439	2
350.880035	45	0.043902	1
350.880035	13	0.012683	1
350.880035	26	0.025366	1
350.880035	31	0.030244	1
360.880432	1	0.000976	62
360.880432	2	0.001951	31
360.880432	3	0.002927	20
360.880432	4	0.003902	20
360.880432	5	0.004878	26
360.880432	6	0.005854	10
360.880432	7	0.006829	28
360.880432	8	0.007805	12
360.880432	9	0.008780	8
360.880432	10	0.009756	6
360.880432	1025	1.000000	554
360.880432	341	0.332683	46
360.880432	684	0.667317	25
360.880432	571	0.557073	19
360.880432	113	0.110244	19
360.880432	212	0.206829	2
360.880432	359	0.350244	7
360.880432	200	0.195122	10
360.880432	14	0.013659	12
360.880432	136	0.132683	9
360.880432	12	0.011707	12
360.880432	99	0.096585	7
360.880432	198	0.193171	6
360.880432	300	0.292683	5
360.880432	28	0.027317	9
360.880432	13	0.012683	11
360.880432	86	0.083902	2
360.880432	59	0.057561	10
360.880432	49	0.047805	7
360.880432	151	0.147317	4
360.880432	58	0.056585	2
360.880432	23	0.022439	6
360.880432	183	0.178537	1
360.880432	36	0.035122	3
360.880432	292	0.284878	9
360.880432	147	0.143415	2
360.880432	53	0.051707	4
360.880432	15	0.014634	8
360.880432	29	0.028293	6
360.880432	34	0.033171	4
360.880432	97	0.094634	2
360.880432	16	0.015610	5
360.880432	40	0.039024	3
360.880432	92	0.089756	1
360.880432	68	0.066341	1
360.880432	133	0.129756	1
360.880432	32	0.031220	3
360.880432	17	0.016585	2
360.880432	46	0.044878	1
360.880432	21	0.020488	4
360.880432	25	0.024390	1
360.880432	18	0.017561	1
360.880432	24	0.023415	3
360.880432	11	0.010732	3
360.880432	75	0.073171	1
360.880432	69	0.067317	2
360.880432	62	0.060488	1
360.880432	63	0.061463	1
360.880432	31	0.030244	3
360.880432	22	0.021463	2
360.880432	19	0.018537	1
370.880737	1	0.000976	71
370.880737	2	0.001951	24
370.880737	3	0.002927	20
370.880737	4	0.003902	11
370.880737	5	0.004878	13
370.880737	6	0.005854	6
370.880737	7	0.006829	14
370.880737	8	0.007805	9
370.880737	9	0.008780	9
370.880737	10	0.009756	7
370.880737	1025	1.000000	554
370.880737	102	0.099512	73
370.880737	923	0.900488	25
370.880737	348	0.339512	46
370.880737	575	0.560976	34
370.880737	223	0.217561	2
370.880737	352	0.343415	7
370.880737	114	0.111220	6
370.880737	109	0.106341	14
370.880737	71	0.069268	5
370.880737	302	0.294634	2
370.880737	281	0.274146	8
370.880737	46	0.044878	6
370.880737	258	0.251707	6
370.880737	44	0.042927	8
370.880737	24	0.023415	14
370.880737	12	0.011707	11
370.880737	47	0.045854	3
370.880737	16	0.015610	10
370.880737	90	0.087805	9
370.880737	122	0.119024	2
370.880737	159	0.155122	2
370.880737	45	0.043902	5
370.880737	93	0.090732	5
370.880737	36	0.035122	3
370.880737	115	0.112195	1
370.880737	25	0.024390	4
370.880737	15	0.014634	3
370.880737	213	0.207805	2
370.880737	125	0.121951	3
370.880737	79	0.077073	2
370.880737	167	0.162927	2
370.880737	21	0.020488	4
370.880737	111	0.108293	2
370.880737	78	0.076098	1
370.880737	13	0.012683	2
370.880737	56	0.054634	2
370.880737	14	0.013659	3
370.880737	17	0.016585	2
370.880737	37	0.036098	1
370.880737	20	0.019512	1
370.880737	11	0.010732	3
370.880737	38	0.037073	1
370.880737	27	0.026341	1
370.880737	33	0.032195	1
380.881042	1	0.000976	94
380.881042	2	0.001951	30
380.881042	3	0.002927	27
380.881042	4	0.003902	21
380.881042	5	0.004878	11
380.881042	6	0.005854	6
380.881042	7	0.006829	9
380.881042	8	0.007805	26
380.881042	9	0.008780	4
380.881042	10	0.009756	6
380.881042	1025	1.000000	579
380.881042	595	0.580488	54
380.881042	430	0.419512	57
380.881042	587	0.572683	8
380.881042	572	0.558049	8
380.881042	140	0.136585	5
380.881042	156	0.152195	8
380.881042	93	0.090732	11
380.881042	14	0.013659	22
380.881042	134	0.130732	16
380.881042	47	0.045854	9
380.881042	432	0.421463	2
380.881042	92	0.089756	3
380.881042	48	0.046829	4
380.881042	234	0.228293	12
380.881042	95	0.092683	2
380.881042	103	0.100488	7
380.881042	55	0.053659	5
380.881042	11	0.010732	5
380.881042	22	0.021463	3
380.881042	15	0.014634	7
380.881042	18	0.017561	9
380.881042	13	0.012683	7
380.881042	34	0.033171	1
380.881042	54	0.052683	1
380.881042	30	0.029268	1
380.881042	17	0.016585	5
380.881042	37	0.036098	2
380.881042	32	0.031220	2
380.881042	65	0.063415	1
380.881042	217	0.211707	1
380.881042	16	0.015610	4
380.881042	21	0.020488	3
380.881042	41	0.040000	1
380.881042	51	0.049756	2
380.881042	20	0.019512	1
380.881042	59	0.057561	1
380.881042	12	0.011707	6
380.881042	27	0.026341	1
380.881042	19	0.018537	1
380.881042	116	0.113171	1
380.881042	28	0.027317	1
380.881042	25	0.024390	1
390.881378	1	0.000976	67
390.881378	2	0.001951	70
390.881378	3	0.002927	20
390.881378	4	0.003902	24
390.881378	5	0.004878	23
390.881378	6	0.005854	6
390.881378	7	0.006829	5
390.881378	8	0.007805	2
390.881378	9	0.008780	7
390.881378	10	0.009756	1
390.881378	1025	1.000000	579
390.881378	337	0.328781	70
390.881378	688	0.671220	57
390.881378	33	0.032195	41
390.881378	655	0.639024	12
390.881378	335	0.326829	19
390.881378	319	0.311220	3
390.881378	16	0.015610	19
390.881378	299	0.291707	7
390.881378	20	0.019512	9
390.881378	561	0.547317	1
390.881378	94	0.091707	16
390.881378	146	0.142439	8
390.881378	239	0.233171	7
390.881378	181	0.176585	1
390.881378	118	0.115122	3
390.881378	82	0.080000	5
390.881378	133	0.129756	4
390.881378	48	0.046829	3
390.881378	67	0.065366	1
390.881378	64	0.062439	3
390.881378	81	0.079024	1
390.881378	157	0.153171	1
390.881378	52	0.050732	3
390.881378	15	0.014634	3
390.881378	38	0.037073	3
390.881378	53	0.051707	1
390.881378	11	0.010732	5
390.881378	14	0.013659	12
390.881378	30	0.029268	3
390.881378	12	0.011707	6
390.881378	114	0.111220	1
390.881378	24	0.023415	1
390.881378	19	0.018537	2
390.881378	21	0.020488	1
390.881378	40	0.039024	2
390.881378	56	0.054634	1
390.881378	25	0.024390	2
390.881378	43	0.041951	2
390.881378	17	0.016585	3
390.881378	41	0.040000	1
390.881378	22	0.021463	2
390.881378	26	0.025366	1
390.881378	42	0.040976	1
390.881378	27	0.026341	1
400.881683	1	0.000976	83
400.881683	2	0.001951	36
400.881683	3	0.002927	21
400.881683	4	0.003902	18
400.881683	5	0.004878	12
400.881683	6	0.005854	11
400.881683	7	0.006829	8
400.881683	8	0.007805	18
400.881683	9	0.008780	8
400.881683	10	0.009756	5
400.881683	1025	1.000000	579
400.881683	221	0.215610	106
400.881683	804	0.784390	69
400.881683	437	0.426341	1
400.881683	367	0.358049	18
400.881683	113	0.110244	27
400.881683	324	0.316098	5
400.881683	108	0.105366	13
400.881683	216	0.210732	3
400.881683	44	0.042927	8
400.881683	177	0.172683	6
400.881683	74	0.072195	6
400.881683	142	0.138537	4
400.881683	55	0.053659	5
400.881683	19	0.018537	21
400.881683	109	0.106341	7
400.881683	33	0.032195	12
400.881683	13	0.012683	12
400.881683	30	0.029268	5
400.881683	31	0.030244	9
400.881683	160	0.156098	2
400.881683	41	0.040000	2
400.881683	166	0.161951	2
400.881683	128	0.124878	1
400.881683	176	0.171707	1
400.881683	25	0.024390	8
400.881683	12	0.011707	13
400.881683	39	0.038049	2
400.881683	78	0.076098	1
400.881683	32	0.031220	2
400.881683	22	0.021463	6
400.881683	124	0.120976	1
400.881683	21	0.020488	5
400.881683	64	0.062439	3
400.881683	140	0.136585	1
400.881683	38	0.037073	2
400.881683	57	0.055610	2
400.881683	60	0.058537	2
400.881683	46	0.044878	1
400.881683	40	0.039024	1
400.881683	105	0.102439	1
400.881683	115	0.112195	1
400.881683	20	0.019512	4
400.881683	24	0.023415	3
400.881683	97	0.094634	1
400.881683	11	0.010732	7
400.881683	54	0.052683	3
400.881683	17	0.016585	2
400.881683	15	0.014634	5
400.881683	94	0.091707	1
400.881683	18	0.017561	2
400.881683	14	0.013659	1
400.881683	79	0.077073	1
400.881683	23	0.022439	1
400.881683	16	0.015610	2
400.881683	36	0.035122	1
410.881927	1	0.000976	87
410.881927	2	0.001951	63
410.881927	3	0.002927	77
410.881927	4	0.003902	13
410.881927	5	0.004878	13
410.881927	6	0.005854	12
410.881927	7	0.006829	8
410.881927	8	0.007805	12
410.881927	9	0.008780	8
410.881927	10	0.009756	6
410.881927	1025	1.000000	579
410.881927	537	0.523902	106
410.881927	488	0.476098	69
410.881927	485	0.473171	6
410.881927	275	0.268293	18
410.881927	210	0.204878	26
410.881927	258	0.251707	22
410.881927	279	0.272195	17
410.881927	162	0.158049	11
410.881927	103	0.100488	1
410.881927	96	0.093659	5
410.881927	172	0.167805	3
410.881927	64	0.062439	7
410.881927	17	0.016585	7
410.881927	37	0.036098	4
410.881927	54	0.052683	5
410.881927	156	0.152195	3
410.881927	116	0.113171	1
410.881927	250	0.243902	1
410.881927	100	0.097561	3
410.881927	29	0.028293	2
410.881927	155	0.151220	3
410.881927	58	0.056585	2
410.881927	102	0.099512	6
410.881927	69	0.067317	5
410.881927	14	0.013659	7
410.881927	27	0.026341	10
410.881927	46	0.044878	2
410.881927	93	0.090732	1
410.881927	71	0.069268	2
410.881927	80	0.078049	1
410.881927	52	0.050732	2
410.881927	19	0.018537	2
410.881927	75	0.073171	2
410.881927	15	0.014634	2
410.881927	21	0.020488	3
410.881927	12	0.011707	9
410.881927	50	0.048780	1
410.881927	57	0.055610	3
410.881927	35	0.034146	3
410.881927	39	0.038049	2
410.881927	32	0.031220	1
410.881927	16	0.015610	7
410.881927	51	0.049756	1
410.881927	11	0.010732	3
410.881927	31	0.030244	2
410.881927	28	0.027317	4
410.881927	45	0.043902	2
410.881927	30	0.029268	1
410.881927	13	0.012683	3
410.881927	68	0.066341	1
410.881927	41	0.040000	1
410.881927	38	0.037073	2
410.881927	20	0.019512	2
410.881927	25	0.024390	1
410.881927	26	0.025366	1
420.882324	1	0.000976	73
420.882324	2	0.001951	41
420.882324	3	0.002927	29
420.882324	4	0.003902	14
420.882324	5	0.004878	12
420.882324	6	0.005854	12
420.882324	7	0.006829	22
420.882324	8	0.007805	11
420.882324	9	0.008780	6
420.882324	10	0.009756	6
420.882324	1025	1.000000	579
420.882324	102	0.099512	151
420.882324	923	0.900488	75
420.882324	120	0.117073	29
420.882324	803	0.783415	26
420.882324	615	0.600000	6
420.882324	188	0.183415	17
420.882324	73	0.071220	14
420.882324	253	0.246829	14
420.882324	362	0.353171	6
420.882324	47	0.045854	16
420.882324	266	0.259512	6
420.882324	96	0.093659	2
420.882324	80	0.078049	3
420.882324	137	0.133659	8
420.882324	174	0.169756	2
420.882324	116	0.113171	1
420.882324	71	0.069268	3
420.882324	87	0.084878	2
420.882324	101	0.098537	4
420.882324	21	0.020488	7
420.882324	72	0.070244	2
420.882324	92	0.089756	3
420.882324	19	0.018537	4
420.882324	46	0.044878	2
420.882324	51	0.049756	4
420.882324	16	0.015610	6
420.882324	91	0.088780	2
420.882324	15	0.014634	2
420.882324	37	0.036098	3
420.882324	68	0.066341	3
420.882324	61	0.059512	4
420.882324	53	0.051707	2
420.882324	44	0.042927	3
420.882324	17	0.016585	8
420.882324	82	0.080000	2
420.882324	34	0.033171	2
420.882324	66	0.064390	2
420.882324	26	0.025366	1
420.882324	36	0.035122	1
420.882324	31	0.030244	5
420.882324	22	0.021463	2
420.882324	14	0.013659	4
420.882324	11	0.010732	5
420.882324	13	0.012683	7
420.882324	56	0.054634	1
420.882324	48	0.046829	1
420.882324	38	0.037073	1
420.882324	75	0.073171	1
420.882324	33	0.032195	1
420.882324	30	0.029268	1
420.882324	12	0.011707	2
420.882324	18	0.017561	2
430.882660	1	0.000976	92
430.882660	2	0.001951	47
430.882660	3	0.002927	25
430.882660	4	0.003902	12
430.882660	5	0.004878	11
430.882660	6	0.005854	16
430.882660	7	0.006829	16
430.882660	8	0.007805	13
430.882660	9	0.008780	6
430.882660	10	0.009756	11
430.882660	1025	1.000000	579
430.882660	208	0.202927	161
430.882660	817	0.797073	101
430.882660	789	0.769756	6
430.882660	28	0.027317	38
430.882660	108	0.105366	17
430.882660	681	0.664390	18
430.882660	488	0.476098	3
430.882660	193	0.188293	4
430.882660	73	0.071220	3
430.882660	35	0.034146	33
430.882660	38	0.037073	6
430.882660	90	0.087805	9
430.882660	169	0.164878	8
430.882660	24	0.023415	13
430.882660	398	0.388293	3
430.882660	47	0.045854	11
430.882660	50	0.048780	2
430.882660	100	0.097561	3
430.882660	119	0.116098	3
430.882660	12	0.011707	10
430.882660	93	0.090732	4
430.882660	49	0.047805	1
430.882660	22	0.021463	3
430.882660	229	0.223415	1
430.882660	16	0.015610	16
430.882660	26	0.025366	9
430.882660	160	0.156098	1
430.882660	45	0.043902	2
430.882660	21	0.020488	4
430.882660	55	0.053659	3
430.882660	17	0.016585	10
430.882660	20	0.019512	8
430.882660	41	0.040000	3
430.882660	83	0.080976	1
430.882660	15	0.014634	6
430.882660	34	0.033171	1
430.882660	11	0.010732	5
430.882660	13	0.012683	2
430.882660	51	0.049756	1
430.882660	25	0.024390	1
430.882660	18	0.017561	2
430.882660	14	0.013659	1
440.883301	1	0.000976	82
440.883301	2	0.001951	47
440.883301	3	0.002927	29
440.883301	4	0.003902	33
440.883301	5	0.004878	10
440.883301	6	0.005854	18
440.883301	7	0.006829	17
440.883301	8	0.007805	3
440.883301	9	0.008780	8
440.883301	10	0.009756	15
440.883301	1025	1.000000	579
440.883301	839	0.818537	161
440.883301	186	0.181463	133
440.883301	443	0.432195	12
440.883301	396	0.386341	12
440.883301	123	0.120000	14
440.883301	63	0.061463	10
440.883301	106	0.103415	9
440.883301	290	0.282927	3
440.883301	272	0.265366	5
440.883301	57	0.055610	12
440.883301	233	0.227317	3
440.883301	129	0.125854	9
440.883301	27	0.026341	15
440.883301	15	0.014634	10
440.883301	231	0.225366	3
440.883301	62	0.060488	5
440.883301	36	0.035122	10
440.883301	124	0.120976	7
440.883301	107	0.104390	2
440.883301	23	0.022439	2
440.883301	20	0.019512	10
440.883301	51	0.049756	3
440.883301	216	0.210732	1
440.883301	73	0.071220	6
440.883301	39	0.038049	3
440.883301	143	0.139512	1
440.883301	66	0.064390	7
440.883301	34	0.033171	1
440.883301	22	0.021463	4
440.883301	24	0.023415	5
440.883301	90	0.087805	3
440.883301	16	0.015610	1
440.883301	96	0.093659	1
440.883301	99	0.096585	3
440.883301	29	0.028293	3
440.883301	25	0.024390	6
440.883301	33	0.032195	2
440.883301	94	0.091707	4
440.883301	17	0.016585	4
440.883301	12	0.011707	4
440.883301	28	0.027317	2
440.883301	55	0.053659	2
440.883301	76	0.074146	1
440.883301	37	0.036098	1
440.883301	48	0.046829	1
440.883301	54	0.052683	1
440.883301	13	0.012683	6
440.883301	18	0.017561	4
440.883301	11	0.010732	6
440.883301	26	0.025366	1
440.883301	50	0.048780	1
440.883301	21	0.020488	2
440.883301	14	0.013659	1
450.883575	1	0.000976	63
450.883575	2	0.001951	36
450.883575	3	0.002927	16
450.883575	4	0.003902	11
450.883575	5	0.004878	16
450.883575	6	0.005854	12
450.883575	7	0.006829	11
450.883575	8	0.007805	7
450.883575	9	0.008780	9
450.883575	10	0.009756	2
450.883575	1025	1.000000	579
450.883575	645	0.629268	161
450.883575	380	0.370732	154
450.883575	357	0.348293	12
450.883575	288	0.280976	25
450.883575	209	0.203902	13
450.883575	148	0.144390	18
450.883575	146	0.142439	10
450.883575	142	0.138537	4
450.883575	298	0.290732	11
450.883575	82	0.080000	12
450.883575	52	0.050732	12
450.883575	12	0.011707	17
450.883575	157	0.153171	9
450.883575	130	0.126829	7
450.883575	133	0.129756	11
450.883575	13	0.012683	12
450.883575	103	0.100488	2
450.883575	95	0.092683	5
450.883575	26	0.025366	9
450.883575	11	0.010732	12
450.883575	53	0.051707	5
450.883575	59	0.057561	4
450.883575	70	0.068293	3
450.883575	87	0.084878	1
450.883575	99	0.096585	3
450.883575	18	0.017561	7
450.883575	32	0.031220	5
450.883575	17	0.016585	7
450.883575	85	0.082927	4
450.883575	92	0.089756	2
450.883575	45	0.043902	2
450.883575	36	0.035122	2
450.883575	39	0.038049	4
450.883575	38	0.037073	3
450.883575	64	0.062439	1
450.883575	19	0.018537	1
450.883575	47	0.045854	4
450.883575	78	0.076098	1
450.883575	15	0.014634	4
450.883575	35	0.034146	2
450.883575	48	0.046829	1
450.883575	81	0.079024	1
450.883575	37	0.036098	3
450.883575	73	0.071220	2
450.883575	16	0.015610	2
450.883575	46	0.044878	1
450.883575	71	0.069268	1
450.883575	22	0.021463	3
450.883575	20	0.019512	2
450.883575	25	0.024390	1
460.883911	1	0.000976	85
460.883911	2	0.001951	40
460.883911	3	0.002927	15
460.883911	4	0.003902	17
460.883911	5	0.004878	10
460.883911	6	0.005854	11
460.883911	7	0.006829	15
460.883911	8	0.007805	7
460.883911	9	0.008780	2
460.883911	10	0.009756	14
460.883911	1025	1.000000	579
460.883911	732	0.714146	186
460.883911	293	0.285854	165
460.883911	397	0.387317	24
460.883911	335	0.326829	15
460.883911	262	0.255610	9
460.883911	31	0.030244	15
460.883911	302	0.294634	2
460.883911	33	0.032195	10
460.883911	15	0.014634	10
460.883911	190	0.185366	7
460.883911	223	0.217561	7
460.883911	39	0.038049	18
460.883911	287	0.280000	9
460.883911	181	0.176585	7
460.883911	207	0.201951	6
460.883911	42	0.040976	22
460.883911	63	0.061463	2
460.883911	32	0.031220	7
460.883911	158	0.154146	4
460.883911	180	0.175610	6
460.883911	14	0.013659	6
460.883911	224	0.218537	4
460.883911	49	0.047805	3
460.883911	29	0.028293	8
460.883911	91	0.088780	3
460.883911	67	0.065366	7
460.883911	27	0.026341	8
460.883911	21	0.020488	7
460.883911	12	0.011707	6
460.883911	57	0.055610	2
460.883911	159	0.155122	2
460.883911	167	0.162927	1
460.883911	74	0.072195	3
460.883911	168	0.163902	1
460.883911	24	0.023415	7
460.883911	16	0.015610	4
460.883911	22	0.021463	2
460.883911	28	0.027317	4
460.883911	13	0.012683	1
460.883911	18	0.017561	3
460.883911	23	0.022439	1
460.883911	58	0.056585	1
460.883911	25	0.024390	2
460.883911	51	0.049756	1
460.883911	69	0.067317	1
460.883911	19	0.018537	3
460.883911	105	0.102439	1
460.883911	17	0.016585	2
460.883911	34	0.033171	1
460.883911	43	0.041951	2
470.884247	1	0.000976	87
470.884247	2	0.001951	38
470.884247	3	0.002927	25
470.884247	4	0.003902	15
470.884247	5	0.004878	14
470.884247	6	0.005854	12
470.884247	7	0.006829	17
470.884247	8	0.007805	5
470.884247	9	0.008780	8
470.884247	10	0.009756	3
470.884247	1025	1.000000	797
470.884247	464	0.452683	2
470.884247	65	0.063415	16
470.884247	561	0.547317	1
470.884247	399	0.389268	1
470.884247	436	0.425366	1
470.884247	125	0.121951	31
470.884247	133	0.129756	9
470.884247	266	0.259512	5
470.884247	201	0.196098	14
470.884247	235	0.229268	3
470.884247	110	0.107317	4
470.884247	70	0.068293	4
470.884247	63	0.061463	4
470.884247	46	0.044878	6
470.884247	14	0.013659	12
470.884247	25	0.024390	14
470.884247	13	0.012683	13
470.884247	206	0.200976	1
470.884247	57	0.055610	4
470.884247	154	0.150244	2
470.884247	11	0.010732	6
470.884247	31	0.030244	5
470.884247	52	0.050732	1
470.884247	118	0.115122	3
470.884247	107	0.104390	3
470.884247	45	0.043902	1
470.884247	17	0.016585	1
470.884247	35	0.034146	2
470.884247	41	0.040000	1
470.884247	43	0.041951	3
470.884247	34	0.033171	1
470.884247	48	0.046829	5
470.884247	28	0.027317	1
470.884247	18	0.017561	1
470.884247	85	0.082927	1
470.884247	29	0.028293	3
470.884247	55	0.053659	1
470.884247	12	0.011707	6
470.884247	21	0.020488	3
470.884247	30	0.029268	1
470.884247	22	0.021463	2
470.884247	26	0.025366	1
470.884247	60	0.058537	1
470.884247	32	0.031220	1
470.884247	36	0.035122	2
470.884247	16	0.015610	1
470.884247	15	0.014634	2
470.884247	20	0.019512	1
470.884247	27	0.026341	1
480.884613	1	0.000976	92
480.884613	2	0.001951	43
480.884613	3	0.002927	23
480.884613	4	0.003902	17
480.884613	5	0.004878	7
480.884613	6	0.005854	13
480.884613	7	0.006829	17
480.884613	8	0.007805	16
480.884613	9	0.008780	8
480.884613	10	0.009756	4
480.884613	1025	1.000000	797
480.884613	428	0.417561	3
480.884613	597	0.582439	1
480.884613	391	0.381463	1
480.884613	206	0.200976	28
480.884613	124	0.120976	31
480.884613	304	0.296585	12
480.884613	354	0.345366	14
480.884613	37	0.036098	27
480.884613	337	0.328781	6
480.884613	17	0.016585	18
480.884613	236	0.230244	11
480.884613	68	0.066341	14
480.884613	11	0.010732	15
480.884613	326	0.318049	2
480.884613	183	0.178537	9
480.884613	23	0.022439	15
480.884613	186	0.181463	2
480.884613	140	0.136585	6
480.884613	149	0.145366	5
480.884613	125	0.121951	5
480.884613	111	0.108293	2
480.884613	16	0.015610	4
480.884613	21	0.020488	8
480.884613	76	0.074146	2
480.884613	49	0.047805	4
480.884613	66	0.064390	1
480.884613	29	0.028293	5
480.884613	62	0.060488	1
480.884613	20	0.019512	2
480.884613	33	0.032195	1
480.884613	77	0.075122	3
480.884613	104	0.101463	1
480.884613	129	0.125854	3
480.884613	64	0.062439	2
480.884613	43	0.041951	2
480.884613	53	0.051707	1
480.884613	30	0.029268	2
480.884613	74	0.072195	2
480.884613	63	0.061463	2
480.884613	60	0.058537	2
480.884613	14	0.013659	2
480.884613	13	0.012683	8
480.884613	109	0.106341	1
480.884613	34	0.033171	3
480.884613	85	0.082927	1
480.884613	19	0.018537	2
480.884613	26	0.025366	1
480.884613	28	0.027317	1
480.884613	44	0.042927	2
480.884613	18	0.017561	4
480.884613	32	0.031220	1
480.884613	55	0.053659	1
480.884613	50	0.048780	2
480.884613	12	0.011707	3
480.884613	22	0.021463	1
480.884613	15	0.014634	4
490.884827	1	0.000976	73
490.884827	2	0.001951	44
490.884827	3	0.002927	37
490.884827	4	0.003902	14
490.884827	5	0.004878	12
490.884827	6	0.005854	14
490.884827	7	0.006829	27
490.884827	8	0.007805	4
490.884827	9	0.008780	22
490.884827	10	0.009756	12
490.884827	1025	1.000000	797
490.884827	316	0.308293	3
490.884827	709	0.691707	1
490.884827	93	0.090732	43
490.884827	616	0.600976	38
490.884827	169	0.164878	42
490.884827	147	0.143415	35
490.884827	292	0.284878	3
490.884827	324	0.316098	13
490.884827	285	0.278049	9
490.884827	203	0.198049	6
490.884827	82	0.080000	14
490.884827	154	0.150244	6
490.884827	138	0.134634	7
490.884827	170	0.165854	2
490.884827	137	0.133659	7
490.884827	47	0.045854	10
490.884827	17	0.016585	5
490.884827	46	0.044878	3
490.884827	104	0.101463	4
490.884827	34	0.033171	5
490.884827	56	0.054634	2
490.884827	29	0.028293	3
490.884827	174	0.169756	1
490.884827	69	0.067317	1
490.884827	13	0.012683	8
490.884827	167	0.162927	1
490.884827	81	0.079024	1
490.884827	122	0.119024	4
490.884827	173	0.168780	2
490.884827	16	0.015610	7
490.884827	42	0.040976	1
490.884827	151	0.147317	2
490.884827	68	0.066341	1
490.884827	12	0.011707	7
490.884827	15	0.014634	2
490.884827	30	0.029268	1
490.884827	77	0.075122	1
490.884827	21	0.020488	3
490.884827	25	0.024390	5
490.884827	24	0.023415	2
490.884827	52	0.050732	1
490.884827	19	0.018537	2
490.884827	11	0.010732	1
490.884827	27	0.026341	1
500.885193	1	0.000976	80
500.885193	2	0.001951	63
500.885193	3	0.002927	14
500.885193	4	0.003902	18
500.885193	5	0.004878	11
500.885193	6	0.005854	13
500.885193	7	0.006829	10
500.885193	8	0.007805	5
500.885193	9	0.008780	6
500.885193	10	0.009756	5
500.885193	1025	1.000000	798
500.885193	749	0.730732	43
500.885193	276	0.269268	51
500.885193	274	0.267317	5
500.885193	23	0.022439	18
500.885193	726	0.708293	12
500.885193	35	0.034146	12
500.885193	149	0.145366	4
500.885193	90	0.087805	8
500.885193	27	0.026341	13
500.885193	254	0.247805	2
500.885193	472	0.460488	2
500.885193	122	0.119024	7
500.885193	270	0.263415	3
500.885193	198	0.193171	2
500.885193	22	0.021463	8
500.885193	56	0.054634	7
500.885193	63	0.061463	8
500.885193	84	0.081951	3
500.885193	16	0.015610	7
500.885193	186	0.181463	1
500.885193	50	0.048780	3
500.885193	110	0.107317	2
500.885193	44	0.042927	3
500.885193	32	0.031220	3
500.885193	69	0.067317	3
500.885193	67	0.065366	2
500.885193	102	0.099512	2
500.885193	55	0.053659	1
500.885193	30	0.029268	1
500.885193	12	0.011707	4
500.885193	80	0.078049	1
500.885193	31	0.030244	4
500.885193	59	0.057561	5
500.885193	21	0.020488	2
500.885193	20	0.019512	6
500.885193	34	0.033171	3
500.885193	26	0.025366	3
