Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	PassengerMutations	BirthRate	MigrationRate	OriginTime	Descendants
0	1478156	1479116	1	1	0	1	1526	21.021544	0.000000	877.081848	1025
0	1479945	1480970	1	1	0	1	1528	21.021544	0.000000	878.172241	1025
0	1479116	1479945	1	1	0	1	1527	21.021544	0.000000	877.567139	1025
0	1480970	1481083	1	1	0	1	1529	21.021544	0.000000	878.244690	1025
0	1482089	1482653	1	1	0	1	1531	21.021544	0.000000	879.178528	1025
0	1481083	1482089	1	1	0	1	1530	21.021544	0.000000	878.839478	1025
0	1482653	1482681	1	1	0	1	1532	21.021544	0.000000	879.198059	1025
0	1482681	1483429	1	1	0	1	1533	21.021544	0.000000	879.642151	1025
0	1483429	1486617	1	1	0	1	1534	21.021544	0.000000	881.499512	1025
0	1486617	1490904	1	1	0	1	1535	21.021544	0.000000	884.074768	1025
0	1490904	1491550	1	1	0	1	1536	21.021544	0.000000	884.461548	1025
0	1491550	1492590	1	1	0	1	1537	21.021544	0.000000	885.030823	1025
0	1492590	1492768	1	1	0	1	1538	21.021544	0.000000	885.145508	1025
0	1492768	1494172	1	1	0	1	1539	21.021544	0.000000	885.953613	1025
0	1494172	1495473	1	1	0	1	1540	21.021544	0.000000	886.724487	1025
0	1495473	1496511	1	1	0	1	1541	21.021544	0.000000	887.348755	1025
0	1496511	1496845	1	1	0	1	1542	21.021544	0.000000	887.533936	1025
0	1496845	1496853	1	1	0	1	1543	21.021544	0.000000	887.537231	1025
0	1498702	1498928	1	1	0	1	1545	21.021544	0.000000	888.764709	1025
0	1496853	1498702	1	1	0	1	1544	21.021544	0.000000	888.620728	1025
0	1500938	1500962	1	1	0	1	1547	21.021544	0.000000	889.985107	1025
0	1498928	1500938	1	1	0	1	1546	21.021544	0.000000	889.973022	1025
0	1500962	1505439	1	1	0	1	1548	21.021544	0.000000	892.551819	1025
0	1506034	1506054	1	1	0	1	1550	21.021544	0.000000	892.920227	1025
0	1505439	1506034	1	1	0	1	1549	21.021544	0.000000	892.905212	1025
0	1506054	1506201	1	1	0	1	1551	21.021544	0.000000	893.008362	1025
0	1506955	1506961	1	1	0	1	1553	21.021544	0.000000	893.453247	1025
0	1506201	1506955	1	1	0	1	1552	21.021544	0.000000	893.442688	1025
0	1506961	1508041	1	1	0	1	1554	21.021544	0.000000	894.085449	1025
0	1508041	1509049	1	1	0	1	1555	21.021544	0.000000	894.670593	1025
0	1509049	1509769	1	1	0	1	1556	21.021544	0.000000	895.123291	1025
0	1509769	1510245	1	1	0	1	1557	21.021544	0.000000	895.410950	1025
0	1510245	1510317	1	1	0	1	1558	21.021544	0.000000	895.446594	1025
0	1510317	1514175	1	1	0	1	1559	21.021544	0.000000	897.746887	1025
0	1514175	1514203	1	1	0	1	1560	21.021544	0.000000	897.760620	1025
0	1514203	1515683	1	1	0	1	1561	21.021544	0.000000	898.614807	1025
0	1515683	1515746	1	1	0	1	1562	21.021544	0.000000	898.646545	1025
0	1515746	1516997	1	1	0	1	1563	21.021544	0.000000	899.370667	1025
0	1516997	1519172	1	1	0	1	1564	21.021544	0.000000	900.634399	1025
0	1519172	1520831	1	1	0	1	1565	21.021544	0.000000	901.650085	1025
0	1520831	1521027	1	1	0	1	1566	21.021544	0.000000	901.766113	1025
0	1521027	1521925	1	1	0	1	1567	21.021544	0.000000	902.297729	1025
0	1521925	1522551	1	1	0	1	1568	21.021544	0.000000	902.655273	1025
0	1522551	1522696	1	1	0	1	1569	21.021544	0.000000	902.743896	1025
0	1522696	1523210	1	1	0	1	1570	21.021544	0.000000	903.038879	1025
0	1523210	1524422	1	1	0	1	1571	21.021544	0.000000	903.721252	1025
0	1524422	1524587	1	1	0	1	1572	21.021544	0.000000	903.835388	1025
0	1526786	1528438	1	1	0	1	1575	21.021544	0.000000	906.052551	1025
0	1524587	1526010	1	1	0	1	1573	21.021544	0.000000	904.653259	1025
0	1526010	1526786	1	1	0	1	1574	21.021544	0.000000	905.112854	1025
0	1531292	1531895	1	1	0	1	1577	21.021544	0.000000	908.044373	1025
0	1528438	1531292	1	1	0	1	1576	21.021544	0.000000	907.696472	1025
0	1533070	1533242	1	1	0	1	1579	21.021544	0.000000	908.809326	1025
0	1531895	1533070	1	1	0	1	1578	21.021544	0.000000	908.716553	1025
0	1534763	1535050	1	1	0	1	1581	21.021544	0.000000	909.861023	1025
0	1533242	1534763	1	1	0	1	1580	21.021544	0.000000	909.685303	1025
0	1536122	1536175	1	1	0	1	1583	21.021544	0.000000	910.549500	1025
0	1535050	1536122	1	1	0	1	1582	21.021544	0.000000	910.524170	1025
0	1536175	1537236	1	1	0	1	1584	21.021544	0.000000	911.177856	1025
0	1537236	1538231	1	1	0	1	1585	21.021544	0.000000	911.760376	1025
0	1538231	1538443	1	1	0	1	1586	21.021544	0.000000	911.879395	1025
0	1538443	1539520	1	1	0	1	1587	21.021544	0.000000	912.465576	1025
0	1539520	1540264	1	1	0	1	1588	21.021544	0.000000	912.899536	1025
0	1541462	1542809	1	1	0	1	1590	21.021544	0.000000	914.380981	1025
0	1540264	1541462	1	1	0	1	1589	21.021544	0.000000	913.614624	1025
0	1542809	1546217	1	1	0	1	1591	21.021544	0.000000	916.319580	1025
0	1546217	1547771	1	1	0	1	1592	21.021544	0.000000	917.214417	1025
0	1547771	1547779	1	1	0	1	1593	21.021544	0.000000	917.219238	1025
0	1547779	1548367	1	1	0	1	1594	21.021544	0.000000	917.576721	1025
0	1548367	1550168	1	1	0	1	1595	21.021544	0.000000	918.665161	1025
0	1550168	1552292	1	1	0	1	1596	21.021544	0.000000	919.883972	1025
0	1552292	1553106	1	1	0	1	1597	21.021544	0.000000	920.344849	1025
0	1553106	1553785	1	1	0	1	1598	21.021544	0.000000	920.744812	1025
0	1554217	1554222	1	1	0	1	1600	21.021544	0.000000	921.005371	1025
0	1554222	1554373	1	1	0	1	1601	21.021544	0.000000	921.092529	1025
0	1553785	1554217	1	1	0	1	1599	21.021544	0.000000	921.002930	1025
0	1554373	1555419	1	1	0	1	1602	21.021544	0.000000	921.708435	1025
0	1555419	1555703	1	1	0	1	1603	21.021544	0.000000	921.868286	1025
0	1555703	1557785	1	1	0	1	1604	21.021544	0.000000	923.142944	1025
0	1557785	1558071	1	1	0	1	1605	21.021544	0.000000	923.317505	1025
0	1558071	1559067	1	1	0	1	1606	21.021544	0.000000	923.925781	1025
0	1559067	1559849	1	1	0	1	1607	21.021544	0.000000	924.396301	1025
0	1559849	1561880	1	1	0	1	1608	21.021544	0.000000	925.585632	1025
0	1561880	1561902	1	1	0	1	1609	21.021544	0.000000	925.593384	1025
0	1561902	1563895	1	1	0	1	1610	21.021544	0.000000	926.746338	1025
0	1563895	1564591	1	1	0	1	1611	21.021544	0.000000	927.142761	1025
0	1564683	1564964	1	1	0	1	1613	21.021544	0.000000	927.361694	1025
0	1564591	1564683	1	1	0	1	1612	21.021544	0.000000	927.198486	1025
0	1564964	1565976	1	1	0	1	1614	21.021544	0.000000	927.917542	1025
0	1565976	1566962	1	1	0	1	1615	21.021544	0.000000	928.518433	1025
0	1566962	1567938	1	1	0	1	1616	21.021544	0.000000	929.081848	1025
0	1567938	1570513	1	1	0	1	1617	21.021544	0.000000	930.616516	1025
0	1570513	1574333	1	1	0	1	1618	21.021544	0.000000	932.857056	1025
0	1574333	1575248	1	1	0	1	1619	21.021544	0.000000	933.414368	1025
0	1575248	1576606	1	1	0	1	1620	21.021544	0.000000	934.237671	1025
0	1576606	1576842	1	1	0	1	1621	21.021544	0.000000	934.362549	1025
0	1576842	1578070	1	1	0	1	1622	21.021544	0.000000	935.098999	1025
0	1578070	1579567	1	1	0	1	1623	21.021544	0.000000	935.965088	1025
0	1579567	1579869	1	1	0	1	1624	21.021544	0.000000	936.140564	1025
0	1579869	1580884	1	1	0	1	1625	21.021544	0.000000	936.729004	1025
0	1582409	1582572	1	1	0	1	1628	21.021544	0.000000	937.710144	1025
0	1580884	1582265	1	1	0	1	1626	21.021544	0.000000	937.518616	1025
0	1582265	1582409	1	1	0	1	1627	21.021544	0.000000	937.612488	1025
0	1582572	1583677	1	1	0	1	1629	21.021544	0.000000	938.377136	1025
0	1583677	1584094	1	1	0	1	1630	21.021544	0.000000	938.612061	1025
0	1584094	1584571	1	1	0	1	1631	21.021544	0.000000	938.926819	1025
0	1584571	1587579	1	1	0	1	1632	21.021544	0.000000	940.746033	1025
0	1588234	1589167	1	1	0	1	1634	21.021544	0.000000	941.695618	1025
0	1587579	1588234	1	1	0	1	1633	21.021544	0.000000	941.115295	1025
0	1589167	1590235	1	1	0	1	1635	21.021544	0.000000	942.328979	1025
0	1590235	1590557	1	1	0	1	1636	21.021544	0.000000	942.509705	1025
0	1590557	1590909	1	1	0	1	1637	21.021544	0.000000	942.721436	1025
0	1590909	1591429	1	1	0	1	1638	21.021544	0.000000	943.050171	1025
0	1591429	1592210	1	1	0	1	1639	21.021544	0.000000	943.511047	1025
0	1592210	1592833	1	1	0	1	1640	21.021544	0.000000	943.855774	1025
0	1592833	1593683	1	1	0	1	1641	21.021544	0.000000	944.364746	1025
0	1593683	1594455	1	1	0	1	1642	21.021544	0.000000	944.820007	1025
0	1594455	1603282	1	1	0	1	1643	21.021544	0.000000	950.041687	1025
0	1603282	1604281	1	1	0	1	1644	21.021544	0.000000	950.603760	1025
0	1604281	1605783	1	1	0	1	1645	21.021544	0.000000	951.489258	1025
0	1605783	1611890	1	1	0	1	1646	21.021544	0.000000	955.110046	1025
0	1611890	1612529	1	1	0	1	1647	21.021544	0.000000	955.467163	1025
0	1612529	1614512	1	1	0	1	1648	21.021544	0.000000	956.625671	1025
0	1614512	1615039	1	1	0	1	1649	21.021544	0.000000	956.921570	1025
0	1615039	1616611	1	1	0	1	1650	21.021544	0.000000	957.893616	1025
0	1616611	1616795	1	1	0	1	1651	21.021544	0.000000	958.004700	1025
0	1616896	1617268	1	1	0	1	1653	21.021544	0.000000	958.280701	1025
0	1616795	1616896	1	1	0	1	1652	21.021544	0.000000	958.055969	1025
0	1617268	1618534	1	1	0	1	1654	21.021544	0.000000	959.019592	1025
0	1618534	1618778	1	1	0	1	1655	21.021544	0.000000	959.153625	1025
0	1620131	1620420	1	1	0	1	1658	21.021544	0.000000	960.074585	1025
0	1618778	1620131	1	1	0	1	1656	21.021544	0.000000	959.907471	1025
0	1620420	1622992	1	1	0	1	1659	21.021544	0.000000	961.587585	958
0	1622992	1623487	1	1	0	1	1660	21.021544	0.000000	961.863953	958
0	1623487	1624335	1	1	0	1	1661	21.021544	0.000000	962.354675	958
0	1624335	1624843	1	1	0	1	1662	21.021544	0.000000	962.635803	958
0	1626610	1627187	1	1	0	1	1660	21.021544	0.000000	963.944214	67
0	1620420	1626610	1	1	0	1	1659	21.021544	0.000000	963.635986	67
0	1626982	1627323	1	1	0	1	1664	21.021544	0.000000	964.018799	958
0	1624843	1626982	1	1	0	1	1663	21.021544	0.000000	963.825317	958
0	1627187	1627846	1	1	0	1	1661	21.021544	0.000000	964.307190	67
0	1627846	1628045	1	1	0	1	1662	21.021544	0.000000	964.408325	67
0	1628045	1629265	1	1	0	1	1663	21.021544	0.000000	965.134033	67
0	1629265	1629574	1	1	0	1	1664	21.021544	0.000000	965.320251	67
0	1629574	1631262	1	1	0	1	1665	21.021544	0.000000	966.353088	67
0	1627323	1631779	1	1	0	1	1665	21.021544	0.000000	966.661865	958
0	1631262	1631632	1	1	0	1	1666	21.021544	0.000000	966.568665	67
0	1631632	1633408	1	1	0	1	1667	21.021544	0.000000	967.605408	67
0	1631779	1633654	1	1	0	1	1666	21.021544	0.000000	967.752930	958
0	1633408	1634245	1	1	0	1	1668	21.021544	0.000000	968.093384	67
0	1634245	1636137	1	1	0	1	1669	21.021544	0.000000	969.188721	67
0	1637608	1637870	1	1	0	1	1671	21.021544	0.000000	970.200745	67
0	1636137	1637608	1	1	0	1	1670	21.021544	0.000000	970.036804	67
0	1637649	1637847	1	1	0	1	1668	21.021544	0.000000	970.185608	958
0	1633654	1637649	1	1	0	1	1667	21.021544	0.000000	970.058655	958
0	1637870	1638672	1	1	0	1	1672	21.021544	0.000000	970.638550	67
0	1637847	1639082	1	1	0	1	1669	21.021544	0.000000	970.878784	958
0	1638672	1640286	1	1	0	1	1673	21.021544	0.000000	971.604736	67
0	1640286	1640370	1	1	0	1	1674	21.021544	0.000000	971.650391	67
0	1640370	1640969	1	1	0	1	1675	21.021544	0.000000	972.026428	67
0	1640969	1641407	1	1	0	1	1676	21.021544	0.000000	972.293274	67
0	1641407	1642308	1	1	0	1	1677	21.021544	0.000000	972.784485	67
0	1639082	1642278	1	1	0	1	1670	21.021544	0.000000	972.769836	958
0	1644678	1644886	1	1	0	1	1681	21.021544	0.000000	974.277222	67
0	1644886	1645067	1	1	0	1	1682	21.021544	0.000000	974.379333	67
0	1642308	1644013	1	1	0	1	1678	21.021544	0.000000	973.768005	67
0	1642278	1644562	1	1	0	1	1671	21.021544	0.000000	974.074341	958
0	1644013	1644502	1	1	0	1	1679	21.021544	0.000000	974.034363	67
0	1644502	1644678	1	1	0	1	1680	21.021544	0.000000	974.146362	67
0	1644562	1645415	1	1	0	1	1672	21.021544	0.000000	974.576050	958
0	1645067	1645546	1	1	0	1	1683	21.021544	0.000000	974.646973	67
0	1645415	1645635	1	1	0	1	1673	21.021544	0.000000	974.695496	958
0	1645546	1646347	1	1	0	1	1685	21.021544	0.000000	975.141541	67
0	1646347	1646772	1	1	0	1	1686	21.021544	0.000000	975.400085	67
0	1646772	1647239	1	1	0	1	1687	21.021544	0.000000	975.661682	67
0	1647728	1648037	1	1	0	1	1676	21.021544	0.000000	976.143188	153
0	1645635	1647550	1	1	0	1	1674	21.021544	0.000000	975.847717	153
0	1647550	1647728	1	1	0	1	1675	21.021544	0.000000	975.951233	153
0	1648037	1649408	1	1	0	1	1677	21.021544	0.000000	976.934448	153
0	1645635	1649291	1	1	0	1	1674	21.021544	0.000000	976.865173	805
0	1649291	1649588	1	1	0	1	1675	21.021544	0.000000	977.029480	805
0	1649588	1650280	1	1	0	1	1676	21.021544	0.000000	977.433838	805
0	1647239	1649840	1	1	0	1	1688	21.021544	0.000000	977.178284	67
0	1649840	1650263	1	1	0	1	1689	21.021544	0.000000	977.423950	67
0	1650368	1650397	1	1	0	1	1679	21.021544	0.000000	977.498779	153
0	1649408	1650368	1	1	0	1	1678	21.021544	0.000000	977.480957	153
0	1650263	1650590	1	1	0	1	1690	21.021544	0.000000	977.601501	67
0	1650280	1651310	1	1	0	1	1677	21.021544	0.000000	978.016907	54
0	1650590	1651475	1	1	0	1	1691	21.021544	0.000000	978.117920	67
0	1650280	1651723	1	1	0	1	1677	21.021544	0.000000	978.246094	751
0	1651310	1651779	1	1	0	1	1678	21.021544	0.000000	978.281189	54
0	1652005	1652115	1	1	0	1	1679	21.021544	0.000000	978.494141	751
0	1652755	1653694	1	1	0	1	1683	21.021544	0.000000	979.388367	751
0	1652115	1652636	1	1	0	1	1680	21.021544	0.000000	978.796326	751
0	1651723	1652005	1	1	0	1	1678	21.021544	0.000000	978.431396	751
0	1652648	1652755	1	1	0	1	1682	21.021544	0.000000	978.866699	751
0	1651475	1652427	1	1	0	1	1692	21.021544	0.000000	978.662537	67
0	1652636	1652648	1	1	0	1	1681	21.021544	0.000000	978.804565	751
0	1650397	1652727	1	1	0	1	1680	21.021544	0.000000	978.853577	153
0	1652427	1652787	1	1	0	1	1693	21.021544	0.000000	978.879089	67
0	1652727	1653209	1	1	0	1	1681	21.021544	0.000000	979.124451	148
0	1652787	1653336	1	1	0	1	1694	21.021544	0.000000	979.188660	67
0	1653209	1653722	1	1	0	1	1682	21.021544	0.000000	979.398193	148
0	1653694	1654056	1	1	0	1	1684	21.021544	0.000000	979.600281	751
0	1653722	1654190	1	1	0	1	1683	21.021544	0.000000	979.670715	148
0	1654056	1654950	1	1	0	1	1685	21.021544	0.000000	980.114380	751
0	1651779	1654476	1	1	0	1	1679	21.021544	0.000000	979.846252	54
0	1655115	1655300	1	1	0	1	1681	21.021544	0.000000	980.320740	54
0	1652727	1654930	1	1	0	1	1681	21.021544	0.000000	980.101624	5
0	1654476	1655115	1	1	0	1	1680	21.021544	0.000000	980.217896	54
0	1653336	1655024	1	1	0	1	1695	21.021544	0.000000	980.150452	67
0	1655024	1655523	1	1	0	1	1696	21.021544	0.000000	980.454407	67
0	1654950	1655605	1	1	0	1	1686	21.021544	0.000000	980.500854	751
0	1655605	1655619	1	1	0	1	1687	21.021544	0.000000	980.507812	751
0	1655523	1656270	1	1	0	1	1697	21.021544	0.000000	980.907288	67
0	1654190	1655838	1	1	0	1	1684	21.021544	0.000000	980.642273	148
0	1655838	1655976	1	1	0	1	1685	21.021544	0.000000	980.732239	148
0	1655300	1656265	1	1	0	1	1682	21.021544	0.000000	980.904602	54
0	1655619	1657589	1	1	0	1	1688	21.021544	0.000000	981.748596	751
0	1654930	1656441	1	1	0	1	1682	21.021544	0.000000	981.005371	5
0	1656270	1656675	1	1	0	1	1698	21.021544	0.000000	981.147827	67
0	1656441	1656800	1	1	0	1	1683	21.021544	0.000000	981.237732	5
0	1656265	1656950	1	1	0	1	1683	21.021544	0.000000	981.343872	54
0	1656950	1657058	1	1	0	1	1684	21.021544	0.000000	981.419861	54
0	1656800	1657107	1	1	0	1	1684	21.021544	0.000000	981.452515	5
0	1657589	1657682	1	1	0	1	1689	21.021544	0.000000	981.798706	751
0	1657107	1657821	1	1	0	1	1685	21.021544	0.000000	981.877991	5
0	1657058	1658443	1	1	0	1	1685	21.021544	0.000000	982.282288	54
0	1657821	1659217	1	1	0	1	1686	21.021544	0.000000	982.740906	5
0	1657682	1658890	1	1	0	1	1690	21.021544	0.000000	982.544800	751
0	1656675	1659452	1	1	0	1	1699	21.021544	0.000000	982.882263	67
0	1655976	1659249	1	1	0	1	1686	21.021544	0.000000	982.762939	148
0	1659217	1659544	1	1	0	1	1687	21.021544	0.000000	982.940308	5
0	1659940	1660162	1	1	0	1	1690	21.021544	0.000000	983.289490	5
0	1659544	1659663	1	1	0	1	1688	21.021544	0.000000	983.017700	5
0	1658443	1659781	1	1	0	1	1686	21.021544	0.000000	983.085876	54
0	1662237	1662989	1	1	0	1	1694	21.021544	0.000000	984.962280	5
0	1658890	1660824	1	1	0	1	1691	21.021544	0.000000	983.663696	751
0	1659663	1659940	1	1	0	1	1689	21.021544	0.000000	983.170715	5
0	1659452	1659879	1	1	0	1	1700	21.021544	0.000000	983.140198	67
0	1659781	1659914	1	1	0	1	1687	21.021544	0.000000	983.158813	54
0	1659249	1660386	1	1	0	1	1687	21.021544	0.000000	983.418213	148
0	1660636	1661042	1	1	0	1	1702	21.021544	0.000000	983.791931	67
0	1659879	1660636	1	1	0	1	1701	21.021544	0.000000	983.555298	67
0	1662305	1662639	1	1	0	1	1705	21.021544	0.000000	984.749268	67
0	1660386	1660825	1	1	0	1	1688	21.021544	0.000000	983.664917	148
0	1661042	1661144	1	1	0	1	1703	21.021544	0.000000	983.847900	67
0	1660162	1661187	1	1	0	1	1691	21.021544	0.000000	983.871155	5
0	1660825	1661454	1	1	0	1	1689	21.021544	0.000000	984.020325	148
0	1662012	1662163	1	1	0	1	1691	21.021544	0.000000	984.451965	148
0	1661187	1661961	1	1	0	1	1692	21.021544	0.000000	984.327271	5
0	1661454	1662012	1	1	0	1	1690	21.021544	0.000000	984.363708	148
0	1662163	1662255	1	1	0	1	1692	21.021544	0.000000	984.509460	148
0	1659914	1661953	1	1	0	1	1688	21.021544	0.000000	984.320007	54
0	1663787	1663830	1	1	0	1	1697	21.021544	0.000000	985.487488	5
0	1661953	1662783	1	1	0	1	1689	21.021544	0.000000	984.833313	54
0	1661144	1662305	1	1	0	1	1704	21.021544	0.000000	984.536011	67
0	1661961	1662237	1	1	0	1	1693	21.021544	0.000000	984.497742	5
0	1660824	1663326	1	1	0	1	1692	21.021544	0.000000	985.166443	751
0	1662255	1662604	1	1	0	1	1693	21.021544	0.000000	984.725403	148
0	1662639	1663331	1	1	0	1	1706	21.021544	0.000000	985.169983	67
0	1663765	1663787	1	1	0	1	1696	21.021544	0.000000	985.461304	5
0	1662989	1663765	1	1	0	1	1695	21.021544	0.000000	985.443787	5
0	1663830	1664167	1	1	0	1	1698	21.021544	0.000000	985.678589	5
0	1664402	1664943	1	1	0	1	1708	21.021544	0.000000	986.132507	67
0	1662604	1664149	1	1	0	1	1694	21.021544	0.000000	985.668945	148
0	1663331	1664402	1	1	0	1	1707	21.021544	0.000000	985.810425	67
0	1664167	1664609	1	1	0	1	1699	21.021544	0.000000	985.933838	5
0	1664609	1665569	1	1	0	1	1700	21.021544	0.000000	986.498413	5
0	1662783	1665047	1	1	0	1	1690	21.021544	0.000000	986.201050	54
0	1664149	1665605	1	1	0	1	1695	21.021544	0.000000	986.516418	148
0	1663326	1665043	1	1	0	1	1693	21.021544	0.000000	986.198975	751
0	1664943	1665477	1	1	0	1	1709	21.021544	0.000000	986.449341	67
0	1665477	1665520	1	1	0	1	1710	21.021544	0.000000	986.467590	67
0	1665047	1665735	1	1	0	1	1691	21.021544	0.000000	986.588684	54
0	1665735	1666101	1	1	0	1	1692	21.021544	0.000000	986.781799	54
0	1666253	1666788	1	1	0	1	1702	21.021544	0.000000	987.197388	5
0	1665605	1665902	1	1	0	1	1696	21.021544	0.000000	986.672485	148
0	1665043	1666499	1	1	0	1	1694	21.021544	0.000000	987.013733	751
0	1665569	1666253	1	1	0	1	1701	21.021544	0.000000	986.870972	5
0	1665520	1667160	1	1	0	1	1711	21.021544	0.000000	987.407898	67
0	1666499	1667267	1	1	0	1	1695	21.021544	0.000000	987.470825	751
0	1668850	1669114	1	1	0	1	1698	21.021544	0.000000	988.553955	148
0	1667160	1667536	1	1	0	1	1712	21.021544	0.000000	987.641907	67
0	1669598	1669687	1	1	0	1	1701	21.021544	0.000000	988.898926	751
0	1665902	1668850	1	1	0	1	1697	21.021544	0.000000	988.413330	148
0	1667267	1668670	1	1	0	1	1696	21.021544	0.000000	988.301819	751
0	1669096	1669422	1	1	0	1	1699	21.021544	0.000000	988.738892	751
0	1668670	1668843	1	1	0	1	1697	21.021544	0.000000	988.408020	751
0	1666788	1668824	1	1	0	1	1703	21.021544	0.000000	988.390259	5
0	1667536	1668899	1	1	0	1	1713	21.021544	0.000000	988.441528	67
0	1668843	1669096	1	1	0	1	1698	21.021544	0.000000	988.545776	751
0	1670030	1670649	1	1	0	1	1694	21.021544	0.000000	989.445374	54
0	1668899	1669608	1	1	0	1	1714	21.021544	0.000000	988.851135	67
0	1669422	1669598	1	1	0	1	1700	21.021544	0.000000	988.844971	751
0	1666101	1670030	1	1	0	1	1693	21.021544	0.000000	989.105408	54
0	1669114	1669837	1	1	0	1	1699	21.021544	0.000000	988.985962	148
0	1669687	1670948	1	1	0	1	1702	21.021544	0.000000	989.617065	751
0	1669608	1670580	1	1	0	1	1715	21.021544	0.000000	989.399658	67
0	1670649	1671824	1	1	0	1	1695	21.021544	0.000000	990.136169	54
0	1670948	1672123	1	1	0	1	1703	21.021544	0.000000	990.307556	751
0	1668824	1671479	1	1	0	1	1704	21.021544	0.000000	989.925964	5
0	1669837	1671774	1	1	0	1	1700	21.021544	0.000000	990.107605	148
0	1670580	1671781	1	1	0	1	1716	21.021544	0.000000	990.111267	67
0	1671774	1671996	1	1	0	1	1701	21.021544	0.000000	990.223938	148
0	1671781	1672200	1	1	0	1	1717	21.021544	0.000000	990.358887	67
0	1671479	1673052	1	1	0	1	1705	21.021544	0.000000	990.892334	5
0	1672200	1672896	1	1	0	1	1718	21.021544	0.000000	990.794373	19
0	1672200	1672743	1	1	0	1	1718	21.021544	0.000000	990.698914	48
0	1672896	1672899	1	1	0	1	1719	21.021544	0.000000	990.796021	19
0	1671824	1673128	1	1	0	1	1696	21.021544	0.000000	990.936829	54
0	1672123	1673155	1	1	0	1	1704	21.021544	0.000000	990.952515	751
0	1672743	1673762	1	1	0	1	1719	21.021544	0.000000	991.309814	48
0	1671996	1673255	1	1	0	1	1702	21.021544	0.000000	991.011230	148
0	1673128	1673827	1	1	0	1	1697	21.021544	0.000000	991.349854	54
0	1674120	1674424	1	1	0	1	1699	21.021544	0.000000	991.713135	54
0	1673762	1673903	1	1	0	1	1720	21.021544	0.000000	991.404236	48
0	1673827	1674120	1	1	0	1	1698	21.021544	0.000000	991.530884	54
0	1673052	1674654	1	1	0	1	1706	21.021544	0.000000	991.850647	5
0	1673155	1673992	1	1	0	1	1705	21.021544	0.000000	991.447144	751
0	1673992	1674675	1	1	0	1	1706	21.021544	0.000000	991.868774	751
0	1673903	1675379	1	1	0	1	1721	21.021544	0.000000	992.303040	48
0	1674675	1674708	1	1	0	1	1707	21.021544	0.000000	991.886353	751
0	1675053	1675318	1	1	0	1	1709	21.021544	0.000000	992.263184	67
0	1673255	1674846	1	1	0	1	1703	21.021544	0.000000	991.967834	148
0	1674861	1675399	1	1	0	1	1701	21.021544	0.000000	992.313660	54
0	1674424	1674861	1	1	0	1	1700	21.021544	0.000000	991.981140	54
0	1674708	1675053	1	1	0	1	1708	21.021544	0.000000	992.099365	67
0	1675386	1675566	1	1	0	1	1705	21.021544	0.000000	992.418457	148
0	1672899	1675619	1	1	0	1	1720	21.021544	0.000000	992.447388	19
0	1674654	1675393	1	1	0	1	1707	21.021544	0.000000	992.309692	5
0	1674846	1675386	1	1	0	1	1704	21.021544	0.000000	992.304932	148
0	1674708	1675985	1	1	0	1	1708	21.021544	0.000000	992.663879	684
0	1675619	1675777	1	1	0	1	1721	21.021544	0.000000	992.543274	19
0	1675777	1676297	1	1	0	1	1722	21.021544	0.000000	992.860352	19
0	1676297	1676963	1	1	0	1	1723	21.021544	0.000000	993.212463	19
0	1675985	1676959	1	1	0	1	1709	21.021544	0.000000	993.211121	422
0	1675566	1676606	1	1	0	1	1706	21.021544	0.000000	993.024963	148
0	1676606	1678182	1	1	0	1	1707	21.021544	0.000000	993.925049	143
0	1675399	1676738	1	1	0	1	1702	21.021544	0.000000	993.096375	54
0	1676738	1677041	1	1	0	1	1703	21.021544	0.000000	993.266418	54
0	1675318	1678207	1	1	0	1	1710	21.021544	0.000000	993.936890	67
0	1676963	1677599	1	1	0	1	1724	21.021544	0.000000	993.586487	19
0	1677886	1678017	1	1	0	1	1710	21.021544	0.000000	993.830261	75
0	1675379	1677544	1	1	0	1	1722	21.021544	0.000000	993.548523	48
0	1676606	1678215	1	1	0	1	1707	21.021544	0.000000	993.941833	5
0	1676959	1677530	1	1	0	1	1710	21.021544	0.000000	993.542725	211
0	1677530	1677675	1	1	0	1	1711	21.021544	0.000000	993.627136	147
0	1676959	1678678	1	1	0	1	1710	21.021544	0.000000	994.217590	106
0	1677041	1677763	1	1	0	1	1704	21.021544	0.000000	993.678040	54
0	1675985	1677886	1	1	0	1	1709	21.021544	0.000000	993.755371	75
0	1677530	1677936	1	1	0	1	1711	21.021544	0.000000	993.781128	64
0	1678968	1679031	1	1	0	1	1710	21.021544	0.000000	994.412231	143
0	1678055	1678978	1	1	0	1	1724	21.021544	0.000000	994.390381	48
0	1677544	1678055	1	1	0	1	1723	21.021544	0.000000	993.847290	48
0	1678207	1678652	1	1	0	1	1711	21.021544	0.000000	994.200684	67
0	1678017	1678205	1	1	0	1	1711	21.021544	0.000000	993.936218	75
0	1677599	1678347	1	1	0	1	1725	21.021544	0.000000	994.029053	19
0	1678182	1678228	1	1	0	1	1708	21.021544	0.000000	993.949402	143
0	1677675	1678485	1	1	0	1	1712	21.021544	0.000000	994.104248	147
0	1675985	1678531	1	1	0	1	1709	21.021544	0.000000	994.130432	187
0	1678580	1678586	1	1	0	1	1709	21.021544	0.000000	994.163208	5
0	1675393	1678580	1	1	0	1	1708	21.021544	0.000000	994.157776	5
