IA1,IA-11,IA-12,IA-13,IB2,IB-14,IB-15,IB-16
0.803213706,0.883803030079271,0.823131967883331,0.816652223927225,0.927350105,0.941060548299868,0.943674952067793,0.933576636175833
0.891542412,0.462339170484824,0.628441853385947,0.572327581909323,0.614548216,0.634876616459104,0.594663077207996,0.599832534398759
0.409590826,0.817931122304697,0.492747974099859,0.47978429750152,0.867928875,0.856271328408554,0.815924058706728,0.849304483961436
0.745096917,0.727876605201221,0.593333350160909,0.587570103648327,0.781785849,0.751517882805612,0.764633248495613,0.726224588491655
0.794339897,0.904990187802946,0.564899129853817,0.806697952349429,0.42759651,0.552274951998702,0.737972645098932,0.613746828737012
0.046596361,0.374911110811985,0.0393271738142102,0.327729792901795,0.936876655,0.941465370284895,0.921363402357748,0.903726301322154
0.056906611,0.0486125290981037,0.0803220875674396,0.129551795538858,0.362507073,0.332593424131494,0.332459378880916,0.348141310243535
0.863631878,0.791829598984398,0.874677129756009,0.734236906999138,0.544061078,0.675967972526804,0.674322644811107,0.744292405253594
0.691775472,0.813537866529805,0.650142265672972,0.740776889847691,0.706526607,0.644515882154976,0.653487629362926,0.657589670982124
0.421126596,0.360101520976714,0.385982245727785,0.411042135107382,0.046587767,0.0327609766663221,0.054858838298686,0.10137845692827
0.824980287,0.840146756509778,0.798001048146254,0.819484757360634,0.881952223,0.886215825207419,0.662836653146879,0.683746173485233
0.590102937,0.619569783652976,0.23239647667956,0.431461554132844,0.5523602,0.599397624935717,0.603849456536039,0.438620586996605
0.549751945,0.35313181742052,0.352919546651665,0.562719189987545,0.604260949,0.558968739242675,0.559549646768128,0.55529776736385
0.807575938,0.861314319702677,0.832640778364048,0.705832287113539,0.906010861,0.837462717524282,0.853190735465415,0.893897976107165
0.562979584,0.51504880388216,0.358621280544136,0.433403557194338,0.527509954,0.489198502371132,0.461682544320266,0.468667235428836
0.432221076,0.383197206051114,0.572687026398469,0.622071210034373,0.410769772,0.361109180192136,0.487372962972594,0.41229472979705
0.558180084,0.714628309762526,0.427957038158421,0.633371073342399,0.954465142,0.933961186564048,0.946710224658817,0.933747244510435
0.728524183,0.656613717055287,0.614028359217593,0.517937544185558,0.672659047,0.641170299684286,0.768700262072559,0.58939485869807
0.671044439,0.701358296003424,0.737955030470556,0.487495208586383,0.045160225,0.0478478296283878,0.223434234029739,0.12785634526177
0.943122906,0.678920922354355,0.923791820483034,0.894255654054576,0.928207025,0.91371602086014,0.918557470151906,0.936104086691666
0.41533955,0.435582678194991,0.426580188760207,0.426070794342368,0.427873812,0.403563534711047,0.271607857213908,0.413489380376902
0.935196936,0.915826989730937,0.692659157812827,0.669827995992791,0.587755921,0.5563404111509,0.607682289867241,0.629993341727291
0.416044347,0.385030626907252,0.0419875697419468,0.116980719563533,0.938936678,0.920506791289384,0.810500249395402,0.92996727949967
0.661762947,0.766525232167775,0.656918419575643,0.614939872564962,0.396212984,0.405901895444996,0.343715545670218,0.388526513994775
0.054769801,0.0733636334296356,0.421122101087881,0.476031439788634,0.465819759,0.405581572214653,0.449274862209434,0.399120867284701
0.935772672,0.930033017523101,0.92395294966772,0.882565931998588,0.947307323,0.950771906453658,0.910471179405684,0.929886444977005
0.547631533,0.457089481844444,0.417844565898883,0.50355546972762,0.902429121,0.914566785650276,0.779062568823562,0.877889300649532
0.726025916,0.792051638451014,0.937190693471044,0.797731718323921,0.933108741,0.91451578765687,0.825872473587489,0.741966091362593
0.677420863,0.669184285873732,0.67127299395346,0.627697108528288,0.438902669,0.493656300740285,0.499244718621853,0.511191690310478
0.905431206,0.770172697890173,0.636740593321232,0.718530177269157,0.896615904,0.901092806055347,0.840996313985272,0.847822187291323
0.61596901,0.626427786023867,0.903619326152968,0.840089513948756,0.640147083,0.639011471907245,0.654767245892908,0.626475582513715
0.924802417,0.845903010261713,0.751012429325154,0.855556655968013,0.942219048,0.930129416444203,0.925312405949529,0.900988265538053
0.690043274,0.550123085340083,0.600254247803319,0.526935171787953,0.040131181,0.0621389538524638,0.0727762582356273,0.123487446405806
0.756875186,0.661017212011104,0.626599191698431,0.607534056447763,0.417427611,0.440559608501812,0.452301169032352,0.518409800853838
0.72110853,0.552137971544731,0.696037513169642,0.787069243612846,0.922727746,0.902874003248524,0.911775693512277,0.913578397386008
0.624099615,0.61590857280674,0.28570019479853,0.506674902730313,0.892543888,0.839583863964704,0.809604739827023,0.842072597197148
0.934508685,0.942980346442302,0.945140291798373,0.881742517180451,0.956841522,0.958370523731453,0.950710668026433,0.956642391078344
0.570458749,0.457263494354947,0.489716847292045,0.61654715174848,0.648673365,0.597888456075671,0.608782606407102,0.596263241306009
0.897828389,0.854465609566595,0.740196356577578,0.703103703604405,0.870164446,0.723986919510423,0.819116248548163,0.767711270608591
0.807659167,0.262462970753263,0.628299065110847,0.638050945345579,0.626259996,0.59351860585276,0.539551835822674,0.65049496714371
0.627781894,0.665720286938859,0.913852744721816,0.694288722276958,0.097220122,0.143138275755427,0.0646413491784108,0.106191649441123
0.328603812,0.326910086772329,0.456161258390737,0.486480102789962,0.329889453,0.439999007417004,0.403901685190472,0.425476093197525
0.311189955,0.300592201606288,0.290746471215342,0.36341962909278,0.313201573,0.319800415648126,0.286715116441651,0.392616471168278
0.672577759,0.415751622163873,0.372259690723843,0.649570927488063,0.677939521,0.707260572960824,0.67352453705336,0.664699788059655
0.433047461,0.515372821437817,0.625509582071984,0.668122933739506,0.423725748,0.381765985152491,0.543178794084143,0.579197190604387
0.775603992,0.530808677795081,0.926500081278642,0.774139868776199,0.417856646,0.440382074163668,0.539400663729068,0.451271615897186
0.496872025,0.487226145200314,0.2893833225583,0.382930040188172,0.525331306,0.734439423339972,0.532284402620009,0.540190256701682
0.69309097,0.672460508158356,0.693358903308054,0.6782849361156,0.496056733,0.504484264307338,0.477737724456543,0.503889160095322
0.677306806,0.49840900250394,0.501114511573763,0.587047291231361,0.666236501,0.65662709370559,0.686027420604994,0.666385364096467
0.52054596,0.584023559175137,0.924780471516661,0.743350806360578,0.936911178,0.798030990521525,0.895385674886569,0.747929923450506
0.867659533,0.817779531925644,0.913156277632279,0.806387810200631,0.538470585,0.635404743298635,0.573024948053387,0.609834292284814
0.513292702,0.329174634818931,0.358978711151618,0.362907140313909,0.734335461,0.652536003375956,0.736780451691726,0.710130264701307
0.31496789,0.287705174655659,0.0397768325051845,0.286854480666944,0.031572865,0.0246162852369332,0.0372790740418412,0.03267323351867
0.384008598,0.368173658841089,0.598364577977471,0.587767883799173,0.773066188,0.467178366554701,0.735284181046681,0.726394531067477
0.44037721,0.299436271816805,0.441152565663957,0.372875899316907,0.465745999,0.415786246553109,0.428698138445515,0.427533455794015
0.804704332,0.774128325993112,0.710128356718583,0.6209144091437,0.736041707,0.533082263836178,0.747243315789275,0.719656993711317
0.642819949,0.563126379826276,0.806466360804508,0.630751995385239,0.805176219,0.849968639270734,0.643119280890703,0.689321878401101
0.664120784,0.698102366561116,0.916336373130596,0.676278574962322,0.674118474,0.69663472487847,0.750057960582041,0.704762904298896
0.803844115,0.890255901780329,0.486584136510138,0.67037057656082,0.66744208,0.635830645664437,0.668479823164274,0.650622347084787
0.93703963,0.856454658383876,0.43777460983982,0.800845959410107,0.796444756,0.679355989362369,0.70000375385755,0.674460998407336
0.929585028,0.91364132534692,0.922138082766231,0.792866651007312,0.39218475,0.0715296444264489,0.779035758627485,0.533218239924456
0.728708736,0.937994253428382,0.729506027488391,0.867801220524263,0.787282028,0.938369994630192,0.851125695643053,0.864577039034879
0.102763918,0.0574634008420196,0.331053154839675,0.372726657391664,0.684113936,0.658734933250718,0.68081049971345,0.660276200198926
0.044988489,0.038161949026702,0.0574901677144858,0.104766334697385,0.047991712,0.0584869236018676,0.0426668498842393,0.0492786913106543
0.920417216,0.753363111656698,0.916313158431242,0.822995118231855,0.874561898,0.933537961465232,0.936128499591572,0.941286381339464
0.485684932,0.465380250942555,0.673887166018578,0.523553036958034,0.800776731,0.948757148731334,0.927655595207944,0.926364095252138
0.903617365,0.933240850002898,0.920183625733619,0.721156674668123,0.903276044,0.527567350805712,0.789166242945841,0.914108129943522
0.425614885,0.453632355044736,0.672393859243733,0.331673357091347,0.549786147,0.551721900465008,0.426596199373025,0.350861417774644
0.660248579,0.745048302188377,0.865806607315338,0.73796667239762,0.613962408,0.597770439054532,0.577316222853817,0.609892508304054
0.817747089,0.872939256760735,0.8903783346824,0.862523769222181,0.936723525,0.754512844718063,0.889520567160544,0.893771581379938
0.946845946,0.842557621515755,0.928327131205472,0.912244415419884,0.940142375,0.940382229145916,0.913218790306722,0.907162716493763
0.663097883,0.646255107455604,0.628502030249973,0.538192915311173,0.663405391,0.667193585960384,0.613381499652721,0.633381498547146
0.771235615,0.519134681133509,0.563695735145247,0.546876780214508,0.43426889,0.407076139685711,0.687346373104282,0.759828814700632
0.759209574,0.743617610943791,0.577026636298768,0.628412427359647,0.362229839,0.321220145802925,0.321065569536518,0.367676971356039
0.910486472,0.843854439740083,0.636100316861246,0.59157591171251,0.914239051,0.60854193287412,0.752364841191186,0.905205929500895
0.712058389,0.710554870731347,0.751124209061717,0.539244936304453,0.458923755,0.461772920274805,0.479332518625226,0.464213083976225
0.939331926,0.942486877919089,0.94486769012053,0.86964298319055,0.952938594,0.942441544938168,0.944268364233595,0.942610371164244
0.910720043,0.938306774673675,0.85762546193946,0.723459312007498,0.92461787,0.935678617888702,0.931425913635643,0.916810585045421
0.443651321,0.386377621403297,0.369510179474333,0.360496725541808,0.131432103,0.178917737194979,0.123552669212155,0.133157064344036
0.035332264,0.0407782881347516,0.110426828947009,0.252819314243088,0.419502332,0.408872640911471,0.369401292082608,0.358890837225012
0.851500868,0.904852657011645,0.926798041527409,0.875316742408839,0.939150535,0.928523845847752,0.923697036631677,0.927805169714234
0.823811388,0.849992106630016,0.872020251782367,0.594619455441359,0.933188213,0.862733880721322,0.674070855476358,0.682178524389953
0.856258513,0.859628164974603,0.851092410282004,0.65195773524905,0.642665289,0.669653630712485,0.730292901905486,0.649753378160145
0.64559884,0.471139516203856,0.509787426856877,0.581394548652845,0.692365531,0.720406817871575,0.707205895906732,0.720693336657248
0.955722351,0.933091298403104,0.718162311034044,0.815003757684919,0.763068459,0.749138606531062,0.774947242329838,0.763133129055873
0.722746387,0.707288396316788,0.70026380750134,0.691237545687099,0.921864818,0.918200661412016,0.938899977766104,0.93565424397994
0.918383274,0.936946929265827,0.877069845322041,0.895826033075004,0.707825977,0.694627378754694,0.664573757406222,0.686153192091116
0.926371027,0.920903630555693,0.931122483727573,0.915009287724197,0.767522115,0.928604961358998,0.730539799922457,0.739824833202194
0.59360777,0.893870826579824,0.674805420021129,0.89785633408727,0.743831539,0.623677909228293,0.650814719737993,0.637076025552639
0.941973418,0.910819095618748,0.855220735747428,0.914951380686419,0.935434398,0.943723660447965,0.922910775358961,0.933719846684188
0.594147026,0.5670888177721,0.64775403418017,0.557959964914669,0.44387139,0.280806543175686,0.400945620057162,0.450262225067677
0.924552377,0.914965088588095,0.927466846152983,0.902751122642755,0.901522363,0.901061717900202,0.92015676357362,0.913543349417931
0.754115321,0.928755086563752,0.72553494962158,0.516685117550674,0.761214184,0.797957448848015,0.765760349045119,0.738519233541761
0.527782724,0.633409505424579,0.432160160909451,0.452415253679907,0.499661611,0.485216928186224,0.489011949923772,0.502124067693561
0.704535098,0.709437330866162,0.877640238326774,0.740530324314466,0.706133966,0.690411256233363,0.714707497718482,0.705106533639024
0.932871252,0.922187274156588,0.911590057767891,0.916167582947109,0.931671806,0.924682598725722,0.930087949289568,0.931036344877117
0.368977166,0.361836563056049,0.352214979353372,0.381555970537709,0.570142716,0.571628553055397,0.550938602729115,0.579380180310604
0.72388728,0.816252895363974,0.7878281776417,0.901243325172677,0.917230406,0.913625652769161,0.61997824143518,0.505356988476231
0.921741207,0.715412302311047,0.761825417162195,0.859759727531416,0.950869336,0.93710992489607,0.888544943951357,0.949212259321839
0.617445377,0.59088930538629,0.796589952301988,0.68429939424546,0.864077149,0.856682101466691,0.828320443107614,0.831095447246914
0.49366981,0.496726289976631,0.52289182476805,0.399247158992473,0.506151018,0.493817163374214,0.452958090624065,0.476680463840955
0.895613281,0.78202665269928,0.594240236341907,0.843211807029983,0.896188494,0.877038778934147,0.894049494402484,0.885846618299566
0.534605649,0.623644841808022,0.409302099090568,0.693766120693996,0.664201708,0.634206140933829,0.626146595207504,0.635267967492578
0.821980849,0.840373376219287,0.925255469587476,0.698736447215204,0.927846135,0.919956269817492,0.916279440865419,0.930376276511543
0.373549716,0.529644491089356,0.454818066104214,0.409198219493633,0.535514217,0.476146218162056,0.527226439584758,0.568524182524993
0.350720571,0.382524551584328,0.555823190717754,0.533956854034911,0.843632634,0.931432172053288,0.865457573477852,0.894433976641446
0.633146483,0.834364679359671,0.615342660624455,0.779896271270392,0.652900107,0.613218081943685,0.634532947553669,0.540618335993257
0.672339869,0.649581502338726,0.653451628554283,0.820579063039108,0.666935895,0.483553269621136,0.56824155952418,0.531612031674985
0.911052862,0.914410608729194,0.902587732413156,0.797617253157678,0.09168198,0.874684968692202,0.0603105602912597,0.546777975197675
0.930239111,0.877743354635426,0.913648340200433,0.782826554883679,0.70588238,0.711781369800134,0.707941402999724,0.718230249484768
0.913333922,0.907109817031027,0.870951987106274,0.850154907568714,0.580848558,0.589586137725499,0.646601531170673,0.657741365515298
0.497483253,0.652965592635826,0.544359410369427,0.648941907141795,0.886928969,0.874866240470953,0.889119748445473,0.923528630137897
0.839065129,0.914226821480376,0.888275043663237,0.660314718978017,0.771425515,0.907428020539228,0.912346105253223,0.895643997784294
0.937892769,0.885286893512593,0.93148769040886,0.92406934651123,0.936802839,0.882570628942211,0.694080919613727,0.840068973333777
0.781592324,0.826870204423401,0.644137755939823,0.787699887292635,0.330807785,0.432694452671882,0.357523729389693,0.358784089245403
0.353018577,0.635332183102347,0.551724542621994,0.531957972835162,0.067164867,0.0408272066064764,0.0442704282251825,0.0975194746894464
0.582107265,0.554713043834841,0.563050513771605,0.562534653349489,0.754713103,0.788716973289741,0.65428588994039,0.764914811983559
0.671161938,0.649406031571822,0.643939957973064,0.544768172667202,0.517917295,0.49156973641004,0.467930513887718,0.496471345084132
0.916751722,0.930151328439627,0.906855914161658,0.798051427741413,0.916629687,0.915967888724435,0.868832305896525,0.910495395367137
0.718442746,0.732631813151003,0.735216680477678,0.630353087205977,0.629360861,0.564028851749961,0.672007401326588,0.56849341500178
0.595810048,0.707550113729459,0.762032067555799,0.847506408993547,0.603804419,0.800453568273463,0.689991551293803,0.70076543316987
0.87427613,0.866165303154137,0.638177314403034,0.733720628467625,0.936246923,0.930947321356141,0.866218554456521,0.915992253412664
0.674832216,0.620233441553808,0.594849288194246,0.679152289910839,0.63486208,0.650880201229249,0.645073584578607,0.620592418283947
0.672804079,0.601216419878013,0.851730837647542,0.862411469625778,0.896958119,0.831226342466217,0.880453015974051,0.866261693300818
0.608071509,0.556304998470455,0.746118531191474,0.55193548949905,0.885412029,0.914794678933131,0.87170823361654,0.646367045388524
0.750743192,0.651371635600873,0.408287334874653,0.596990915941039,0.80350236,0.854798887513843,0.850024144033024,0.839334042760595
0.369179339,0.25405220136501,0.29807569485573,0.298415577331477,0.481541203,0.460551554323384,0.507101947998352,0.459168562037451
0.944149772,0.934370924942821,0.795025206418982,0.914785050188871,0.543391098,0.907230174834849,0.811548530197108,0.780186345259831
0.19556946,0.171347065142528,0.161075155366838,0.320214053847973,0.513109673,0.344745175227176,0.437957718654157,0.355535634967001
0.037660442,0.185803974217573,0.390376352382634,0.50290486081444,0.698674751,0.789722225695751,0.764374590513625,0.712244546729881
0.92592659,0.943673854923487,0.932545062220434,0.924474417273188,0.651239427,0.657792123630844,0.815584004208442,0.598506446659409
0.947711289,0.92999604873823,0.947517943654664,0.884218442948643,0.626086225,0.350251789097896,0.635259034117956,0.590556716578376
0.594128441,0.705609121950005,0.897604260419864,0.715216871342201,0.295013122,0.210133065977663,0.247138247675999,0.277104723059984
0.52383267,0.516091526041475,0.457766117998138,0.706195584341335,0.937478227,0.927991903942808,0.935762098235527,0.935486595584872
0.403190677,0.390345291071391,0.387708415567327,0.445017496787951,0.62048364,0.649312277710243,0.579724042111479,0.614021056218229
0.821446424,0.909009563940816,0.705338041184515,0.605036422873972,0.815689376,0.883693005251726,0.917611786201938,0.869191686928045
0.93769997,0.666036772418139,0.907068314223908,0.671535738542477,0.939204527,0.896291527205443,0.945218948449864,0.913450883718713
0.93651111,0.788410692787119,0.860146927157164,0.856689058778105,0.936680262,0.774992771002265,0.92267540863489,0.930596990392767
0.954450811,0.948996455425743,0.954523255228212,0.954312184738121,0.95826172,0.942023534103288,0.947386156912717,0.943870396065007
0.459555147,0.436422326101204,0.435608280808988,0.494723523138817,0.300751269,0.291913739734377,0.299537389842204,0.285530856909692
0.897731266,0.880213798327749,0.497922561333933,0.592386065644384,0.544934745,0.908259788307955,0.67991558821949,0.665057576303465
0.664241617,0.738440175581638,0.768151390747384,0.604290793649451,0.701010296,0.516340606586487,0.650521134324456,0.712676260875798
0.743497213,0.921499656696608,0.91284152569943,0.80159931879118,0.543841106,0.698302693004835,0.699744457745503,0.720876046314352
0.259553121,0.030684535508526,0.047581687825041,0.253328823627057,0.520318928,0.753100383744192,0.529259010735104,0.53889185213903
0.923453183,0.892812135531989,0.864267472231947,0.74740989299497,0.911067069,0.892112698500103,0.897721195168768,0.919843570149477
0.847127743,0.615417732131246,0.593214352418338,0.727264615049185,0.729877348,0.899013699552254,0.875580014329978,0.88924526445661
0.541944844,0.487745715811527,0.391143749261955,0.448518784787937,0.614898501,0.499923689498695,0.458219430629676,0.523478093574797
0.802695687,0.290062215684422,0.347600805249753,0.421729507885517,0.359241063,0.0656673067163705,0.391820259544576,0.353924569732709
0.585527761,0.503778579208197,0.893863273166142,0.83051852962289,0.927993343,0.801200179747615,0.929519281784566,0.920505515327612
0.524742369,0.472650584721793,0.459522498517043,0.452134263886105,0.467485431,0.451549535891383,0.472478058429771,0.494820386509339
0.716936929,0.693610540554403,0.65767457771813,0.723667989198719,0.709271376,0.695955452582459,0.683757723211852,0.69354881327481
0.313859132,0.0443245693376895,0.0633458925087368,0.0819476867246856,0.084335365,0.0453636227970695,0.0345412511943502,0.0631315192599604
0.745584589,0.824658201761241,0.785705652809344,0.637492339152526,0.743324478,0.840330635189669,0.860543201410935,0.824861966527954
0.899738223,0.886824351809604,0.827932204098421,0.901504071386671,0.92778272,0.905125230882112,0.94277233192556,0.850613220433473
0.412774653,0.574937176449464,0.400918634761083,0.3224735566729,0.489181791,0.529124686216342,0.505322646295521,0.525874589313933
0.507560783,0.265243542880929,0.306230699570308,0.454132028886385,0.392483728,0.242159919164544,0.231810261727717,0.273754740389795
0.914505579,0.942138678003308,0.936274414833682,0.884249675892646,0.952984925,0.929206717760719,0.946955382259523,0.933172824194169
0.300858449,0.343136971571308,0.302137689778471,0.291193990715868,0.315779188,0.30197897362626,0.306596297881058,0.317773778936618
0.815639482,0.512599139607333,0.766849018572093,0.858286064123793,0.931152233,0.934433279864641,0.936568545687245,0.933406699663004
0.313211648,0.314421654933416,0.436024843065651,0.446687782346268,0.317301824,0.279117575630353,0.339678475967171,0.323146158287488
0.926941932,0.932412834960299,0.893320283721777,0.698763145308858,0.767719018,0.766125675686872,0.682923468578026,0.756675113887188
0.466380375,0.453561051538107,0.597628142302232,0.542184675428032,0.56894647,0.436146945364518,0.49571718267921,0.615776684804595
0.863210746,0.915527978816821,0.925099974382777,0.866272594290687,0.482751512,0.412382791153736,0.416039306071923,0.43715370149009
0.523947506,0.474728843611196,0.448160253467127,0.482773374011691,0.412312136,0.398035093197372,0.376367443237854,0.449569346313168
0.91979692,0.886725470518635,0.859515048687401,0.807569093987493,0.650823661,0.571484711620741,0.587813656022292,0.587581283990243
0.655638668,0.678897483750537,0.631653308805018,0.651186364677719,0.663316972,0.660631101025177,0.651832371688758,0.677207109363658
0.944595308,0.672408830252798,0.773499142273464,0.829233403239953,0.930335957,0.933502471209287,0.931346197532148,0.944518126499747
0.728079766,0.497466175149339,0.938628647580666,0.840721384223996,0.710212213,0.693040345598956,0.883488522273361,0.930636346294787
0.938164503,0.940780630506473,0.941673891290112,0.912713500712166,0.930577535,0.944151399887259,0.935801349965644,0.939834400935502
0.657356515,0.652497305205761,0.678354940851941,0.570354873816698,0.651521983,0.678148750233373,0.642824496849175,0.665974838534829
0.873746968,0.706556948325877,0.9286254613627,0.836522532588042,0.459548698,0.901835958594788,0.649369783835559,0.637152355581288
0.385349157,0.650984033184857,0.405037061649803,0.483865065762027,0.523932638,0.513174609317918,0.497657951186877,0.512969862526825
0.534810779,0.512241181388608,0.592322406999686,0.564818744997674,0.730464353,0.679031543986523,0.644147600650946,0.710255199500418
0.382599781,0.518974200090394,0.306218252431524,0.468215945173988,0.723247262,0.713625860292355,0.704911984463154,0.695118535127025
0.511631977,0.483812141863731,0.470196153143085,0.542490299017208,0.64126425,0.59447459012034,0.63346931167113,0.619433066747549
0.876433879,0.938530950362833,0.932751122022657,0.875278738314131,0.94528953,0.755238257275552,0.939918555052825,0.931508414143476
0.816688914,0.77777278236453,0.838748971394757,0.932463962029314,0.938152492,0.924599024951045,0.878936578739375,0.940235235620944
0.905080456,0.889968894115417,0.893168270962775,0.869497411576168,0.895048406,0.892978302618498,0.896398440946861,0.888199157628148
0.500717631,0.492906995404763,0.392910625423667,0.506813411163443,0.228837413,0.0251057077295148,0.0737706700630414,0.0731522239132199
0.497193292,0.604970125057531,0.772026799129654,0.544630077513194,0.674472958,0.684601664615583,0.557525561119439,0.650080766966953
0.360923816,0.349273158736371,0.315195195714735,0.419681745816423,0.652022805,0.666182536992117,0.625396686195137,0.648890976148318
0.069458082,0.243224662800402,0.0456908991189762,0.343180615157291,0.428744527,0.376768967748978,0.348121669547057,0.340652799647041
0.39386673,0.415841123356682,0.038767593217202,0.341928859840689,0.670201894,0.638624894855074,0.717551812577246,0.645017428072326
0.929292066,0.89774336443899,0.527133936778049,0.553135122851233,0.622661434,0.756812624051944,0.634154693712747,0.549304939909352
0.904128042,0.898631626616247,0.811855231642526,0.699545690697707,0.84956104,0.850331631501006,0.791050729797344,0.835654254305744
0.919791444,0.647199605178905,0.904383219120574,0.850034389429257,0.854908672,0.928569171883661,0.88211752091922,0.8763954594984
0.594233553,0.865006345517464,0.626591093233669,0.728528146465391,0.600552987,0.407274595026197,0.386377194979872,0.350786301006231
0.859637765,0.563356009959181,0.69176373501356,0.6469905227448,0.414222413,0.38574238915996,0.518452718638642,0.471571287040099
0.611679896,0.725635031736815,0.923632018995557,0.881977564489775,0.706474983,0.727423938749248,0.769962762550081,0.666346800365713
0.652465007,0.491107183552709,0.606624147565903,0.574390247615512,0.491712596,0.494555226053122,0.464436249999047,0.482161493912177
0.53858937,0.511401304269823,0.499468777607236,0.472619113555316,0.545202398,0.514561238730815,0.529791350535043,0.521297618908737
0.673231685,0.729797512979692,0.775877974210935,0.672987866904147,0.414022297,0.459591755637893,0.435414849393954,0.497796363119962
0.382827627,0.366965409815754,0.34843079016132,0.370749754200954,0.062421608,0.0674651218755571,0.0631913130968375,0.086762023940247
0.526187322,0.532325122967825,0.517129081916504,0.316208417789913,0.03335763,0.0429179481329038,0.186839345736993,0.075291093019616
0.452457955,0.464490931690944,0.344687523570936,0.320995660836349,0.703974464,0.690116663992705,0.721324350515215,0.702251246594176
0.893249614,0.911631986843,0.832950471825002,0.86374153106697,0.934360853,0.869176980765117,0.885850040588731,0.881905534541816
0.910148585,0.919996110781022,0.915117209217518,0.893818969846093,0.935900764,0.927520782296802,0.914623622779385,0.905065126133887
0.618282475,0.923464019601202,0.920764848631445,0.897693814039977,0.945439871,0.935991756303955,0.931157461062326,0.937977370881071
0.704547408,0.939988824303974,0.908595468826277,0.831077860411949,0.925290016,0.920578601243574,0.91503981769691,0.925211097532761
0.172612042,0.0431647469421569,0.052546775908862,0.0999269720688401,0.051125931,0.0510404073981746,0.0480390158002475,0.0813920801579259
0.808092986,0.92181098464151,0.84720165766281,0.825205931168596,0.936014566,0.923942014613558,0.804478932819238,0.925910329338863
0.168739449,0.0927280969157467,0.33856580313003,0.350414213130966,0.37388049,0.33206103110886,0.363790961300614,0.428876990484098
0.941053295,0.939158459461069,0.806432179609928,0.916106342622126,0.942609515,0.943441240384317,0.937079145714996,0.929159598973113
0.928955698,0.936477775681626,0.855975665594489,0.863835573000887,0.931435952,0.934796110658014,0.93260046445475,0.941195540560848
0.94033227,0.930177025301128,0.662251866267695,0.706576379998436,0.943438109,0.931445679544948,0.935942303593966,0.886041978294629
0.830332307,0.650653140281524,0.563483784676595,0.599548885694266,0.913726299,0.883478374594731,0.86373243764332,0.867316506961689
0.572859416,0.561787185298385,0.644288354721505,0.638195383508326,0.918971607,0.634817552804633,0.593361612684498,0.535432433189785
0.951739745,0.932335484823491,0.865998403652724,0.887645875297202,0.931859018,0.916736208114608,0.905362406027327,0.884260305428236
0.622871959,0.565489897839458,0.422941927418082,0.498600399279305,0.628333251,0.574553001787971,0.619107721843698,0.599737923024794
0.030440493,0.312877018902521,0.322414822071913,0.139712183136243,0.943469233,0.935554394809578,0.895924285879822,0.913305517923453
0.312015753,0.324063348034602,0.327458585639483,0.372734788492786,0.497725677,0.499972136224882,0.471746987603812,0.493027740576733
0.923816008,0.906418368836891,0.914911055903975,0.691500608895408,0.59271726,0.588507799735084,0.532912768332229,0.577871210771717
0.932235361,0.937175340677592,0.934850499986072,0.928193094487393,0.937537108,0.942706945075838,0.940197749082419,0.950788956205347
0.407806143,0.407375700489244,0.394862701799461,0.390758358778244,0.187884219,0.0500418987676419,0.0455022972263377,0.0521253496945248
0.615303461,0.504154765797026,0.591867278077591,0.50416061874204,0.060517746,0.0517409908845825,0.157981659117678,0.121597575840438
0.726247022,0.709131946990105,0.691681723595947,0.60206720924683,0.074694954,0.0812102139789591,0.169752749799842,0.186602575843769
0.931675132,0.917887990282441,0.913900625278933,0.930875074943167,0.943873515,0.925122985751581,0.921489080128614,0.917351533904754
0.479231471,0.873433803723197,0.920976840659508,0.824664388651255,0.200614443,0.0430295095715387,0.0727879119541395,0.139364295751218
0.952173161,0.945557808991255,0.945000446473518,0.850110515979927,0.743971272,0.712171419614765,0.72817672891936,0.723952709257729
0.544658822,0.458847565575476,0.492463957402341,0.736203150807713,0.90197315,0.919844922356564,0.560973174927624,0.327526954484658
0.370807341,0.0327935632267056,0.0786727614715887,0.21562638178954,0.040646752,0.034757678978989,0.0244999220013918,0.0280150652085874
0.594469518,0.64289792766108,0.721819219149389,0.506109173154122,0.892447374,0.881652531641965,0.84338256152566,0.875589724777025
0.041679499,0.125768706986985,0.0503845539537392,0.13256577553556,0.062479022,0.0625996460860496,0.0533030132030571,0.0688226285865577
0.942096598,0.938295296779576,0.924991989998055,0.831826882545247,0.920333014,0.93105025821128,0.938277693991777,0.93439225778003
0.938356482,0.94489400975723,0.589435257444796,0.892095699048643,0.936247715,0.918275756772917,0.931373195546089,0.896537447356497
0.544089669,0.946510699157212,0.542297544355838,0.6012611554625,0.715766447,0.684825177001436,0.633675889317154,0.656064511420033
0.1063868,0.630537649966466,0.583088327921693,0.551862821254698,0.323555337,0.285137998545271,0.379497081405753,0.337712634832242
0.546468232,0.488369784924082,0.494979316102258,0.502814114923186,0.489428634,0.529705553638938,0.514348392354686,0.506894102656563
0.58819086,0.597419848769466,0.702751009753996,0.440471264166155,0.945739819,0.939823077088469,0.866685956885642,0.917592922639937
0.955018117,0.9500475201568,0.945434502465949,0.947264758641392,0.951326543,0.955527408578341,0.95039611468583,0.952762236226324
0.599580738,0.493736363177577,0.910225994128772,0.712765229561227,0.920010183,0.780422515806396,0.921428239703993,0.907384379322794
