NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	654.868896	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	654.868896	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	655.868896	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	655.868896	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	655.868896	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	655.868896	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	655.868896	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	655.868896	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	656.868896	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	656.868896	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	656.868896	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	656.868896	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	656.868896	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	656.868896	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	657.868958	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	657.868958	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	657.868958	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	657.868958	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	657.868958	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	657.868958	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	658.868958	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	658.868958	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	658.868958	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	658.868958	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	658.868958	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	658.868958	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	659.868958	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	659.868958	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	659.868958	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	659.868958	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	659.868958	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	659.868958	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	660.868958	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	660.868958	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	660.868958	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	660.868958	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	660.868958	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	660.868958	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	661.868958	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	661.868958	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	661.868958	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	661.868958	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	661.868958	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	661.868958	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	662.868958	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	662.868958	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	662.868958	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	662.868958	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	662.868958	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	662.868958	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	663.869019	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	663.869019	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	663.869019	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	663.869019	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	663.869019	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	663.869019	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	664.869019	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	664.869019	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	664.869019	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	664.869019	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	664.869019	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	664.869019	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	665.869019	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	665.869019	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	665.869019	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	665.869019	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	665.869019	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	665.869019	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	666.869080	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	666.869080	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	666.869080	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	666.869080	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	666.869080	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	666.869080	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	667.869080	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	667.869080	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	667.869080	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	667.869080	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	667.869080	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	667.869080	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	668.869080	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	668.869080	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	668.869080	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	668.869080	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	668.869080	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	668.869080	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	669.869080	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	669.869080	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	669.869080	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	669.869080	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	669.869080	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	669.869080	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	670.869141	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	670.869141	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	670.869141	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	670.869141	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	670.869141	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	670.869141	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	671.869141	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	671.869141	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	671.869141	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	671.869141	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	671.869141	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	671.869141	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	672.869141	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	672.869141	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	672.869141	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	672.869141	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	672.869141	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	672.869141	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	673.869446	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	673.869446	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	673.869446	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	673.869446	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	673.869446	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	673.869446	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	674.869446	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	674.869446	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	674.869446	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	674.869446	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	674.869446	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	674.869446	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	675.869446	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	675.869446	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	675.869446	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	675.869446	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	675.869446	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	675.869446	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	676.869446	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	676.869446	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	676.869446	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	676.869446	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	676.869446	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	676.869446	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	677.869446	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	677.869446	188	188	186	1023	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	677.869446	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	677.869446	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	677.869446	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	677.869446	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	678.869507	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	678.869507	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	678.869507	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	678.869507	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	678.869507	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	678.869507	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	679.869507	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	679.869507	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	679.869507	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	679.869507	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	679.869507	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	679.869507	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	680.869507	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	680.869507	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	680.869507	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	680.869507	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	680.869507	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	680.869507	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	681.869568	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	681.869568	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	681.869568	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	681.869568	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	681.869568	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	681.869568	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	682.869629	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	682.869629	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	682.869629	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	682.869629	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	682.869629	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	682.869629	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	683.869629	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	683.869629	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	683.869629	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	683.869629	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	683.869629	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	683.869629	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	684.869629	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	684.869629	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	684.869629	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	684.869629	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	684.869629	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	684.869629	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	685.869690	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	685.869690	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	685.869690	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	685.869690	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	685.869690	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	685.869690	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1027	1	-1	-1	686.869690	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	686.869690	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	686.869690	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	686.869690	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	686.869690	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1027	1	-1	-1	686.869690	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	687.869690	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	687.869690	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	687.869690	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	687.869690	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	687.869690	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	687.869690	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1027	1	-1	-1	688.869690	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	688.869690	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	688.869690	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	688.869690	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	688.869690	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1027	1	-1	-1	688.869690	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	689.869690	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	689.869690	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	689.869690	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	689.869690	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	689.869690	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	689.869690	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	690.869751	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	690.869751	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	690.869751	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	690.869751	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	690.869751	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	690.869751	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1026	1	-1	-1	691.869751	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	691.869751	188	188	186	1026	27.827391	0.000000	107.192223	3	0	0
1026	1	-1	-1	691.869751	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1026	1	-1	-1	691.869751	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1026	1	-1	-1	691.869751	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1026	1	-1	-1	691.869751	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1029	1	-1	-1	692.869751	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	692.869751	188	188	186	1028	27.827391	0.000000	107.192223	3	0	0
1029	1	-1	-1	692.869751	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1029	1	-1	-1	692.869751	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1029	1	-1	-1	692.869751	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1029	1	-1	-1	692.869751	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	693.869812	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	693.869812	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	693.869812	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	693.869812	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	693.869812	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	693.869812	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	694.869873	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	694.869873	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	694.869873	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	694.869873	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	694.869873	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	694.869873	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	695.869934	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	695.869934	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	695.869934	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	695.869934	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	695.869934	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	695.869934	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	696.869934	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	696.869934	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	696.869934	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	696.869934	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	696.869934	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	696.869934	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1027	1	-1	-1	697.869934	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	697.869934	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	697.869934	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	697.869934	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	697.869934	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1027	1	-1	-1	697.869934	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	698.870056	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	698.870056	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	698.870056	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	698.870056	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	698.870056	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	698.870056	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	699.870056	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	699.870056	188	188	186	1023	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	699.870056	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	699.870056	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	699.870056	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	699.870056	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1026	1	-1	-1	700.870056	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	700.870056	188	188	186	1026	27.827391	0.000000	107.192223	3	0	0
1026	1	-1	-1	700.870056	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1026	1	-1	-1	700.870056	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1026	1	-1	-1	700.870056	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1026	1	-1	-1	700.870056	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	701.870178	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	701.870178	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	701.870178	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	701.870178	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	701.870178	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	701.870178	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	702.870178	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	702.870178	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	702.870178	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	702.870178	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	702.870178	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	702.870178	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	703.870239	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	703.870239	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	703.870239	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	703.870239	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	703.870239	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	703.870239	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	704.870239	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	704.870239	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	704.870239	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	704.870239	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	704.870239	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	704.870239	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	705.870300	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
