Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
910.875549	108	0	1897066	188	1894157	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1801
910.875549	109	0	1896639	188	1896201	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	110	0	1896702	188	1895720	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	111	0	1897116	188	1896891	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1793
910.875549	112	0	1896834	188	1889863	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1779
910.875549	113	0	1897111	188	1895861	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1797
910.875549	114	0	1896600	188	1895861	186	0	0	0	15	27.827391	0.000000	100.000000	0.000000	3	0	1797
910.875549	115	0	1896579	188	1895228	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	116	0	1895861	188	1895575	186	0	0	0	15	27.827391	0.000000	100.000000	0.000000	3	0	1796
910.875549	117	0	1896465	188	1896283	186	0	0	0	9	27.827391	0.000000	100.000000	0.000000	3	0	1793
910.875549	118	0	1896989	188	1895455	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	119	0	1896781	188	1896532	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	120	0	1896684	188	1896620	186	0	0	0	9	27.827391	0.000000	100.000000	0.000000	3	0	1795
910.875549	121	0	1895228	188	1895085	186	0	0	0	47	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	122	0	1896861	188	1895228	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	123	0	1893847	188	1892760	186	0	0	0	14	27.827391	0.000000	100.000000	0.000000	3	0	1785
910.875549	124	0	1896873	188	1893847	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1786
910.875549	125	0	1896444	188	1894884	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1785
910.875549	126	0	1897091	188	1896843	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1794
910.875549	127	0	1897086	188	1895228	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	128	0	1894866	188	1894715	186	0	0	0	34	27.827391	0.000000	100.000000	0.000000	3	0	1791
910.875549	129	0	1896130	188	1896104	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1793
910.875549	130	0	1896495	188	1894866	186	0	0	0	12	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	131	0	1896891	188	1894866	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	132	0	1897027	188	1896720	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1791
910.875549	133	0	1896739	188	1895754	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	134	0	1896821	188	1896487	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1791
910.875549	135	0	1897069	188	1895228	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	136	0	1897100	188	1896921	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	137	0	1896532	188	1895542	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1791
910.875549	138	0	1896987	188	1896650	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	139	0	1896208	188	1896166	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1795
910.875549	140	0	1896715	188	1894866	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	141	0	1896988	188	1895884	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1794
910.875549	142	0	1896960	188	1894689	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	143	0	1897064	188	1896496	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	144	0	1895626	188	1894866	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	145	0	1896996	188	1895861	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1797
910.875549	146	0	1897082	188	1896290	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	147	0	1896866	188	1896267	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1783
910.875549	148	0	1896963	188	1889863	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1779
910.875549	149	0	1897097	188	1897058	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	150	0	1897094	188	1896687	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1804
910.875549	151	0	1896669	188	1895455	186	0	0	0	11	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	152	0	1896902	188	1896265	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	153	0	1895722	188	1894689	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	154	0	1895635	188	1895094	186	0	0	0	9	27.827391	0.000000	100.000000	0.000000	3	0	1800
910.875549	155	0	1896514	188	1893847	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1786
910.875549	156	0	1896843	188	1896794	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1793
910.875549	157	0	1896742	188	1894588	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1791
910.875549	158	0	1896976	188	1896453	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1797
910.875549	159	0	1897039	188	1896320	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	160	0	1895261	188	1894689	186	0	0	0	19	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	161	0	1897115	188	1897086	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	162	0	1897085	188	1895228	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	163	0	1896746	188	1889863	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1779
910.875549	164	0	1896924	188	1896669	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1791
910.875549	165	0	1896999	188	1896984	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	166	0	1896290	188	1896259	186	0	0	0	29	27.827391	0.000000	100.000000	0.000000	3	0	1797
910.875549	167	0	1897067	188	1896742	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	168	0	1896874	188	1896595	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	169	0	1896936	188	1896669	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1791
910.875549	170	0	1896920	188	1895722	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1799
910.875549	171	0	1896326	188	1895228	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	172	0	1896249	188	1895331	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1780
910.875549	173	0	1894689	188	1894039	186	0	0	0	8	27.827391	0.000000	100.000000	0.000000	3	0	1797
910.875549	174	0	1896782	188	1895754	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	175	0	1897026	188	1895228	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	176	0	1897079	188	1896942	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	177	0	1896875	188	1895633	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	178	0	1896287	188	1896208	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1796
910.875549	179	0	1896937	188	1895288	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	180	0	1897084	188	1895455	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	181	0	1897118	188	1896838	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	182	0	1897015	188	1895633	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	183	0	1895999	188	1894588	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1791
910.875549	184	0	1897046	188	1896955	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1797
910.875549	185	0	1897052	188	1896465	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1794
910.875549	186	0	1896762	188	1895754	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	187	0	1897103	188	1894866	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	188	0	1896650	188	1895228	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	189	0	1897108	188	1894689	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	190	0	1896957	188	1895455	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	191	0	1897117	188	1896290	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	192	0	1897076	188	1896495	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1793
910.875549	193	0	1895880	188	1893564	186	0	0	0	16	27.827391	0.000000	100.000000	0.000000	3	0	1793
910.875549	194	0	1896859	188	1896287	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1797
910.875549	195	0	1896265	188	1895633	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	196	0	1896595	188	1895633	186	0	0	0	10	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	197	0	1895916	188	1893442	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1796
910.875549	198	0	1897016	188	1896934	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1781
910.875549	199	0	1897078	188	1896748	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1783
910.875549	200	0	1896800	188	1894866	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1792
910.875549	201	0	1897102	188	1893442	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1796
910.875549	202	0	1896973	188	1896747	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1790
910.875549	203	0	1897083	188	1895633	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	204	0	1896854	188	1896633	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1782
910.875549	205	0	1896816	188	1895261	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1799
910.875549	206	0	1896698	188	1896218	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1788
910.875549	207	0	1897063	188	1895884	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1794
910.875549	208	0	1896942	188	1895754	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1789
910.875549	209	0	1897062	188	1894689	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1798
910.875549	210	0	1897119	188	1897114	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1794
910.875549	211	0	1897120	188	1893442	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1796
910.875549	212	0	1897122	188	1897047	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1796
920.875732	0	0	1919630	188	1917322	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1810
920.875732	1	0	1919217	188	1918763	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	2	0	1918677	188	1918463	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	3	0	1919685	188	1917075	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	4	0	1919462	188	1916398	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	5	0	1919532	188	1919071	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1811
920.875732	6	0	1919425	188	1918707	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1794
920.875732	7	0	1919651	188	1917075	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	8	0	1919167	188	1919006	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	9	0	1919328	188	1918795	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	10	0	1918853	188	1917666	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	11	0	1918442	188	1918329	186	0	0	0	14	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	12	0	1919708	188	1919567	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	13	0	1919650	188	1918253	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	14	0	1919613	188	1918260	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	15	0	1919441	188	1918310	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1797
920.875732	16	0	1919255	188	1919007	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	17	0	1919719	188	1919169	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1798
920.875732	18	0	1919434	188	1918796	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1806
920.875732	19	0	1919320	188	1918254	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	20	0	1919003	188	1918750	186	0	0	0	13	27.827391	0.000000	100.000000	0.000000	3	0	1794
920.875732	21	0	1918807	188	1917322	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1810
920.875732	22	0	1919076	188	1918359	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1808
920.875732	23	0	1918295	188	1918016	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1807
920.875732	24	0	1919038	188	1916985	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	25	0	1918763	188	1918254	186	0	0	0	15	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	26	0	1918224	188	1917877	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	27	0	1916985	188	1915140	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	28	0	1919233	188	1918853	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	29	0	1919680	188	1919419	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	30	0	1919500	188	1916985	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	31	0	1919157	188	1919155	186	0	0	0	21	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	32	0	1917365	188	1916972	186	0	0	0	11	27.827391	0.000000	100.000000	0.000000	3	0	1799
920.875732	33	0	1919511	188	1918963	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	34	0	1919640	188	1918260	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	35	0	1919170	188	1918882	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1798
920.875732	36	0	1919505	188	1919396	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	37	0	1919664	188	1918853	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	38	0	1919710	188	1919517	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	39	0	1917075	188	1916832	186	0	0	0	24	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	40	0	1919263	188	1918074	186	0	0	0	10	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	41	0	1919489	188	1917822	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1806
920.875732	42	0	1919728	188	1919263	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	43	0	1919080	188	1917322	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1810
920.875732	44	0	1919250	188	1918583	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1806
920.875732	45	0	1919405	188	1914983	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1793
920.875732	46	0	1918901	188	1918892	186	0	0	0	10	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	47	0	1919695	188	1919400	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	48	0	1917666	188	1913822	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	49	0	1919212	188	1914983	186	0	0	0	6	27.827391	0.000000	100.000000	0.000000	3	0	1794
920.875732	50	0	1919211	188	1918896	186	0	0	0	21	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	51	0	1919442	188	1918763	186	0	0	0	22	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	52	0	1919614	188	1919154	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	53	0	1918854	188	1918253	186	0	0	0	18	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	54	0	1918896	188	1918260	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	55	0	1918744	188	1918122	186	0	0	0	12	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	56	0	1919729	188	1919080	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1811
920.875732	57	0	1919679	188	1914983	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1793
920.875732	58	0	1919732	188	1918763	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	59	0	1919169	188	1918594	186	0	0	0	14	27.827391	0.000000	100.000000	0.000000	3	0	1797
920.875732	60	0	1919435	188	1919007	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	61	0	1918611	188	1916921	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1799
920.875732	62	0	1917822	188	1917594	186	0	0	0	6	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	63	0	1919632	188	1919622	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	64	0	1919700	188	1918253	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	65	0	1919252	188	1918653	186	0	0	0	8	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	66	0	1918188	188	1916276	186	0	0	0	17	27.827391	0.000000	100.000000	0.000000	3	0	1797
920.875732	67	0	1918419	188	1918377	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	68	0	1917324	188	1916620	186	0	0	0	15	27.827391	0.000000	100.000000	0.000000	3	0	1794
920.875732	69	0	1919280	188	1918260	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	70	0	1919726	188	1919006	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	71	0	1918303	188	1918286	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	72	0	1919649	188	1919528	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	73	0	1919069	188	1918909	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	74	0	1918972	188	1918260	186	0	0	0	8	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	75	0	1919597	188	1919154	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	76	0	1919480	188	1918253	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	77	0	1917914	188	1913822	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1799
920.875732	78	0	1914983	188	1913317	186	0	0	0	19	27.827391	0.000000	100.000000	0.000000	3	0	1792
920.875732	79	0	1919006	188	1918442	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	80	0	1919733	188	1919006	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	81	0	1918673	188	1918348	186	0	0	0	10	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	82	0	1919674	188	1919449	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	83	0	1918986	188	1916086	186	0	0	0	10	27.827391	0.000000	100.000000	0.000000	3	0	1799
920.875732	84	0	1918253	188	1916398	186	0	0	0	17	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	85	0	1919470	188	1919314	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1811
920.875732	86	0	1919687	188	1914983	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1793
920.875732	87	0	1919586	188	1918677	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1806
920.875732	88	0	1918898	188	1917670	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	89	0	1916276	188	1912768	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1796
920.875732	90	0	1919317	188	1918931	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	91	0	1919541	188	1919473	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	92	0	1919334	188	1918594	186	0	0	0	6	27.827391	0.000000	100.000000	0.000000	3	0	1797
920.875732	93	0	1919724	188	1919511	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1806
920.875732	94	0	1919611	188	1919536	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	95	0	1919496	188	1918338	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1808
920.875732	96	0	1919636	188	1916620	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1794
920.875732	97	0	1919314	188	1918939	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1810
920.875732	98	0	1918260	188	1916921	186	0	0	0	6	27.827391	0.000000	100.000000	0.000000	3	0	1799
920.875732	99	0	1919088	188	1918594	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1797
920.875732	100	0	1919705	188	1919442	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	101	0	1919538	188	1919499	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	102	0	1918667	188	1918631	186	0	0	0	15	27.827391	0.000000	100.000000	0.000000	3	0	1799
920.875732	103	0	1919066	188	1918941	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	104	0	1919465	188	1917822	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1806
920.875732	105	0	1919107	188	1917322	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1810
920.875732	106	0	1919424	188	1919169	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1798
920.875732	107	0	1919223	188	1918254	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	108	0	1919730	188	1919223	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	109	0	1919105	188	1918673	186	0	0	0	10	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	110	0	1919510	188	1919107	186	0	0	0	6	27.827391	0.000000	100.000000	0.000000	3	0	1811
920.875732	111	0	1919616	188	1918963	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	112	0	1916086	188	1912219	186	0	0	0	6	27.827391	0.000000	100.000000	0.000000	3	0	1798
920.875732	113	0	1919622	188	1917075	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	114	0	1919061	188	1918188	186	0	0	0	4	27.827391	0.000000	100.000000	0.000000	3	0	1798
920.875732	115	0	1917174	188	1917118	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	116	0	1919692	188	1918901	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	117	0	1919456	188	1919207	186	0	0	0	10	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	118	0	1919550	188	1919139	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1804
920.875732	119	0	1919701	188	1918963	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	120	0	1919200	188	1918260	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	121	0	1919628	188	1918744	186	0	0	0	6	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	122	0	1919553	188	1917322	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1810
920.875732	123	0	1918074	188	1916921	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1799
920.875732	124	0	1919477	188	1918338	186	0	0	0	13	27.827391	0.000000	100.000000	0.000000	3	0	1808
920.875732	125	0	1919639	188	1918442	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1802
920.875732	126	0	1917322	188	1916804	186	0	0	0	20	27.827391	0.000000	100.000000	0.000000	3	0	1809
920.875732	127	0	1919336	188	1918401	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	128	0	1919475	188	1919007	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	129	0	1919115	188	1918589	186	0	0	0	10	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	130	0	1919527	188	1919154	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	131	0	1918310	188	1912768	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1796
920.875732	132	0	1919379	188	1918093	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1801
920.875732	133	0	1918338	188	1918016	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1807
920.875732	134	0	1916620	188	1916458	186	0	0	0	5	27.827391	0.000000	100.000000	0.000000	3	0	1793
920.875732	135	0	1919604	188	1919320	186	0	0	0	6	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	136	0	1918401	188	1916398	186	0	0	0	29	27.827391	0.000000	100.000000	0.000000	3	0	1800
920.875732	137	0	1919599	188	1919434	186	0	0	0	3	27.827391	0.000000	100.000000	0.000000	3	0	1807
920.875732	138	0	1919711	188	1919250	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1807
920.875732	139	0	1919139	188	1918763	186	0	0	0	7	27.827391	0.000000	100.000000	0.000000	3	0	1803
920.875732	140	0	1919514	188	1918963	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1805
920.875732	141	0	1919662	188	1919314	186	0	0	0	1	27.827391	0.000000	100.000000	0.000000	3	0	1811
920.875732	142	0	1919517	188	1918673	186	0	0	0	2	27.827391	0.000000	100.000000	0.000000	3	0	1802
