Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	PassengerMutations	BirthRate	MigrationRate	OriginTime	Descendants
0	845401	845720	188	3	0	1	785	27.827391	0.000000	443.726898	1025
0	845720	847803	188	3	0	1	786	27.827391	0.000000	444.662170	1025
0	847803	848297	188	3	0	1	787	27.827391	0.000000	444.878479	1025
0	848297	849575	188	3	0	1	788	27.827391	0.000000	445.456604	1025
0	849575	850944	188	3	0	1	789	27.827391	0.000000	446.071411	1025
0	850944	851603	188	3	0	1	790	27.827391	0.000000	446.339752	1025
0	851603	852148	188	3	0	1	791	27.827391	0.000000	446.587982	1025
0	852148	853977	188	3	0	1	792	27.827391	0.000000	447.402618	1025
0	853977	855608	188	3	0	1	793	27.827391	0.000000	448.150024	1025
0	855608	857332	188	3	0	1	794	27.827391	0.000000	448.928131	1025
0	857425	858856	188	3	0	1	796	27.827391	0.000000	449.604034	1025
0	857332	857425	188	3	0	1	795	27.827391	0.000000	448.967621	1025
0	858856	858880	188	3	0	1	797	27.827391	0.000000	449.621643	1025
0	858880	860574	188	3	0	1	798	27.827391	0.000000	450.353516	1025
0	860574	860947	188	3	0	1	799	27.827391	0.000000	450.511322	1025
0	863160	863548	188	3	0	1	801	27.827391	0.000000	451.679016	1025
0	860947	863160	188	3	0	1	800	27.827391	0.000000	451.513763	1025
0	863548	864803	188	3	0	1	802	27.827391	0.000000	452.237274	1025
0	864803	865006	188	3	0	1	803	27.827391	0.000000	452.329071	1025
0	865006	866059	188	3	0	1	804	27.827391	0.000000	452.805481	1025
0	869159	869659	188	3	0	1	806	27.827391	0.000000	454.423248	1025
0	866059	869159	188	3	0	1	805	27.827391	0.000000	454.197327	1025
0	869659	871116	188	3	0	1	807	27.827391	0.000000	455.062805	1025
0	871116	872100	188	3	0	1	808	27.827391	0.000000	455.537720	1025
0	872100	873644	188	3	0	1	809	27.827391	0.000000	456.209503	1025
0	873644	873746	188	3	0	1	810	27.827391	0.000000	456.248840	1025
0	873746	874915	188	3	0	1	811	27.827391	0.000000	456.808105	1025
0	876635	876638	188	3	0	1	813	27.827391	0.000000	457.605835	1025
0	874915	876635	188	3	0	1	812	27.827391	0.000000	457.604706	1025
0	876638	877410	188	3	0	1	814	27.827391	0.000000	457.955902	1025
0	877410	877435	188	3	0	1	815	27.827391	0.000000	457.969391	1025
0	877435	877874	188	3	0	1	816	27.827391	0.000000	458.178162	1025
0	877874	878591	188	3	0	1	817	27.827391	0.000000	458.482391	1025
0	880063	880442	188	3	0	1	819	27.827391	0.000000	459.289246	1025
0	878591	880063	188	3	0	1	818	27.827391	0.000000	459.111115	1025
0	880442	880694	188	3	0	1	820	27.827391	0.000000	459.393799	1025
0	880694	884153	188	3	0	1	821	27.827391	0.000000	460.961243	1025
0	884153	885927	188	3	0	1	822	27.827391	0.000000	461.737488	1025
0	885927	887655	188	3	0	1	823	27.827391	0.000000	462.506470	1025
0	887655	888662	188	3	0	1	824	27.827391	0.000000	462.966064	1025
0	889455	889623	188	3	0	1	826	27.827391	0.000000	463.394653	1025
0	888662	889455	188	3	0	1	825	27.827391	0.000000	463.324951	1025
0	890716	890833	188	3	0	1	829	27.827391	0.000000	463.930389	1025
0	889623	890121	188	3	0	1	827	27.827391	0.000000	463.631927	1025
0	890121	890716	188	3	0	1	828	27.827391	0.000000	463.869141	1025
0	890833	891793	188	3	0	1	830	27.827391	0.000000	464.370087	1025
0	891793	892772	188	3	0	1	831	27.827391	0.000000	464.820404	1025
0	892772	892996	188	3	0	1	832	27.827391	0.000000	464.925232	1025
0	892996	895029	188	3	0	1	833	27.827391	0.000000	465.883514	1025
0	895029	895123	188	3	0	1	834	27.827391	0.000000	465.924927	1025
0	895123	897001	188	3	0	1	835	27.827391	0.000000	466.731323	1025
0	897001	897931	188	3	0	1	836	27.827391	0.000000	467.145203	1025
0	897931	898270	188	3	0	1	837	27.827391	0.000000	467.285919	1025
0	898270	899589	188	3	0	1	838	27.827391	0.000000	467.844299	1025
0	899589	899623	188	3	0	1	839	27.827391	0.000000	467.857605	1025
0	899623	900499	188	3	0	1	840	27.827391	0.000000	468.245575	1025
0	900499	903498	188	3	0	1	841	27.827391	0.000000	469.561035	1025
0	903498	904119	188	3	0	1	842	27.827391	0.000000	469.836090	1025
0	904119	904175	188	3	0	1	843	27.827391	0.000000	469.858826	1025
0	904175	905881	188	3	0	1	844	27.827391	0.000000	470.591064	1025
0	905881	908101	188	3	0	1	845	27.827391	0.000000	471.590790	1025
0	908575	908580	188	3	0	1	847	27.827391	0.000000	471.803467	1025
0	908101	908575	188	3	0	1	846	27.827391	0.000000	471.800598	1025
0	908580	909203	188	3	0	1	848	27.827391	0.000000	472.070435	1025
0	909203	910373	188	3	0	1	849	27.827391	0.000000	472.592712	1025
0	910373	912590	188	3	0	1	850	27.827391	0.000000	473.550110	1025
0	912590	912850	188	3	0	1	851	27.827391	0.000000	473.666107	1025
0	912850	913420	188	3	0	1	852	27.827391	0.000000	473.916016	1025
0	913420	914304	188	3	0	1	853	27.827391	0.000000	474.334198	1025
0	916366	916389	188	3	0	1	855	27.827391	0.000000	475.235107	1025
0	914304	916366	188	3	0	1	854	27.827391	0.000000	475.221405	1025
0	916389	918523	188	3	0	1	856	27.827391	0.000000	476.177002	1025
0	918523	919833	188	3	0	1	857	27.827391	0.000000	476.767639	1025
0	919833	921037	188	3	0	1	858	27.827391	0.000000	477.302887	1025
0	921037	923299	188	3	0	1	859	27.827391	0.000000	478.301849	1025
0	923299	926243	188	3	0	1	860	27.827391	0.000000	479.595612	1025
0	926243	928250	188	3	0	1	861	27.827391	0.000000	480.463196	1025
0	930703	930990	188	3	0	1	863	27.827391	0.000000	481.714386	1025
0	928250	930703	188	3	0	1	862	27.827391	0.000000	481.583954	1025
0	930990	934205	188	3	0	1	864	27.827391	0.000000	483.132233	1025
0	937268	937302	188	3	0	1	867	27.827391	0.000000	484.514221	1025
0	934205	936736	188	3	0	1	865	27.827391	0.000000	484.241547	1025
0	936736	937268	188	3	0	1	866	27.827391	0.000000	484.498657	1025
0	937302	937964	188	3	0	1	868	27.827391	0.000000	484.787933	1025
0	937964	938146	188	3	0	1	869	27.827391	0.000000	484.865479	1025
0	938146	938982	188	3	0	1	870	27.827391	0.000000	485.228912	1025
0	940100	940164	188	3	0	1	873	27.827391	0.000000	485.755524	1025
0	938982	940100	188	3	0	1	872	27.827391	0.000000	485.725006	1025
0	940164	940205	188	3	0	1	874	27.827391	0.000000	485.772797	1025
0	940205	943249	188	3	0	1	875	27.827391	0.000000	487.111084	1025
0	943249	944863	188	3	0	1	876	27.827391	0.000000	487.819794	1025
0	944863	944942	188	3	0	1	877	27.827391	0.000000	487.849731	1025
0	944942	945380	188	3	0	1	878	27.827391	0.000000	488.035339	1025
0	945380	945845	188	3	0	1	879	27.827391	0.000000	488.238220	1025
0	945845	946465	188	3	0	1	880	27.827391	0.000000	488.507385	1025
0	947204	947481	188	3	0	1	882	27.827391	0.000000	488.986481	1025
0	946465	947204	188	3	0	1	881	27.827391	0.000000	488.849335	1025
0	947481	949948	188	3	0	1	883	27.827391	0.000000	490.119873	1025
0	949948	950436	188	3	0	1	884	27.827391	0.000000	490.342346	1025
0	950710	950883	188	3	0	1	887	27.827391	0.000000	490.548492	1025
0	950436	950496	188	3	0	1	885	27.827391	0.000000	490.370178	1025
0	950883	951935	188	3	0	1	888	27.827391	0.000000	490.997345	1025
0	950496	950710	188	3	0	1	886	27.827391	0.000000	490.467957	1025
0	951935	957360	188	3	0	1	889	27.827391	0.000000	493.402008	1025
0	957360	958049	188	3	0	1	890	27.827391	0.000000	493.727966	1025
0	958049	959697	188	3	0	1	891	27.827391	0.000000	494.449860	1025
0	959697	960172	188	3	0	1	892	27.827391	0.000000	494.665985	1025
0	960670	961032	188	3	0	1	894	27.827391	0.000000	495.035461	1025
0	960172	960670	188	3	0	1	893	27.827391	0.000000	494.865540	1025
0	961032	963804	188	3	0	1	895	27.827391	0.000000	496.239471	1025
0	963804	963930	188	3	0	1	896	27.827391	0.000000	496.294769	1025
0	964508	964706	188	3	0	1	898	27.827391	0.000000	496.645447	1025
0	963930	964508	188	3	0	1	897	27.827391	0.000000	496.552521	1025
0	964706	967120	188	3	0	1	899	27.827391	0.000000	497.750244	1025
0	967120	967148	188	3	0	1	900	27.827391	0.000000	497.759430	1025
0	967148	967929	188	3	0	1	901	27.827391	0.000000	498.098022	1025
0	967929	968788	188	3	0	1	902	27.827391	0.000000	498.479980	1025
0	968788	970265	188	3	0	1	903	27.827391	0.000000	499.157654	1025
0	970265	974104	188	3	0	1	904	27.827391	0.000000	500.876465	1025
0	974104	975468	188	3	0	1	905	27.827391	0.000000	501.476135	1025
0	975468	977587	188	3	0	1	906	27.827391	0.000000	502.401276	1025
0	977587	978029	188	3	0	1	907	27.827391	0.000000	502.602173	1025
0	978029	978590	188	3	0	1	908	27.827391	0.000000	502.851501	1025
0	978590	979674	188	3	0	1	909	27.827391	0.000000	503.331879	1025
0	979674	980733	188	3	0	1	910	27.827391	0.000000	503.812378	1025
0	982117	982459	188	3	0	1	912	27.827391	0.000000	504.563812	1025
0	980733	982117	188	3	0	1	911	27.827391	0.000000	504.409790	1025
0	982459	982736	188	3	0	1	913	27.827391	0.000000	504.671753	1025
0	982736	983198	188	3	0	1	914	27.827391	0.000000	504.869385	1025
0	983198	986118	188	3	0	1	915	27.827391	0.000000	506.184967	1025
0	986118	986935	188	3	0	1	916	27.827391	0.000000	506.548035	1025
0	986935	987097	188	3	0	1	917	27.827391	0.000000	506.624512	1025
0	988895	989264	188	3	0	1	919	27.827391	0.000000	507.593048	1025
0	987097	988895	188	3	0	1	918	27.827391	0.000000	507.426880	1025
0	989264	990039	188	3	0	1	920	27.827391	0.000000	507.931427	1025
0	990039	993524	188	3	0	1	921	27.827391	0.000000	509.518921	1025
0	997046	997070	188	3	0	1	923	27.827391	0.000000	511.090088	1025
0	993524	997046	188	3	0	1	922	27.827391	0.000000	511.081390	1025
0	997070	997811	188	3	0	1	924	27.827391	0.000000	511.419952	1025
0	997811	1000181	188	3	0	1	925	27.827391	0.000000	512.444275	1025
0	1000181	1001059	188	3	0	1	926	27.827391	0.000000	512.827209	1025
0	1001059	1001924	188	3	0	1	927	27.827391	0.000000	513.226013	1025
0	1001924	1002781	188	3	0	1	928	27.827391	0.000000	513.589417	1025
0	1002781	1003642	188	3	0	1	929	27.827391	0.000000	513.979187	1025
0	1003642	1004830	188	3	0	1	930	27.827391	0.000000	514.520325	1025
0	1004830	1006213	188	3	0	1	931	27.827391	0.000000	515.151367	1025
0	1007051	1007298	188	3	0	1	933	27.827391	0.000000	515.631104	1025
0	1006213	1007051	188	3	0	1	932	27.827391	0.000000	515.523865	1025
0	1007298	1008762	188	3	0	1	934	27.827391	0.000000	516.295776	1025
0	1008762	1010710	188	3	0	1	936	27.827391	0.000000	517.153015	1025
0	1010710	1011423	188	3	0	1	937	27.827391	0.000000	517.475525	1025
0	1011423	1012443	188	3	0	1	938	27.827391	0.000000	517.951721	1025
0	1012443	1013657	188	3	0	1	939	27.827391	0.000000	518.482239	1025
0	1013657	1014160	188	3	0	1	940	27.827391	0.000000	518.707886	1025
0	1014160	1015107	188	3	0	1	941	27.827391	0.000000	519.136230	1025
0	1015268	1015392	188	3	0	1	943	27.827391	0.000000	519.272644	1025
0	1015107	1015268	188	3	0	1	942	27.827391	0.000000	519.217651	1025
0	1015392	1015731	188	3	0	1	944	27.827391	0.000000	519.424255	1025
0	1015731	1017215	188	3	0	1	945	27.827391	0.000000	520.063293	1025
0	1017215	1018020	188	3	0	1	946	27.827391	0.000000	520.409912	1025
0	1018020	1018852	188	3	0	1	947	27.827391	0.000000	520.788757	1025
0	1019217	1019477	188	3	0	1	950	27.827391	0.000000	521.077698	1025
0	1018852	1019208	188	3	0	1	948	27.827391	0.000000	520.958557	1025
0	1019208	1019217	188	3	0	1	949	27.827391	0.000000	520.965637	1025
0	1019477	1021529	188	3	0	1	951	27.827391	0.000000	522.011719	1025
0	1021529	1023651	188	3	0	1	952	27.827391	0.000000	522.963257	1025
0	1023651	1026061	188	3	0	1	953	27.827391	0.000000	524.015686	1025
0	1026061	1026753	188	3	0	1	954	27.827391	0.000000	524.320923	1025
0	1026753	1027175	188	3	0	1	955	27.827391	0.000000	524.533142	1025
0	1027878	1028008	188	3	0	1	957	27.827391	0.000000	524.895630	1025
0	1027175	1027878	188	3	0	1	956	27.827391	0.000000	524.833984	1025
0	1028008	1028419	188	3	0	1	958	27.827391	0.000000	525.077209	1025
0	1028419	1029644	188	3	0	1	959	27.827391	0.000000	525.603210	1025
0	1029644	1030769	188	3	0	1	960	27.827391	0.000000	526.128357	1025
0	1030769	1034300	188	3	0	1	961	27.827391	0.000000	527.658752	1025
0	1034300	1035429	188	3	0	1	962	27.827391	0.000000	528.172363	1025
0	1035429	1035971	188	3	0	1	963	27.827391	0.000000	528.419617	1025
0	1035971	1036023	188	3	0	1	964	27.827391	0.000000	528.440002	1025
0	1036023	1036934	188	3	0	1	965	27.827391	0.000000	528.869507	1025
0	1037685	1037718	188	3	0	1	967	27.827391	0.000000	529.231873	1025
0	1036934	1037685	188	3	0	1	966	27.827391	0.000000	529.218140	1025
0	1037718	1038444	188	3	0	1	968	27.827391	0.000000	529.546814	1025
0	1038444	1044085	188	3	0	1	969	27.827391	0.000000	532.021606	1025
0	1044085	1044447	188	3	0	1	970	27.827391	0.000000	532.189087	1025
0	1044447	1046265	188	3	0	1	971	27.827391	0.000000	532.994812	1025
0	1047946	1048234	188	3	0	1	973	27.827391	0.000000	533.882996	1025
0	1046265	1047946	188	3	0	1	972	27.827391	0.000000	533.732117	1025
0	1048234	1051488	188	3	0	1	974	27.827391	0.000000	535.315857	1025
0	1051488	1052696	188	3	0	1	975	27.827391	0.000000	535.853149	1025
0	1052696	1052832	188	3	0	1	976	27.827391	0.000000	535.908691	1025
0	1052832	1053434	188	3	0	1	977	27.827391	0.000000	536.166260	1025
0	1053434	1054446	188	3	0	1	978	27.827391	0.000000	536.592834	1025
0	1054446	1054654	188	3	0	1	979	27.827391	0.000000	536.682556	1025
0	1054654	1058251	188	3	0	1	980	27.827391	0.000000	538.251648	1025
0	1058251	1059052	188	3	0	1	981	27.827391	0.000000	538.584351	1025
0	1059052	1059337	188	3	0	1	982	27.827391	0.000000	538.715210	1025
0	1059337	1062644	188	3	0	1	983	27.827391	0.000000	540.182007	1025
0	1063003	1063295	188	3	0	1	985	27.827391	0.000000	540.471069	1025
0	1062644	1063003	188	3	0	1	984	27.827391	0.000000	540.338318	1025
0	1063295	1063309	188	3	0	1	986	27.827391	0.000000	540.478455	1025
0	1063309	1063352	188	3	0	1	987	27.827391	0.000000	540.498230	1025
0	1063352	1063478	188	3	0	1	989	27.827391	0.000000	540.557068	1025
0	1063478	1063855	188	3	0	1	990	27.827391	0.000000	540.711182	1025
0	1063855	1064242	188	3	0	1	991	27.827391	0.000000	540.876221	1025
0	1064242	1064815	188	3	0	1	992	27.827391	0.000000	541.126404	1025
0	1064815	1065937	188	3	0	1	993	27.827391	0.000000	541.613037	1025
0	1065937	1066859	188	3	0	1	994	27.827391	0.000000	542.023193	1025
0	1066859	1068615	188	3	0	1	995	27.827391	0.000000	542.772400	1025
0	1068615	1068656	188	3	0	1	996	27.827391	0.000000	542.793091	1025
0	1068656	1068859	188	3	0	1	997	27.827391	0.000000	542.881775	1025
0	1068859	1069754	188	3	0	1	998	27.827391	0.000000	543.263794	1025
0	1069754	1069912	188	3	0	1	999	27.827391	0.000000	543.327576	1025
0	1069912	1070312	188	3	0	1	1000	27.827391	0.000000	543.505859	1025
0	1070312	1070784	188	3	0	1	1001	27.827391	0.000000	543.719482	1025
0	1070784	1070803	188	3	0	1	1002	27.827391	0.000000	543.725708	1025
0	1070803	1071050	188	3	0	1	1003	27.827391	0.000000	543.838806	1025
0	1071050	1073700	188	3	0	1	1004	27.827391	0.000000	545.014282	1025
0	1073700	1075515	188	3	0	1	1005	27.827391	0.000000	545.841553	1025
0	1075515	1077727	188	3	0	1	1006	27.827391	0.000000	546.829956	1025
0	1077727	1078461	188	3	0	1	1007	27.827391	0.000000	547.160217	1025
0	1079722	1079809	188	3	0	1	1010	27.827391	0.000000	547.776611	1025
0	1079809	1080154	188	3	0	1	1011	27.827391	0.000000	547.927185	1025
0	1078461	1079240	188	3	0	1	1008	27.827391	0.000000	547.510559	1025
0	1079240	1079722	188	3	0	1	1009	27.827391	0.000000	547.732910	1025
0	1080154	1080494	188	3	0	1	1012	27.827391	0.000000	548.084106	1025
0	1080494	1080579	188	3	0	1	1013	27.827391	0.000000	548.117371	1025
0	1080579	1081748	188	3	0	1	1014	27.827391	0.000000	548.648376	1025
0	1081748	1082176	188	3	0	1	1015	27.827391	0.000000	548.843018	1025
0	1082176	1084475	188	3	0	1	1016	27.827391	0.000000	549.851624	1025
0	1084475	1086583	188	3	0	1	1017	27.827391	0.000000	550.817078	1025
0	1086583	1086831	188	3	0	1	1018	27.827391	0.000000	550.930115	1025
0	1086831	1087696	188	3	0	1	1019	27.827391	0.000000	551.314819	1025
0	1087696	1087986	188	3	0	1	1020	27.827391	0.000000	551.435974	1025
0	1087986	1091911	188	3	0	1	1021	27.827391	0.000000	553.205383	1025
0	1091911	1093202	188	3	0	1	1022	27.827391	0.000000	553.795776	1025
0	1093202	1094106	188	3	0	1	1023	27.827391	0.000000	554.187317	1025
0	1094106	1094839	188	3	0	1	1024	27.827391	0.000000	554.538391	1025
0	1094839	1096901	188	3	0	1	1025	27.827391	0.000000	555.440674	1025
0	1096901	1097934	188	3	0	1	1026	27.827391	0.000000	555.901978	1025
0	1097934	1098026	188	3	0	1	1027	27.827391	0.000000	555.945740	1025
0	1098026	1098282	188	3	0	1	1028	27.827391	0.000000	556.066711	1025
0	1098282	1099101	188	3	0	1	1029	27.827391	0.000000	556.429138	1025
0	1099101	1100026	188	3	0	1	1030	27.827391	0.000000	556.844238	1025
0	1100026	1102174	188	3	0	1	1032	27.827391	0.000000	557.754944	1025
0	1102174	1102784	188	3	0	1	1033	27.827391	0.000000	558.030457	1025
0	1102784	1103466	188	3	0	1	1034	27.827391	0.000000	558.307739	1025
0	1103466	1105484	188	3	0	1	1035	27.827391	0.000000	559.232971	1025
0	1105484	1105965	188	3	0	1	1036	27.827391	0.000000	559.439575	1025
0	1105965	1107283	188	3	0	1	1037	27.827391	0.000000	560.012756	1025
0	1107283	1110058	188	3	0	1	1038	27.827391	0.000000	561.204285	1025
0	1110058	1110128	188	3	0	1	1039	27.827391	0.000000	561.228882	1025
0	1110128	1110220	188	3	0	1	1040	27.827391	0.000000	561.265198	1025
0	1110220	1111160	188	3	0	1	1041	27.827391	0.000000	561.672607	1025
0	1111160	1111742	188	3	0	1	1043	27.827391	0.000000	561.923340	1025
0	1111742	1111778	188	3	0	1	1044	27.827391	0.000000	561.939575	1025
0	1111778	1113222	188	3	0	1	1045	27.827391	0.000000	562.591553	1025
0	1113222	1115337	188	3	0	1	1046	27.827391	0.000000	563.534485	1025
0	1115337	1115635	188	3	0	1	1047	27.827391	0.000000	563.664124	1025
0	1115635	1116556	188	3	0	1	1048	27.827391	0.000000	564.068970	1025
0	1118282	1118646	188	3	0	1	1050	27.827391	0.000000	564.994263	1025
0	1116556	1118282	188	3	0	1	1049	27.827391	0.000000	564.843750	1025
0	1120605	1121497	188	3	0	1	1053	27.827391	0.000000	566.268738	1025
0	1120460	1120605	188	3	0	1	1052	27.827391	0.000000	565.864441	1025
0	1118646	1120460	188	3	0	1	1051	27.827391	0.000000	565.796509	1025
0	1121497	1122888	188	3	0	1	1054	27.827391	0.000000	566.897644	1025
0	1122888	1123258	188	3	0	1	1055	27.827391	0.000000	567.063049	1025
0	1125226	1125489	188	3	0	1	1059	27.827391	0.000000	568.046997	1025
0	1123258	1124640	188	3	0	1	1056	27.827391	0.000000	567.673462	1025
0	1124640	1125156	188	3	0	1	1057	27.827391	0.000000	567.898804	1025
0	1125156	1125226	188	3	0	1	1058	27.827391	0.000000	567.935303	1025
0	1129071	1129984	188	3	0	1	1061	27.827391	0.000000	570.000732	1025
0	1125489	1129071	188	3	0	1	1060	27.827391	0.000000	569.613708	1025
0	1129984	1135478	188	3	0	1	1062	27.827391	0.000000	572.473755	1025
0	1135478	1135611	188	3	0	1	1063	27.827391	0.000000	572.533691	1025
0	1135611	1136631	188	3	0	1	1064	27.827391	0.000000	572.990723	1025
0	1136631	1137162	188	3	0	1	1065	27.827391	0.000000	573.219055	1025
0	1137162	1138911	188	3	0	1	1066	27.827391	0.000000	573.979248	1025
0	1138911	1139468	188	3	0	1	1067	27.827391	0.000000	574.228821	1025
0	1139468	1140665	188	3	0	1	1068	27.827391	0.000000	574.765686	1025
0	1141604	1141641	188	3	0	1	1070	27.827391	0.000000	575.186951	1025
0	1140665	1141604	188	3	0	1	1069	27.827391	0.000000	575.167236	1025
0	1142319	1142402	188	3	0	1	1072	27.827391	0.000000	575.532410	1025
0	1141641	1142319	188	3	0	1	1071	27.827391	0.000000	575.495544	1025
0	1142402	1142768	188	3	0	1	1073	27.827391	0.000000	575.691528	1025
0	1142768	1144973	188	3	0	1	1074	27.827391	0.000000	576.662842	1025
0	1144973	1147378	188	3	0	1	1075	27.827391	0.000000	577.702332	1025
0	1147378	1148648	188	3	0	1	1076	27.827391	0.000000	578.265808	1025
0	1148648	1148999	188	3	0	1	1077	27.827391	0.000000	578.425110	1025
0	1148999	1150498	188	3	0	1	1078	27.827391	0.000000	579.098755	1025
0	1150498	1152915	188	3	0	1	1079	27.827391	0.000000	580.148804	1025
0	1153780	1153958	188	3	0	1	1081	27.827391	0.000000	580.596924	1025
0	1152915	1153780	188	3	0	1	1080	27.827391	0.000000	580.523499	1025
0	1153958	1154058	188	3	0	1	1082	27.827391	0.000000	580.635742	1025
0	1154058	1154775	188	3	0	1	1083	27.827391	0.000000	580.964294	1025
0	1154775	1156167	188	3	0	1	1084	27.827391	0.000000	581.575989	1025
0	1156167	1157403	188	3	0	1	1085	27.827391	0.000000	582.115906	1025
0	1157403	1157785	188	3	0	1	1087	27.827391	0.000000	582.289124	1025
0	1157785	1159820	188	3	0	1	1088	27.827391	0.000000	583.210693	1025
0	1159820	1160693	188	3	0	1	1089	27.827391	0.000000	583.606506	1025
0	1160693	1161470	188	3	0	1	1090	27.827391	0.000000	583.960999	1025
0	1161470	1162817	188	3	0	1	1091	27.827391	0.000000	584.564148	1025
0	1162817	1163681	188	3	0	1	1092	27.827391	0.000000	584.972900	1025
0	1163681	1166541	188	3	0	1	1093	27.827391	0.000000	586.229614	1025
0	1166541	1167126	188	3	0	1	1094	27.827391	0.000000	586.500366	1025
0	1167126	1169077	188	3	0	1	1095	27.827391	0.000000	587.359009	1025
0	1169077	1170587	188	3	0	1	1096	27.827391	0.000000	588.058105	1025
0	1170587	1172460	188	3	0	1	1097	27.827391	0.000000	588.898376	1025
0	1172460	1175863	188	3	0	1	1098	27.827391	0.000000	590.443726	1025
0	1175863	1179325	188	3	0	1	1099	27.827391	0.000000	592.001648	1025
0	1179325	1179348	188	3	0	1	1100	27.827391	0.000000	592.009094	1025
0	1179348	1180502	188	3	0	1	1101	27.827391	0.000000	592.542664	1025
0	1180502	1181636	188	3	0	1	1102	27.827391	0.000000	593.048950	1025
0	1181861	1182940	188	3	0	1	1104	27.827391	0.000000	593.663147	1025
0	1181636	1181861	188	3	0	1	1103	27.827391	0.000000	593.151428	1025
0	1182940	1183734	188	3	0	1	1105	27.827391	0.000000	594.010437	1025
0	1183734	1185097	188	3	0	1	1106	27.827391	0.000000	594.597656	1025
0	1185097	1188113	188	3	0	1	1107	27.827391	0.000000	595.915100	1025
0	1188113	1189576	188	3	0	1	1108	27.827391	0.000000	596.565613	1025
0	1189576	1190490	188	3	0	1	1109	27.827391	0.000000	596.960449	1025
0	1190490	1192783	188	3	0	1	1110	27.827391	0.000000	597.990540	1025
0	1193267	1193287	188	3	0	1	1112	27.827391	0.000000	598.215881	1025
0	1192783	1193267	188	3	0	1	1111	27.827391	0.000000	598.206909	1025
0	1193287	1194536	188	3	0	1	1113	27.827391	0.000000	598.792847	1025
0	1194536	1195367	188	3	0	1	1114	27.827391	0.000000	599.134766	1025
0	1195367	1195989	188	3	0	1	1115	27.827391	0.000000	599.418091	1025
0	1200089	1200580	188	3	0	1	1117	27.827391	0.000000	601.430786	1025
0	1200580	1200584	188	3	0	1	1118	27.827391	0.000000	601.434998	1025
0	1195989	1200089	188	3	0	1	1116	27.827391	0.000000	601.221069	1025
0	1200584	1200743	188	3	0	1	1119	27.827391	0.000000	601.505066	1025
0	1200743	1201084	188	3	0	1	1120	27.827391	0.000000	601.671814	1025
0	1201084	1201140	188	3	0	1	1121	27.827391	0.000000	601.696960	1025
0	1201140	1203060	188	3	0	1	1122	27.827391	0.000000	602.590088	1025
0	1204038	1204061	188	3	0	1	1125	27.827391	0.000000	603.053223	1025
0	1203060	1204038	188	3	0	1	1124	27.827391	0.000000	603.043823	1025
0	1204061	1204084	188	3	0	1	1126	27.827391	0.000000	603.066345	1025
0	1204084	1204345	188	3	0	1	1127	27.827391	0.000000	603.180115	1025
0	1204345	1205456	188	3	0	1	1128	27.827391	0.000000	603.691101	1025
0	1205456	1207272	188	3	0	1	1129	27.827391	0.000000	604.492371	1025
0	1207272	1207939	188	3	0	1	1130	27.827391	0.000000	604.777649	1025
0	1207939	1209452	188	3	0	1	1131	27.827391	0.000000	605.406433	1025
0	1209452	1210219	188	3	0	1	1132	27.827391	0.000000	605.750061	1025
0	1210219	1210722	188	3	0	1	1133	27.827391	0.000000	605.959045	1025
0	1210722	1211733	188	3	0	1	1134	27.827391	0.000000	606.408630	1025
0	1211733	1212563	188	3	0	1	1135	27.827391	0.000000	606.788513	1025
0	1212563	1214868	188	3	0	1	1136	27.827391	0.000000	607.843384	1025
0	1214868	1215840	188	3	0	1	1137	27.827391	0.000000	608.270020	1025
0	1215997	1216044	188	3	0	1	1139	27.827391	0.000000	608.364136	1025
0	1215840	1215997	188	3	0	1	1138	27.827391	0.000000	608.339478	1025
0	1216044	1217416	188	3	0	1	1140	27.827391	0.000000	608.978699	1025
0	1219500	1219760	188	3	0	1	1145	27.827391	0.000000	610.014282	1025
0	1217416	1219186	188	3	0	1	1141	27.827391	0.000000	609.768005	1025
0	1219186	1219254	188	3	0	1	1142	27.827391	0.000000	609.792480	1025
0	1219254	1219500	188	3	0	1	1143	27.827391	0.000000	609.899780	1025
0	1220405	1220719	188	3	0	1	1148	27.827391	0.000000	610.422363	1025
0	1219760	1220199	188	3	0	1	1146	27.827391	0.000000	610.200378	1025
0	1220199	1220405	188	3	0	1	1147	27.827391	0.000000	610.286011	1025
0	1220719	1221049	188	3	0	1	1149	27.827391	0.000000	610.579468	1025
0	1222198	1222338	188	3	0	1	1151	27.827391	0.000000	611.192566	1025
0	1221049	1222198	188	3	0	1	1150	27.827391	0.000000	611.127197	1025
0	1222338	1222999	188	3	0	1	1152	27.827391	0.000000	611.488281	1025
0	1222999	1223757	188	3	0	1	1153	27.827391	0.000000	611.804443	1025
0	1223757	1226825	188	3	0	1	1154	27.827391	0.000000	613.137817	1025
0	1226825	1226927	188	3	0	1	1155	27.827391	0.000000	613.187927	1025
0	1226927	1227045	188	3	0	1	1156	27.827391	0.000000	613.242676	1025
0	1227208	1227358	188	3	0	1	1158	27.827391	0.000000	613.378784	1025
0	1227045	1227208	188	3	0	1	1157	27.827391	0.000000	613.313660	1025
0	1229915	1230697	188	3	0	1	1160	27.827391	0.000000	614.811890	1025
0	1227358	1229915	188	3	0	1	1159	27.827391	0.000000	614.469910	1025
0	1230697	1231193	188	3	0	1	1161	27.827391	0.000000	615.036560	1025
