Generation	Size	Frequency	Count
850.874023	27	0.026341	1
850.874023	11	0.010732	4
850.874023	24	0.023415	1
850.874023	19	0.018537	1
850.874023	23	0.022439	1
850.874023	17	0.016585	2
850.874023	37	0.036098	1
850.874023	12	0.011707	2
850.874023	29	0.028293	1
850.874023	20	0.019512	2
850.874023	15	0.014634	1
850.874023	14	0.013659	1
860.874268	1	0.000976	70
860.874268	2	0.001951	35
860.874268	3	0.002927	23
860.874268	4	0.003902	17
860.874268	5	0.004878	12
860.874268	6	0.005854	9
860.874268	7	0.006829	4
860.874268	8	0.007805	4
860.874268	9	0.008780	4
860.874268	10	0.009756	5
860.874268	27	0.026341	1
860.874268	16	0.015610	3
860.874268	43	0.041951	1
860.874268	33	0.032195	2
860.874268	17	0.016585	4
860.874268	34	0.033171	1
860.874268	18	0.017561	2
860.874268	15	0.014634	2
860.874268	23	0.022439	1
860.874268	14	0.013659	1
860.874268	11	0.010732	4
860.874268	30	0.029268	1
860.874268	13	0.012683	1
860.874268	12	0.011707	1
870.874634	1	0.000976	77
870.874634	2	0.001951	45
870.874634	3	0.002927	18
870.874634	4	0.003902	20
870.874634	5	0.004878	10
870.874634	6	0.005854	9
870.874634	7	0.006829	7
870.874634	8	0.007805	1
870.874634	9	0.008780	5
870.874634	10	0.009756	4
870.874634	11	0.010732	6
870.874634	19	0.018537	1
870.874634	23	0.022439	1
870.874634	20	0.019512	1
870.874634	22	0.021463	3
870.874634	18	0.017561	3
870.874634	13	0.012683	2
870.874634	14	0.013659	3
870.874634	12	0.011707	3
870.874634	21	0.020488	2
870.874634	25	0.024390	1
870.874634	15	0.014634	1
870.874634	28	0.027317	1
870.874634	16	0.015610	1
880.874878	1	0.000976	85
880.874878	2	0.001951	26
880.874878	3	0.002927	29
880.874878	4	0.003902	18
880.874878	5	0.004878	13
880.874878	6	0.005854	7
880.874878	7	0.006829	7
880.874878	8	0.007805	5
880.874878	9	0.008780	4
880.874878	10	0.009756	4
880.874878	11	0.010732	2
880.874878	23	0.022439	2
880.874878	18	0.017561	1
880.874878	14	0.013659	4
880.874878	16	0.015610	1
880.874878	19	0.018537	3
880.874878	56	0.054634	1
880.874878	12	0.011707	3
880.874878	17	0.016585	1
880.874878	15	0.014634	1
880.874878	20	0.019512	2
880.874878	13	0.012683	2
880.874878	21	0.020488	1
880.874878	31	0.030244	1
890.875122	1	0.000976	79
890.875122	2	0.001951	44
890.875122	3	0.002927	19
890.875122	4	0.003902	12
890.875122	5	0.004878	11
890.875122	6	0.005854	17
890.875122	7	0.006829	6
890.875122	8	0.007805	5
890.875122	9	0.008780	6
890.875122	10	0.009756	5
890.875122	35	0.034146	1
890.875122	25	0.024390	2
890.875122	13	0.012683	5
890.875122	12	0.011707	1
890.875122	24	0.023415	2
890.875122	23	0.022439	1
890.875122	21	0.020488	1
890.875122	15	0.014634	3
890.875122	36	0.035122	1
890.875122	28	0.027317	1
890.875122	16	0.015610	1
890.875122	14	0.013659	1
890.875122	17	0.016585	1
900.875366	1	0.000976	81
900.875366	2	0.001951	37
900.875366	3	0.002927	24
900.875366	4	0.003902	19
900.875366	5	0.004878	9
900.875366	6	0.005854	7
900.875366	7	0.006829	3
900.875366	8	0.007805	4
900.875366	9	0.008780	3
900.875366	10	0.009756	5
900.875366	15	0.014634	3
900.875366	14	0.013659	5
900.875366	16	0.015610	1
900.875366	11	0.010732	1
900.875366	12	0.011707	3
900.875366	32	0.031220	2
900.875366	20	0.019512	1
900.875366	19	0.018537	1
900.875366	25	0.024390	1
900.875366	17	0.016585	1
900.875366	13	0.012683	3
900.875366	18	0.017561	2
900.875366	33	0.032195	1
900.875366	30	0.029268	1
900.875366	23	0.022439	1
900.875366	21	0.020488	1
910.875549	1	0.000976	82
910.875549	2	0.001951	37
910.875549	3	0.002927	22
910.875549	4	0.003902	11
910.875549	5	0.004878	10
910.875549	6	0.005854	6
910.875549	7	0.006829	5
910.875549	8	0.007805	5
910.875549	9	0.008780	6
910.875549	10	0.009756	3
910.875549	11	0.010732	4
910.875549	23	0.022439	2
910.875549	14	0.013659	1
910.875549	35	0.034146	1
910.875549	47	0.045854	1
910.875549	15	0.014634	5
910.875549	34	0.033171	1
910.875549	32	0.031220	1
910.875549	16	0.015610	3
910.875549	22	0.021463	1
910.875549	12	0.011707	2
910.875549	19	0.018537	2
910.875549	26	0.025366	1
910.875549	29	0.028293	1
920.875732	1	0.000976	89
920.875732	2	0.001951	32
920.875732	3	0.002927	17
920.875732	4	0.003902	19
920.875732	5	0.004878	16
920.875732	6	0.005854	12
920.875732	7	0.006829	8
920.875732	8	0.007805	5
920.875732	9	0.008780	0
920.875732	10	0.009756	8
920.875732	19	0.018537	1
920.875732	21	0.020488	2
920.875732	20	0.019512	1
920.875732	24	0.023415	1
920.875732	26	0.025366	1
920.875732	15	0.014634	4
920.875732	11	0.010732	3
920.875732	12	0.011707	3
920.875732	17	0.016585	2
920.875732	29	0.028293	1
920.875732	14	0.013659	2
920.875732	18	0.017561	1
920.875732	22	0.021463	1
920.875732	13	0.012683	2
930.875977	1	0.000976	70
930.875977	2	0.001951	47
930.875977	3	0.002927	16
930.875977	4	0.003902	17
930.875977	5	0.004878	12
930.875977	6	0.005854	9
930.875977	7	0.006829	7
930.875977	8	0.007805	4
930.875977	9	0.008780	4
930.875977	10	0.009756	1
930.875977	17	0.016585	3
930.875977	44	0.042927	1
930.875977	22	0.021463	3
930.875977	23	0.022439	1
930.875977	14	0.013659	2
930.875977	15	0.014634	2
930.875977	11	0.010732	3
930.875977	27	0.026341	1
930.875977	34	0.033171	1
930.875977	12	0.011707	2
930.875977	48	0.046829	1
930.875977	13	0.012683	4
930.875977	28	0.027317	1
930.875977	16	0.015610	1
940.876160	1	0.000977	81
940.876160	2	0.001953	32
940.876160	3	0.002930	23
940.876160	4	0.003906	13
940.876160	5	0.004883	10
940.876160	6	0.005859	4
940.876160	7	0.006836	4
940.876160	8	0.007812	6
940.876160	9	0.008789	4
940.876160	10	0.009766	3
940.876160	15	0.014648	3
940.876160	14	0.013672	2
940.876160	23	0.022461	1
940.876160	19	0.018555	1
940.876160	32	0.031250	1
940.876160	51	0.049805	1
940.876160	18	0.017578	1
940.876160	11	0.010742	5
940.876160	13	0.012695	4
940.876160	21	0.020508	1
940.876160	31	0.030273	1
940.876160	17	0.016602	1
940.876160	37	0.036133	1
940.876160	33	0.032227	1
940.876160	34	0.033203	1
940.876160	22	0.021484	1
940.876160	12	0.011719	2
950.876465	1	0.000976	67
950.876465	2	0.001951	39
950.876465	3	0.002927	25
950.876465	4	0.003902	16
950.876465	5	0.004878	17
950.876465	6	0.005854	6
950.876465	7	0.006829	7
950.876465	8	0.007805	4
950.876465	9	0.008780	1
950.876465	10	0.009756	5
950.876465	24	0.023415	2
950.876465	13	0.012683	3
950.876465	12	0.011707	7
950.876465	28	0.027317	1
950.876465	69	0.067317	1
950.876465	19	0.018537	1
950.876465	17	0.016585	2
950.876465	26	0.025366	1
950.876465	31	0.030244	1
950.876465	18	0.017561	1
950.876465	11	0.010732	2
950.876465	25	0.024390	1
950.876465	23	0.022439	1
950.876465	14	0.013659	1
960.876709	1	0.000976	75
960.876709	2	0.001951	31
960.876709	3	0.002927	29
960.876709	4	0.003902	7
960.876709	5	0.004878	9
960.876709	6	0.005854	6
960.876709	7	0.006829	12
960.876709	8	0.007805	6
960.876709	9	0.008780	6
960.876709	10	0.009756	3
960.876709	25	0.024390	1
960.876709	28	0.027317	2
960.876709	17	0.016585	3
960.876709	29	0.028293	1
960.876709	12	0.011707	5
960.876709	14	0.013659	2
960.876709	22	0.021463	1
960.876709	13	0.012683	1
960.876709	20	0.019512	1
960.876709	24	0.023415	1
960.876709	32	0.031220	1
960.876709	11	0.010732	3
960.876709	36	0.035122	1
960.876709	21	0.020488	1
960.876709	26	0.025366	1
970.876892	1	0.000976	82
970.876892	2	0.001951	38
970.876892	3	0.002927	29
970.876892	4	0.003902	15
970.876892	5	0.004878	9
970.876892	6	0.005854	9
970.876892	7	0.006829	4
970.876892	8	0.007805	8
970.876892	9	0.008780	5
970.876892	10	0.009756	5
970.876892	13	0.012683	2
970.876892	14	0.013659	2
970.876892	30	0.029268	1
970.876892	22	0.021463	2
970.876892	21	0.020488	1
970.876892	24	0.023415	1
970.876892	11	0.010732	5
970.876892	25	0.024390	1
970.876892	19	0.018537	2
970.876892	17	0.016585	2
970.876892	12	0.011707	5
970.876892	16	0.015610	1
970.876892	15	0.014634	1
970.876892	18	0.017561	1
980.877197	1	0.000975	88
980.877197	2	0.001949	29
980.877197	3	0.002924	32
980.877197	4	0.003899	12
980.877197	5	0.004873	13
980.877197	6	0.005848	10
980.877197	7	0.006823	7
980.877197	8	0.007797	6
980.877197	9	0.008772	7
980.877197	10	0.009747	2
980.877197	18	0.017544	2
980.877197	11	0.010721	4
980.877197	29	0.028265	1
980.877197	34	0.033138	1
980.877197	15	0.014620	4
980.877197	13	0.012671	2
980.877197	26	0.025341	1
980.877197	39	0.038012	1
980.877197	19	0.018519	1
980.877197	17	0.016569	2
980.877197	16	0.015595	1
980.877197	20	0.019493	2
980.877197	14	0.013645	2
990.877441	1	0.000977	74
990.877441	2	0.001953	44
990.877441	3	0.002930	22
990.877441	4	0.003906	14
990.877441	5	0.004883	9
990.877441	6	0.005859	11
990.877441	7	0.006836	6
990.877441	8	0.007812	4
990.877441	9	0.008789	3
990.877441	10	0.009766	2
990.877441	15	0.014648	3
990.877441	23	0.022461	3
990.877441	22	0.021484	2
990.877441	27	0.026367	2
990.877441	32	0.031250	1
990.877441	11	0.010742	3
990.877441	12	0.011719	4
990.877441	19	0.018555	1
990.877441	21	0.020508	2
990.877441	14	0.013672	1
990.877441	18	0.017578	1
990.877441	16	0.015625	1
990.877441	40	0.039062	1
990.877441	17	0.016602	2
1000.000000	1	0.000976	77
1000.000000	2	0.001951	25
1000.000000	3	0.002927	15
1000.000000	4	0.003902	18
1000.000000	5	0.004878	10
1000.000000	6	0.005854	11
1000.000000	7	0.006829	5
1000.000000	8	0.007805	3
1000.000000	9	0.008780	4
1000.000000	10	0.009756	8
1000.000000	18	0.017561	2
1000.000000	20	0.019512	2
1000.000000	15	0.014634	4
1000.000000	26	0.025366	1
1000.000000	42	0.040976	1
1000.000000	14	0.013659	3
1000.000000	28	0.027317	1
1000.000000	40	0.039024	1
1000.000000	23	0.022439	1
1000.000000	13	0.012683	2
1000.000000	17	0.016585	2
1000.000000	24	0.023415	1
1000.000000	22	0.021463	1
1000.000000	12	0.011707	3
1000.000000	11	0.010732	1
