Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
720.090149	47	0	935887	1	934988	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	48	0	934269	1	933768	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	49	0	935445	1	934042	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	50	0	936052	1	935879	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	960
720.090149	51	0	935784	1	934269	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	52	0	936018	1	935648	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	962
720.090149	53	0	935147	1	933686	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	54	0	932943	1	932318	0	0	0	0	31	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	55	0	933571	1	933066	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	951
720.090149	56	0	936063	1	934086	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	57	0	935749	1	934042	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	58	0	935994	1	935502	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	59	0	935881	1	935174	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	60	0	935579	1	935561	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	957
720.090149	61	0	936020	1	935402	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	62	0	935531	1	935181	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	947
720.090149	63	0	933957	1	933466	0	0	0	0	15	16.186525	0.000000	100.000000	0.000000	1	0	952
720.090149	64	0	935543	1	934174	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	65	0	935465	1	934454	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	66	0	935586	1	933335	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	67	0	935648	1	935426	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	961
720.090149	68	0	934796	1	933957	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	69	0	934737	1	932449	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	951
720.090149	70	0	935838	1	935226	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	952
720.090149	71	0	935601	1	935590	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	956
720.090149	72	0	934479	1	933060	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	952
720.090149	73	0	935946	1	935402	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	74	0	935442	1	934980	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	75	0	935879	1	934755	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	959
720.090149	76	0	935402	1	934454	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	77	0	934201	1	932673	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	940
720.090149	78	0	935987	1	935650	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	79	0	935331	1	935189	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	80	0	935890	1	934878	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	81	0	935540	1	934720	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	947
720.090149	82	0	935958	1	934878	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	83	0	935561	1	934097	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	956
720.090149	84	0	935451	1	934796	0	0	0	0	16	16.186525	0.000000	100.000000	0.000000	1	0	954
720.090149	85	0	934898	1	933464	0	0	0	0	15	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	86	0	935908	1	934479	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	87	0	935421	1	934878	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	88	0	936066	1	935010	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	959
720.090149	89	0	935920	1	934562	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	957
720.090149	90	0	934278	1	933697	0	0	0	0	15	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	91	0	935526	1	933957	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	92	0	935418	1	934778	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	947
720.090149	93	0	932625	1	931552	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	940
720.090149	94	0	935693	1	935343	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	95	0	935024	1	933998	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	96	0	935888	1	935066	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	97	0	936050	1	935316	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	98	0	936067	1	935879	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	961
720.090149	99	0	935967	1	935920	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	958
720.090149	100	0	935061	1	932625	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	101	0	936056	1	935194	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	950
720.090149	102	0	935904	1	934562	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	957
720.090149	103	0	936028	1	935630	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	104	0	936015	1	935790	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	954
720.090149	105	0	935917	1	935758	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	947
720.090149	106	0	935660	1	935108	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	107	0	936053	1	934086	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	108	0	935989	1	934042	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	109	0	936009	1	933418	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	110	0	935856	1	935331	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	111	0	934980	1	934297	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	112	0	935950	1	934878	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	113	0	934878	1	932577	0	0	0	0	14	16.186525	0.000000	100.000000	0.000000	1	0	940
720.090149	114	0	935092	1	934638	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	954
720.090149	115	0	935846	1	935061	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	116	0	935930	1	935518	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	117	0	935686	1	935589	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	118	0	934815	1	934201	0	0	0	0	15	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	119	0	933418	1	933014	0	0	0	0	27	16.186525	0.000000	100.000000	0.000000	1	0	940
720.090149	120	0	934097	1	933932	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	955
720.090149	121	0	935600	1	935010	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	959
720.090149	122	0	935969	1	935010	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	959
720.090149	123	0	935281	1	935278	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	124	0	935905	1	935061	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	125	0	936024	1	935957	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	960
720.090149	126	0	935108	1	933898	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	127	0	933966	1	933960	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	128	0	935809	1	935293	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	129	0	935502	1	934174	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	130	0	935900	1	934042	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	131	0	935194	1	934219	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	949
720.090149	132	0	935571	1	934290	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	133	0	936002	1	934086	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	134	0	935983	1	934638	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	955
720.090149	135	0	936044	1	936032	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	960
720.090149	136	0	933822	1	933773	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	137	0	935944	1	932943	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	138	0	933921	1	933653	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	139	0	936034	1	932943	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	140	0	936061	1	935947	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	141	0	935959	1	934878	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	142	0	934590	1	933789	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	143	0	935497	1	933418	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	144	0	934832	1	934297	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	145	0	936012	1	935455	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	951
720.090149	146	0	935992	1	935316	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	147	0	935771	1	935692	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	948
720.090149	148	0	935548	1	934269	0	0	0	0	15	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	149	0	935948	1	932449	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	951
720.090149	150	0	935997	1	933822	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	151	0	936017	1	932943	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	152	0	935868	1	935814	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	962
720.090149	153	0	935010	1	934681	0	0	0	0	17	16.186525	0.000000	100.000000	0.000000	1	0	958
720.090149	154	0	936046	1	934042	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	155	0	935782	1	935531	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	948
720.090149	156	0	935455	1	935194	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	950
720.090149	157	0	934042	1	933550	0	0	0	0	35	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	158	0	936026	1	935601	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	957
720.090149	159	0	936039	1	934719	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	955
720.090149	160	0	936030	1	935874	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	947
720.090149	161	0	935996	1	934796	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	954
720.090149	162	0	935796	1	935646	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	163	0	934901	1	934489	0	0	0	0	23	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	164	0	935977	1	935957	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	960
720.090149	165	0	936057	1	935622	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	958
720.090149	166	0	935871	1	933957	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	167	0	935963	1	935717	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	168	0	936059	1	934042	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	169	0	933789	1	932548	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	170	0	935390	1	933957	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	171	0	936054	1	933789	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	172	0	935790	1	935098	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	173	0	935847	1	934901	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	174	0	935976	1	935066	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	175	0	935955	1	934097	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	956
720.090149	176	0	936001	1	934042	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	177	0	935971	1	935465	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	178	0	935551	1	935253	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	948
720.090149	179	0	935947	1	935402	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	180	0	935772	1	933957	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	181	0	936006	1	933957	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	182	0	936042	1	934901	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	183	0	936016	1	935194	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	950
720.090149	184	0	936048	1	935502	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	185	0	936049	1	933822	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	186	0	935764	1	935442	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	947
720.090149	187	0	936036	1	934042	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	943
720.090149	188	0	935841	1	934832	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	189	0	935730	1	935010	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	959
720.090149	190	0	935945	1	935426	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	961
720.090149	191	0	931801	1	930404	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	952
720.090149	192	0	936013	1	935445	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	193	0	935751	1	934706	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	956
720.090149	194	0	934562	1	934097	0	0	0	0	22	16.186525	0.000000	100.000000	0.000000	1	0	956
720.090149	195	0	935426	1	935238	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	960
720.090149	196	0	935914	1	935688	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	197	0	936055	1	935451	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	955
720.090149	198	0	935717	1	935066	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	199	0	936035	1	935451	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	955
720.090149	200	0	935965	1	934201	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	201	0	935688	1	934737	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	952
720.090149	202	0	935109	1	933898	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	203	0	934258	1	933998	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	942
720.090149	204	0	934089	1	930777	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	205	0	935902	1	935518	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	206	0	934778	1	933491	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	207	0	935316	1	934847	0	0	0	0	20	16.186525	0.000000	100.000000	0.000000	1	0	945
720.090149	208	0	935929	1	935293	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	209	0	936047	1	934562	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	957
720.090149	210	0	935066	1	934971	0	0	0	0	20	16.186525	0.000000	100.000000	0.000000	1	0	944
720.090149	211	0	935374	1	934737	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	952
720.090149	212	0	936019	1	935877	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	213	0	935646	1	933418	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	214	0	935723	1	935098	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	215	0	935171	1	932625	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	941
720.090149	216	0	935853	1	935687	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	217	0	935919	1	935374	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	953
720.090149	218	0	936060	1	935293	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	946
720.090149	219	0	936064	1	935390	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	954
720.090149	220	0	936065	1	934737	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	952
730.090637	0	0	948834	1	947272	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	957
730.090637	1	0	949207	1	948970	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	965
730.090637	2	0	948358	1	947504	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	962
730.090637	3	0	947721	1	947269	0	0	0	0	35	16.186525	0.000000	100.000000	0.000000	1	0	960
730.090637	4	0	949165	1	946747	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	956
730.090637	5	0	948970	1	948605	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	964
730.090637	6	0	949044	1	948748	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	957
730.090637	7	0	948843	1	947984	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	962
730.090637	8	0	949191	1	945800	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	9	0	949164	1	948761	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	961
730.090637	10	0	949091	1	948307	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	956
730.090637	11	0	949225	1	947250	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	12	0	947948	1	947076	0	0	0	0	18	16.186525	0.000000	100.000000	0.000000	1	0	951
730.090637	13	0	949153	1	947866	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	14	0	949208	1	948529	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	960
730.090637	15	0	947149	1	943719	0	0	0	0	22	16.186525	0.000000	100.000000	0.000000	1	0	953
730.090637	16	0	946199	1	945861	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	953
730.090637	17	0	948529	1	946576	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	959
730.090637	18	0	949177	1	949138	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	963
730.090637	19	0	949047	1	946998	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	962
730.090637	20	0	949037	1	948038	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	21	0	949087	1	949041	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	956
730.090637	22	0	948605	1	947873	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	963
730.090637	23	0	949032	1	947959	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	956
730.090637	24	0	946781	1	946142	0	0	0	0	14	16.186525	0.000000	100.000000	0.000000	1	0	953
730.090637	25	0	948290	1	947716	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	26	0	948134	1	947579	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	959
730.090637	27	0	949187	1	949138	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	963
730.090637	28	0	949126	1	948672	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	956
730.090637	29	0	948672	1	948629	0	0	0	0	14	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	30	0	949108	1	946576	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	959
730.090637	31	0	947655	1	947593	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	961
730.090637	32	0	949238	1	947149	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	33	0	949230	1	949096	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	34	0	949179	1	948358	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	963
730.090637	35	0	947508	1	945099	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	962
730.090637	36	0	947930	1	946142	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	953
730.090637	37	0	948910	1	948856	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	967
730.090637	38	0	949111	1	949038	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	963
730.090637	39	0	949197	1	947930	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	40	0	949213	1	944704	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	950
730.090637	41	0	949184	1	948954	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	42	0	949158	1	947670	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	958
730.090637	43	0	949117	1	946705	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	961
730.090637	44	0	949232	1	949040	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	963
730.090637	45	0	944736	1	943977	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	46	0	948628	1	948518	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	960
730.090637	47	0	947866	1	945800	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	48	0	949210	1	949125	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	962
730.090637	49	0	948990	1	945800	0	0	0	0	15	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	50	0	946576	1	943043	0	0	0	0	40	16.186525	0.000000	100.000000	0.000000	1	0	958
730.090637	51	0	949221	1	949056	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	953
730.090637	52	0	948141	1	947871	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	956
730.090637	53	0	948782	1	947923	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	958
730.090637	54	0	949231	1	948018	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	962
730.090637	55	0	948444	1	948232	0	0	0	0	25	16.186525	0.000000	100.000000	0.000000	1	0	960
730.090637	56	0	949218	1	948730	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	57	0	949138	1	947984	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	962
730.090637	58	0	949066	1	948927	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	961
730.090637	59	0	948994	1	946576	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	959
730.090637	60	0	947959	1	944736	0	0	0	0	24	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	61	0	949194	1	948637	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	966
730.090637	62	0	949181	1	948626	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	960
730.090637	63	0	948832	1	947716	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	64	0	948963	1	946142	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	953
730.090637	65	0	949096	1	948786	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	66	0	947956	1	947149	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	67	0	948993	1	948404	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	68	0	949137	1	948637	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	966
730.090637	69	0	948996	1	948989	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	968
730.090637	70	0	949070	1	946898	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	71	0	948786	1	943719	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	953
730.090637	72	0	948871	1	948444	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	961
730.090637	73	0	948296	1	946576	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	959
730.090637	74	0	947543	1	947489	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	965
730.090637	75	0	943043	1	942301	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	957
730.090637	76	0	949205	1	946348	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	960
730.090637	77	0	948576	1	948366	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	959
730.090637	78	0	949229	1	947149	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	79	0	948946	1	945800	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	80	0	948956	1	948190	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	959
730.090637	81	0	946747	1	945900	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	955
730.090637	82	0	949166	1	949056	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	953
730.090637	83	0	947954	1	946965	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	961
730.090637	84	0	948720	1	948488	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	956
730.090637	85	0	949162	1	947149	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	954
730.090637	86	0	949009	1	948681	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	956
730.090637	87	0	948680	1	947984	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	962
