NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	681.088135	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	682.088196	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	682.088196	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	682.088196	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	682.088196	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	682.088196	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	682.088196	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	683.088196	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	683.088196	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	683.088196	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	683.088196	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	683.088196	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	683.088196	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	684.088196	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	684.088196	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	684.088196	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	684.088196	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	684.088196	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	684.088196	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	685.088196	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	685.088196	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	685.088196	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	685.088196	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	685.088196	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	685.088196	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	686.088379	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	686.088379	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	686.088379	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	686.088379	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	686.088379	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	686.088379	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	687.088379	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	687.088379	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	687.088379	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	687.088379	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	687.088379	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	687.088379	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	688.088379	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	688.088379	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	688.088379	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	688.088379	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	688.088379	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	688.088379	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	689.088440	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	689.088440	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	689.088440	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	689.088440	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	689.088440	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	689.088440	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	690.088562	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	690.088562	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	690.088562	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	690.088562	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	690.088562	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	690.088562	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	691.088623	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	691.088623	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	691.088623	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	691.088623	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	691.088623	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	691.088623	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	692.088684	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	692.088684	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	692.088684	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	692.088684	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	692.088684	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	692.088684	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	693.088684	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	693.088684	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	693.088684	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	693.088684	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	693.088684	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	693.088684	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	694.088684	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	694.088684	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	694.088684	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	694.088684	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	694.088684	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	694.088684	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	695.088684	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	695.088684	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	695.088684	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	695.088684	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	695.088684	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	695.088684	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	696.088745	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	696.088745	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	696.088745	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	696.088745	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	696.088745	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	696.088745	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1026	1	-1	-1	697.088745	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	697.088745	1	1	0	1026	16.186525	0.000000	5.378819	1	0	0
1026	1	-1	-1	697.088745	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1026	1	-1	-1	697.088745	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1026	1	-1	-1	697.088745	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1026	1	-1	-1	697.088745	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	698.088867	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	698.088867	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	698.088867	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	698.088867	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	698.088867	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	698.088867	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	699.088867	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	699.088867	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	699.088867	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	699.088867	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	699.088867	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	699.088867	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	700.088928	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	700.088928	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	700.088928	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	700.088928	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	700.088928	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	700.088928	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	701.088989	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	701.088989	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	701.088989	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	701.088989	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	701.088989	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	701.088989	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	702.088989	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	702.088989	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	702.088989	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	702.088989	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	702.088989	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	702.088989	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	703.089050	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	703.089050	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	703.089050	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	703.089050	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	703.089050	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	703.089050	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1026	1	-1	-1	704.089050	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	704.089050	1	1	0	1026	16.186525	0.000000	5.378819	1	0	0
1026	1	-1	-1	704.089050	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1026	1	-1	-1	704.089050	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1026	1	-1	-1	704.089050	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1026	1	-1	-1	704.089050	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	705.089600	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	705.089600	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	705.089600	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	705.089600	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	705.089600	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	705.089600	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	706.089722	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	706.089722	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	706.089722	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	706.089722	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	706.089722	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	706.089722	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	707.089722	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	707.089722	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	707.089722	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	707.089722	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	707.089722	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	707.089722	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	708.089722	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	708.089722	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	708.089722	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	708.089722	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	708.089722	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	708.089722	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	709.089722	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	709.089722	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	709.089722	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	709.089722	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	709.089722	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	709.089722	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	710.089722	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	710.089722	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	710.089722	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	710.089722	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	710.089722	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	710.089722	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	711.089783	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	711.089783	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	711.089783	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	711.089783	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	711.089783	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	711.089783	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	712.089966	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	712.089966	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	712.089966	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	712.089966	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	712.089966	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	712.089966	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	713.089966	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	713.089966	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	713.089966	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	713.089966	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	713.089966	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	713.089966	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	714.089966	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	714.089966	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	714.089966	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	714.089966	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	714.089966	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	714.089966	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	715.090027	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	715.090027	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	715.090027	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	715.090027	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	715.090027	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	715.090027	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	716.090027	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	716.090027	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	716.090027	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	716.090027	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	716.090027	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	716.090027	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	717.090027	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	717.090027	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	717.090027	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	717.090027	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	717.090027	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	717.090027	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	718.090088	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	718.090088	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	718.090088	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	718.090088	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	718.090088	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	718.090088	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	719.090088	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	719.090088	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	719.090088	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	719.090088	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	719.090088	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	719.090088	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	720.090149	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	720.090149	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	720.090149	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	720.090149	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	720.090149	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	720.090149	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	721.090149	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	721.090149	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	721.090149	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	721.090149	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	721.090149	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	721.090149	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	722.090210	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	722.090210	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	722.090210	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	722.090210	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	722.090210	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	722.090210	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	723.090271	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	723.090271	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	723.090271	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	723.090271	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	723.090271	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	723.090271	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	724.090271	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	724.090271	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	724.090271	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	724.090271	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	724.090271	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	724.090271	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	725.090393	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	725.090393	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	725.090393	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	725.090393	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	725.090393	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	725.090393	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	726.090454	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	726.090454	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	726.090454	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	726.090454	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	726.090454	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	726.090454	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	727.090515	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	727.090515	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	727.090515	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	727.090515	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	727.090515	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	727.090515	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	728.090515	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	728.090515	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	728.090515	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	728.090515	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	728.090515	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	728.090515	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	729.090576	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	729.090576	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	729.090576	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	729.090576	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	729.090576	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	729.090576	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	730.090637	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	730.090637	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	730.090637	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	730.090637	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	730.090637	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	730.090637	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	731.090637	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	731.090637	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	731.090637	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	731.090637	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	731.090637	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	731.090637	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
