Generation	Size	Frequency	Count
340.068115	4	0.003902	9
340.068115	5	0.004878	16
340.068115	6	0.005854	6
340.068115	7	0.006829	8
340.068115	8	0.007805	7
340.068115	9	0.008780	1
340.068115	10	0.009756	8
340.068115	1025	1.000000	378
340.068115	637	0.621463	27
340.068115	388	0.378537	46
340.068115	584	0.569756	5
340.068115	53	0.051707	25
340.068115	557	0.543415	1
340.068115	27	0.026341	19
340.068115	435	0.424390	4
340.068115	122	0.119024	15
340.068115	105	0.102439	12
340.068115	330	0.321951	1
340.068115	185	0.180488	8
340.068115	145	0.141463	17
340.068115	135	0.131707	9
340.068115	253	0.246829	13
340.068115	149	0.145366	1
340.068115	131	0.127805	1
340.068115	18	0.017561	9
340.068115	30	0.029268	5
340.068115	36	0.035122	10
340.068115	44	0.042927	4
340.068115	223	0.217561	2
340.068115	87	0.084878	5
340.068115	42	0.040976	5
340.068115	19	0.018537	6
340.068115	16	0.015610	6
340.068115	37	0.036098	7
340.068115	80	0.078049	5
340.068115	25	0.024390	5
340.068115	41	0.040000	4
340.068115	11	0.010732	7
340.068115	156	0.152195	2
340.068115	86	0.083902	7
340.068115	57	0.055610	6
340.068115	69	0.067317	1
340.068115	26	0.025366	4
340.068115	62	0.060488	1
340.068115	23	0.022439	2
340.068115	17	0.016585	5
340.068115	14	0.013659	7
340.068115	78	0.076098	1
340.068115	67	0.065366	1
340.068115	45	0.043902	2
340.068115	46	0.044878	1
340.068115	12	0.011707	5
340.068115	21	0.020488	3
340.068115	38	0.037073	3
340.068115	70	0.068293	1
340.068115	35	0.034146	1
340.068115	15	0.014634	4
340.068115	24	0.023415	1
340.068115	81	0.079024	1
340.068115	13	0.012683	2
340.068115	20	0.019512	1
350.068481	1	0.000976	75
350.068481	2	0.001951	32
350.068481	3	0.002927	30
350.068481	4	0.003902	22
350.068481	5	0.004878	31
350.068481	6	0.005854	7
350.068481	7	0.006829	2
350.068481	8	0.007805	9
350.068481	9	0.008780	6
350.068481	10	0.009756	37
350.068481	1025	1.000000	378
350.068481	752	0.733659	33
350.068481	273	0.266341	55
350.068481	532	0.519024	5
350.068481	220	0.214634	24
350.068481	296	0.288780	9
350.068481	236	0.230244	22
350.068481	93	0.090732	18
350.068481	203	0.198049	17
350.068481	263	0.256585	15
350.068481	102	0.099512	5
350.068481	186	0.181463	3
350.068481	29	0.028293	8
350.068481	67	0.065366	5
350.068481	13	0.012683	12
350.068481	161	0.157073	6
350.068481	173	0.168780	5
350.068481	30	0.029268	4
350.068481	166	0.161951	1
350.068481	52	0.050732	1
350.068481	18	0.017561	3
350.068481	62	0.060488	1
350.068481	47	0.045854	1
350.068481	41	0.040000	3
350.068481	50	0.048780	1
350.068481	25	0.024390	13
350.068481	42	0.040976	4
350.068481	55	0.053659	3
350.068481	34	0.033171	5
350.068481	73	0.071220	1
350.068481	22	0.021463	8
350.068481	153	0.149268	2
350.068481	16	0.015610	4
350.068481	27	0.026341	1
350.068481	46	0.044878	2
350.068481	17	0.016585	3
350.068481	14	0.013659	3
350.068481	21	0.020488	4
350.068481	56	0.054634	1
350.068481	35	0.034146	3
350.068481	69	0.067317	1
350.068481	33	0.032195	1
350.068481	31	0.030244	1
350.068481	11	0.010732	4
350.068481	20	0.019512	2
350.068481	12	0.011707	4
350.068481	28	0.027317	1
350.068481	15	0.014634	1
360.068848	1	0.000976	105
360.068848	2	0.001951	38
360.068848	3	0.002927	49
360.068848	4	0.003902	15
360.068848	5	0.004878	9
360.068848	6	0.005854	24
360.068848	7	0.006829	20
360.068848	8	0.007805	7
360.068848	9	0.008780	4
360.068848	10	0.009756	2
360.068848	1025	1.000000	378
360.068848	620	0.604878	33
360.068848	405	0.395122	84
360.068848	141	0.137561	5
360.068848	479	0.467317	24
360.068848	111	0.108293	10
360.068848	30	0.029268	36
360.068848	108	0.105366	29
360.068848	105	0.102439	17
360.068848	374	0.364878	12
360.068848	29	0.028293	2
360.068848	376	0.366829	1
360.068848	18	0.017561	12
360.068848	11	0.010732	8
360.068848	153	0.149268	1
360.068848	162	0.158049	1
360.068848	214	0.208780	2
360.068848	221	0.215610	4
360.068848	102	0.099512	1
360.068848	51	0.049756	4
360.068848	39	0.038049	2
360.068848	101	0.098537	2
360.068848	123	0.120000	1
360.068848	12	0.011707	15
360.068848	130	0.126829	1
360.068848	27	0.026341	4
360.068848	20	0.019512	8
360.068848	22	0.021463	5
360.068848	91	0.088780	1
360.068848	53	0.051707	2
360.068848	38	0.037073	1
360.068848	17	0.016585	2
360.068848	50	0.048780	1
360.068848	43	0.041951	4
360.068848	80	0.078049	1
360.068848	13	0.012683	3
360.068848	61	0.059512	1
360.068848	58	0.056585	1
360.068848	24	0.023415	3
360.068848	57	0.055610	3
360.068848	42	0.040976	1
360.068848	25	0.024390	3
360.068848	14	0.013659	3
360.068848	23	0.022439	3
360.068848	47	0.045854	1
360.068848	33	0.032195	2
360.068848	21	0.020488	1
360.068848	16	0.015610	2
360.068848	26	0.025366	2
360.068848	19	0.018537	2
360.068848	34	0.033171	1
370.069427	1	0.000976	62
370.069427	2	0.001951	40
370.069427	3	0.002927	15
370.069427	4	0.003902	21
370.069427	5	0.004878	4
370.069427	6	0.005854	16
370.069427	7	0.006829	13
370.069427	8	0.007805	14
370.069427	9	0.008780	6
370.069427	10	0.009756	13
370.069427	1025	1.000000	378
370.069427	245	0.239024	69
370.069427	780	0.760976	85
370.069427	220	0.214634	12
370.069427	372	0.362927	1
370.069427	408	0.398049	2
370.069427	25	0.024390	18
370.069427	218	0.212683	7
370.069427	154	0.150244	11
370.069427	159	0.155122	10
370.069427	125	0.121951	7
370.069427	100	0.097561	8
370.069427	124	0.120976	7
370.069427	118	0.115122	8
370.069427	122	0.119024	8
370.069427	35	0.034146	7
370.069427	58	0.056585	5
370.069427	86	0.083902	4
370.069427	45	0.043902	8
370.069427	175	0.170732	3
370.069427	61	0.059512	2
370.069427	24	0.023415	10
370.069427	21	0.020488	5
370.069427	11	0.010732	9
370.069427	46	0.044878	6
370.069427	106	0.103415	2
370.069427	31	0.030244	2
370.069427	76	0.074146	1
370.069427	99	0.096585	3
370.069427	12	0.011707	3
370.069427	19	0.018537	5
370.069427	79	0.077073	2
370.069427	94	0.091707	2
370.069427	43	0.041951	1
370.069427	13	0.012683	5
370.069427	57	0.055610	1
370.069427	17	0.016585	3
370.069427	38	0.037073	1
370.069427	16	0.015610	2
370.069427	27	0.026341	4
370.069427	34	0.033171	1
370.069427	69	0.067317	1
370.069427	28	0.027317	2
370.069427	23	0.022439	1
370.069427	20	0.019512	1
370.069427	26	0.025366	1
370.069427	42	0.040976	1
370.069427	33	0.032195	4
370.069427	22	0.021463	3
370.069427	15	0.014634	2
370.069427	55	0.053659	1
370.069427	53	0.051707	1
370.069427	60	0.058537	1
370.069427	14	0.013659	1
380.069611	1	0.000976	70
380.069611	2	0.001951	37
380.069611	3	0.002927	26
380.069611	4	0.003902	8
380.069611	5	0.004878	8
380.069611	6	0.005854	16
380.069611	7	0.006829	7
380.069611	8	0.007805	17
380.069611	9	0.008780	6
380.069611	10	0.009756	10
380.069611	1025	1.000000	378
380.069611	345	0.336585	93
380.069611	680	0.663415	87
380.069611	255	0.248780	10
380.069611	425	0.414634	8
380.069611	222	0.216585	10
380.069611	33	0.032195	13
380.069611	41	0.040000	11
380.069611	384	0.374634	17
380.069611	100	0.097561	1
380.069611	90	0.087805	15
380.069611	122	0.119024	2
380.069611	15	0.014634	8
380.069611	17	0.016585	27
380.069611	80	0.078049	5
380.069611	185	0.180488	2
380.069611	81	0.079024	6
380.069611	83	0.080976	6
380.069611	320	0.312195	3
380.069611	27	0.026341	10
380.069611	67	0.065366	4
380.069611	64	0.062439	1
380.069611	104	0.101463	10
380.069611	13	0.012683	11
380.069611	11	0.010732	14
380.069611	19	0.018537	3
380.069611	71	0.069268	2
380.069611	59	0.057561	2
380.069611	24	0.023415	5
380.069611	39	0.038049	3
380.069611	290	0.282927	1
380.069611	53	0.051707	1
380.069611	21	0.020488	3
380.069611	50	0.048780	2
380.069611	18	0.017561	1
380.069611	38	0.037073	2
380.069611	284	0.277073	1
380.069611	44	0.042927	1
380.069611	78	0.076098	2
380.069611	54	0.052683	1
380.069611	20	0.019512	3
380.069611	34	0.033171	2
380.069611	74	0.072195	1
380.069611	23	0.022439	2
380.069611	12	0.011707	2
380.069611	25	0.024390	1
380.069611	72	0.070244	1
380.069611	16	0.015610	4
380.069611	26	0.025366	1
380.069611	14	0.013659	1
390.070404	1	0.000976	64
390.070404	2	0.001951	36
390.070404	3	0.002927	22
390.070404	4	0.003902	15
390.070404	5	0.004878	131
390.070404	6	0.005854	13
390.070404	7	0.006829	9
390.070404	8	0.007805	16
390.070404	9	0.008780	7
390.070404	10	0.009756	3
390.070404	1025	1.000000	378
390.070404	1020	0.995122	87
390.070404	939	0.916098	20
390.070404	81	0.079024	27
390.070404	572	0.558049	9
390.070404	367	0.358049	17
390.070404	50	0.048780	17
390.070404	31	0.030244	13
390.070404	244	0.238049	3
390.070404	123	0.120000	8
390.070404	77	0.075122	3
390.070404	513	0.500488	1
390.070404	167	0.162927	2
390.070404	59	0.057561	18
390.070404	64	0.062439	4
390.070404	71	0.069268	1
390.070404	96	0.093659	5
390.070404	37	0.036098	14
390.070404	16	0.015610	19
390.070404	61	0.059512	3
390.070404	46	0.044878	3
390.070404	23	0.022439	4
390.070404	467	0.455610	2
390.070404	34	0.033171	5
390.070404	36	0.035122	13
390.070404	82	0.080000	1
390.070404	132	0.128780	1
390.070404	15	0.014634	19
390.070404	11	0.010732	15
390.070404	19	0.018537	2
390.070404	88	0.085854	3
390.070404	253	0.246829	4
390.070404	33	0.032195	1
390.070404	70	0.068293	3
390.070404	13	0.012683	4
390.070404	49	0.047805	1
390.070404	91	0.088780	1
390.070404	21	0.020488	4
390.070404	18	0.017561	3
390.070404	14	0.013659	3
390.070404	22	0.021463	4
390.070404	221	0.215610	1
390.070404	30	0.029268	1
390.070404	26	0.025366	2
390.070404	20	0.019512	3
390.070404	12	0.011707	6
390.070404	24	0.023415	3
390.070404	41	0.040000	1
390.070404	28	0.027317	1
400.070923	1	0.000976	73
400.070923	2	0.001951	29
400.070923	3	0.002927	52
400.070923	4	0.003902	17
400.070923	5	0.004878	34
400.070923	6	0.005854	22
400.070923	7	0.006829	11
400.070923	8	0.007805	9
400.070923	9	0.008780	8
400.070923	10	0.009756	4
400.070923	1025	1.000000	465
400.070923	878	0.856585	20
400.070923	147	0.143415	50
400.070923	653	0.637073	9
400.070923	225	0.219512	17
400.070923	169	0.164878	23
400.070923	56	0.054634	21
400.070923	168	0.163902	1
400.070923	485	0.473171	13
400.070923	165	0.160976	6
400.070923	15	0.014634	19
400.070923	150	0.146341	7
400.070923	401	0.391220	3
400.070923	84	0.081951	15
400.070923	273	0.266341	10
400.070923	128	0.124878	6
400.070923	32	0.031220	7
400.070923	51	0.049756	8
400.070923	137	0.133659	1
400.070923	17	0.016585	11
400.070923	68	0.066341	10
400.070923	82	0.080000	3
400.070923	132	0.128780	2
400.070923	95	0.092683	6
400.070923	63	0.061463	4
400.070923	19	0.018537	8
400.070923	46	0.044878	5
400.070923	37	0.036098	4
400.070923	72	0.070244	3
400.070923	50	0.048780	1
400.070923	96	0.093659	2
400.070923	13	0.012683	3
400.070923	40	0.039024	2
400.070923	30	0.029268	4
400.070923	20	0.019512	2
400.070923	110	0.107317	2
400.070923	29	0.028293	4
400.070923	64	0.062439	2
400.070923	12	0.011707	3
400.070923	16	0.015610	4
400.070923	78	0.076098	1
400.070923	25	0.024390	2
400.070923	24	0.023415	2
400.070923	53	0.051707	1
400.070923	14	0.013659	3
400.070923	11	0.010732	1
400.070923	23	0.022439	2
400.070923	28	0.027317	1
400.070923	31	0.030244	1
410.071350	1	0.000976	74
410.071350	2	0.001951	24
410.071350	3	0.002927	32
410.071350	4	0.003902	20
410.071350	5	0.004878	19
410.071350	6	0.005854	5
410.071350	7	0.006829	9
410.071350	8	0.007805	6
410.071350	9	0.008780	13
410.071350	10	0.009756	10
410.071350	1025	1.000000	510
410.071350	937	0.914146	10
410.071350	88	0.085854	9
410.071350	521	0.508293	3
410.071350	228	0.222439	8
410.071350	188	0.183415	3
410.071350	500	0.487805	4
410.071350	109	0.106341	7
410.071350	22	0.021463	23
410.071350	166	0.161951	2
410.071350	21	0.020488	7
410.071350	391	0.381463	2
410.071350	30	0.029268	8
410.071350	27	0.026341	4
410.071350	31	0.030244	12
410.071350	170	0.165854	9
410.071350	184	0.179512	2
410.071350	58	0.056585	5
410.071350	32	0.031220	3
410.071350	152	0.148293	1
410.071350	56	0.054634	9
410.071350	14	0.013659	14
410.071350	19	0.018537	8
410.071350	42	0.040976	3
410.071350	18	0.017561	12
410.071350	77	0.075122	1
410.071350	115	0.112195	5
410.071350	50	0.048780	4
410.071350	55	0.053659	1
410.071350	123	0.120000	1
410.071350	61	0.059512	2
410.071350	97	0.094634	1
410.071350	23	0.022439	2
410.071350	11	0.010732	5
410.071350	112	0.109268	3
410.071350	60	0.058537	1
410.071350	15	0.014634	4
410.071350	25	0.024390	3
410.071350	47	0.045854	4
410.071350	101	0.098537	1
410.071350	72	0.070244	3
410.071350	41	0.040000	1
410.071350	24	0.023415	4
410.071350	37	0.036098	1
410.071350	98	0.095610	2
410.071350	36	0.035122	1
410.071350	26	0.025366	2
410.071350	35	0.034146	2
410.071350	29	0.028293	1
410.071350	45	0.043902	1
410.071350	17	0.016585	2
410.071350	13	0.012683	2
420.071991	1	0.000976	75
420.071991	2	0.001951	25
420.071991	3	0.002927	25
420.071991	4	0.003902	41
420.071991	5	0.004878	11
420.071991	6	0.005854	13
420.071991	7	0.006829	11
420.071991	8	0.007805	5
420.071991	9	0.008780	4
420.071991	10	0.009756	5
420.071991	1025	1.000000	520
420.071991	883	0.861463	7
420.071991	142	0.138537	5
420.071991	194	0.189268	20
420.071991	689	0.672195	2
420.071991	529	0.516098	2
420.071991	160	0.156098	13
420.071991	65	0.063415	13
420.071991	77	0.075122	14
420.071991	431	0.420488	4
420.071991	98	0.095610	6
420.071991	312	0.304390	1
420.071991	119	0.116098	1
420.071991	29	0.028293	14
420.071991	283	0.276098	5
420.071991	271	0.264390	5
420.071991	12	0.011707	21
420.071991	69	0.067317	4
420.071991	49	0.047805	5
420.071991	22	0.021463	4
420.071991	27	0.026341	15
420.071991	50	0.048780	6
420.071991	86	0.083902	10
420.071991	74	0.072195	8
420.071991	42	0.040976	3
420.071991	23	0.022439	7
420.071991	21	0.020488	10
420.071991	28	0.027317	3
420.071991	30	0.029268	5
420.071991	47	0.045854	9
420.071991	19	0.018537	5
420.071991	95	0.092683	5
420.071991	53	0.051707	3
420.071991	176	0.171707	2
420.071991	117	0.114146	1
420.071991	17	0.016585	3
420.071991	34	0.033171	5
420.071991	38	0.037073	2
420.071991	64	0.062439	1
420.071991	13	0.012683	3
420.071991	14	0.013659	7
420.071991	37	0.036098	1
420.071991	16	0.015610	2
420.071991	36	0.035122	2
420.071991	20	0.019512	3
420.071991	11	0.010732	4
420.071991	25	0.024390	3
420.071991	111	0.108293	2
420.071991	43	0.041951	1
420.071991	63	0.061463	1
420.071991	33	0.032195	1
420.071991	41	0.040000	1
420.071991	61	0.059512	1
420.071991	31	0.030244	1
420.071991	24	0.023415	2
420.071991	15	0.014634	1
420.071991	18	0.017561	1
420.071991	40	0.039024	1
430.072693	1	0.000976	99
430.072693	2	0.001951	35
430.072693	3	0.002927	24
430.072693	4	0.003902	19
430.072693	5	0.004878	18
430.072693	6	0.005854	8
430.072693	7	0.006829	4
430.072693	8	0.007805	8
430.072693	9	0.008780	31
430.072693	10	0.009756	16
430.072693	1025	1.000000	520
430.072693	806	0.786341	7
430.072693	219	0.213659	5
430.072693	140	0.136585	21
430.072693	666	0.649756	2
430.072693	301	0.293659	6
430.072693	365	0.356098	28
430.072693	204	0.199024	14
430.072693	15	0.014634	33
430.072693	95	0.092683	21
430.072693	206	0.200976	1
430.072693	197	0.192195	18
430.072693	11	0.010732	25
430.072693	129	0.125854	10
430.072693	125	0.121951	5
430.072693	44	0.042927	7
430.072693	82	0.080000	3
430.072693	13	0.012683	6
430.072693	35	0.034146	12
430.072693	26	0.025366	8
430.072693	56	0.054634	8
430.072693	308	0.300488	4
430.072693	108	0.105366	7
430.072693	172	0.167805	1
430.072693	57	0.055610	5
430.072693	37	0.036098	3
430.072693	17	0.016585	6
430.072693	23	0.022439	2
430.072693	14	0.013659	2
430.072693	67	0.065366	2
430.072693	158	0.154146	2
430.072693	29	0.028293	4
430.072693	19	0.018537	8
430.072693	69	0.067317	5
430.072693	123	0.120000	2
430.072693	48	0.046829	4
430.072693	43	0.041951	3
430.072693	21	0.020488	3
430.072693	86	0.083902	2
430.072693	115	0.112195	4
430.072693	22	0.021463	1
430.072693	96	0.093659	1
430.072693	60	0.058537	2
430.072693	80	0.078049	1
430.072693	20	0.019512	1
430.072693	30	0.029268	2
430.072693	18	0.017561	1
430.072693	50	0.048780	1
440.072998	1	0.000976	61
440.072998	2	0.001951	41
440.072998	3	0.002927	20
440.072998	4	0.003902	11
440.072998	5	0.004878	12
440.072998	6	0.005854	15
440.072998	7	0.006829	11
440.072998	8	0.007805	10
440.072998	9	0.008780	16
440.072998	10	0.009756	7
440.072998	1025	1.000000	520
440.072998	914	0.891707	9
440.072998	111	0.108293	24
440.072998	496	0.483902	7
440.072998	418	0.407805	32
440.072998	262	0.255610	27
440.072998	234	0.228293	18
440.072998	30	0.029268	25
440.072998	119	0.116098	13
440.072998	81	0.079024	8
440.072998	299	0.291707	8
440.072998	13	0.012683	18
440.072998	185	0.180488	8
440.072998	36	0.035122	14
440.072998	14	0.013659	11
440.072998	67	0.065366	4
440.072998	238	0.232195	2
440.072998	24	0.023415	8
440.072998	76	0.074146	5
440.072998	43	0.041951	8
440.072998	208	0.202927	1
440.072998	204	0.199024	4
440.072998	95	0.092683	2
440.072998	127	0.123902	3
440.072998	77	0.075122	3
440.072998	58	0.056585	2
440.072998	27	0.026341	5
440.072998	89	0.086829	1
440.072998	25	0.024390	4
440.072998	33	0.032195	1
440.072998	45	0.043902	3
440.072998	39	0.038049	1
440.072998	96	0.093659	1
440.072998	31	0.030244	2
440.072998	65	0.063415	3
440.072998	32	0.031220	1
440.072998	41	0.040000	4
440.072998	34	0.033171	4
440.072998	21	0.020488	4
440.072998	12	0.011707	2
440.072998	68	0.066341	1
440.072998	18	0.017561	3
440.072998	29	0.028293	4
440.072998	11	0.010732	4
440.072998	16	0.015610	3
440.072998	28	0.027317	2
440.072998	15	0.014634	6
440.072998	23	0.022439	1
450.073639	1	0.000977	70
450.073639	2	0.001953	40
450.073639	3	0.002930	31
450.073639	4	0.003906	13
450.073639	5	0.004883	17
450.073639	6	0.005859	12
450.073639	7	0.006836	10
450.073639	8	0.007812	5
450.073639	9	0.008789	35
450.073639	10	0.009766	4
450.073639	1024	1.000000	529
450.073639	771	0.752930	7
450.073639	253	0.247070	32
450.073639	221	0.215820	29
450.073639	550	0.537109	18
450.073639	96	0.093750	11
450.073639	157	0.153320	23
450.073639	114	0.111328	19
450.073639	436	0.425781	14
450.073639	87	0.084961	17
450.073639	37	0.036133	14
450.073639	184	0.179688	5
450.073639	372	0.363281	5
450.073639	64	0.062500	13
450.073639	80	0.078125	18
450.073639	104	0.101562	3
450.073639	86	0.083984	12
450.073639	18	0.017578	17
450.073639	54	0.052734	4
450.073639	14	0.013672	8
450.073639	318	0.310547	4
450.073639	43	0.041992	3
450.073639	100	0.097656	3
450.073639	12	0.011719	8
450.073639	99	0.096680	1
450.073639	20	0.019531	4
450.073639	11	0.010742	4
450.073639	76	0.074219	2
450.073639	65	0.063477	5
450.073639	51	0.049805	1
450.073639	88	0.085938	1
450.073639	13	0.012695	4
450.073639	31	0.030273	7
450.073639	79	0.077148	2
450.073639	23	0.022461	3
450.073639	49	0.047852	1
450.073639	33	0.032227	2
450.073639	46	0.044922	2
450.073639	48	0.046875	1
450.073639	16	0.015625	2
450.073639	70	0.068359	1
450.073639	44	0.042969	1
450.073639	29	0.028320	1
450.073639	24	0.023438	1
450.073639	50	0.048828	1
450.073639	38	0.037109	1
450.073639	26	0.025391	1
450.073639	21	0.020508	1
450.073639	27	0.026367	1
450.073639	15	0.014648	2
450.073639	25	0.024414	1
450.073639	19	0.018555	1
460.074188	1	0.000976	83
460.074188	2	0.001951	36
460.074188	3	0.002927	18
460.074188	4	0.003902	16
460.074188	5	0.004878	16
460.074188	6	0.005854	6
460.074188	7	0.006829	6
460.074188	8	0.007805	6
460.074188	9	0.008780	2
460.074188	10	0.009756	11
460.074188	1025	1.000000	529
460.074188	987	0.962927	7
460.074188	38	0.037073	73
460.074188	12	0.011707	64
460.074188	975	0.951219	18
460.074188	299	0.291707	14
460.074188	676	0.659512	23
460.074188	106	0.103415	13
460.074188	193	0.188293	11
460.074188	314	0.306341	4
460.074188	362	0.353171	9
460.074188	120	0.117073	5
460.074188	194	0.189268	1
460.074188	96	0.093659	9
460.074188	47	0.045854	13
460.074188	51	0.049756	5
460.074188	58	0.056585	7
460.074188	36	0.035122	4
460.074188	62	0.060488	3
460.074188	166	0.161951	3
460.074188	352	0.343415	3
460.074188	73	0.071220	8
460.074188	23	0.022439	7
460.074188	27	0.026341	4
460.074188	167	0.162927	1
460.074188	138	0.134634	4
460.074188	108	0.105366	2
460.074188	14	0.013659	6
460.074188	26	0.025366	4
460.074188	17	0.016585	5
460.074188	34	0.033171	6
460.074188	21	0.020488	6
460.074188	11	0.010732	9
460.074188	82	0.080000	1
460.074188	59	0.057561	1
460.074188	71	0.069268	1
460.074188	31	0.030244	1
460.074188	57	0.055610	2
460.074188	54	0.052683	3
460.074188	13	0.012683	2
460.074188	64	0.062439	1
460.074188	40	0.039024	5
460.074188	20	0.019512	3
460.074188	19	0.018537	1
460.074188	15	0.014634	3
460.074188	25	0.024390	1
460.074188	29	0.028293	3
460.074188	16	0.015610	4
460.074188	18	0.017561	2
460.074188	33	0.032195	1
470.074768	1	0.000976	66
470.074768	2	0.001951	32
470.074768	3	0.002927	21
470.074768	4	0.003902	20
470.074768	5	0.004878	17
470.074768	6	0.005854	14
470.074768	7	0.006829	15
470.074768	8	0.007805	10
470.074768	9	0.008780	6
470.074768	10	0.009756	2
470.074768	1025	1.000000	554
470.074768	242	0.236098	36
470.074768	783	0.763902	23
470.074768	531	0.518049	4
470.074768	252	0.245854	12
470.074768	310	0.302439	23
470.074768	221	0.215610	1
470.074768	197	0.192195	11
470.074768	24	0.023415	16
470.074768	163	0.159024	5
470.074768	89	0.086829	23
470.074768	46	0.044878	12
470.074768	104	0.101463	1
470.074768	13	0.012683	14
470.074768	108	0.105366	11
470.074768	61	0.059512	2
470.074768	43	0.041951	8
470.074768	195	0.190244	5
470.074768	16	0.015610	7
470.074768	115	0.112195	4
470.074768	203	0.198049	2
470.074768	44	0.042927	2
470.074768	45	0.043902	4
470.074768	39	0.038049	8
470.074768	105	0.102439	4
470.074768	58	0.056585	1
470.074768	151	0.147317	1
470.074768	98	0.095610	4
470.074768	64	0.062439	2
470.074768	12	0.011707	8
470.074768	93	0.090732	1
470.074768	28	0.027317	7
470.074768	11	0.010732	14
470.074768	54	0.052683	3
470.074768	69	0.067317	1
470.074768	14	0.013659	12
470.074768	33	0.032195	2
470.074768	53	0.051707	1
470.074768	30	0.029268	3
470.074768	36	0.035122	1
470.074768	66	0.064390	1
470.074768	20	0.019512	7
470.074768	23	0.022439	5
470.074768	17	0.016585	3
470.074768	22	0.021463	5
470.074768	29	0.028293	1
470.074768	41	0.040000	1
470.074768	15	0.014634	2
470.074768	19	0.018537	1
470.074768	32	0.031220	1
470.074768	18	0.017561	2
470.074768	27	0.026341	1
480.075348	1	0.000976	71
480.075348	2	0.001951	30
480.075348	3	0.002927	14
480.075348	4	0.003902	26
480.075348	5	0.004878	10
480.075348	6	0.005854	13
480.075348	7	0.006829	10
480.075348	8	0.007805	16
480.075348	9	0.008780	9
480.075348	10	0.009756	6
480.075348	1025	1.000000	554
480.075348	222	0.216585	46
480.075348	803	0.783415	23
480.075348	326	0.318049	27
480.075348	477	0.465366	30
480.075348	297	0.289756	7
480.075348	29	0.028293	20
480.075348	161	0.157073	9
480.075348	136	0.132683	11
480.075348	246	0.240000	9
480.075348	231	0.225366	7
480.075348	105	0.102439	1
480.075348	91	0.088780	4
480.075348	56	0.054634	4
480.075348	63	0.061463	3
480.075348	131	0.127805	1
480.075348	152	0.148293	6
480.075348	64	0.062439	2
480.075348	27	0.026341	7
480.075348	49	0.047805	3
480.075348	79	0.077073	1
480.075348	59	0.057561	5
480.075348	24	0.023415	8
480.075348	57	0.055610	3
480.075348	54	0.052683	6
480.075348	72	0.070244	1
480.075348	129	0.125854	3
480.075348	62	0.060488	1
480.075348	44	0.042927	3
480.075348	46	0.044878	4
480.075348	13	0.012683	7
480.075348	140	0.136585	1
480.075348	11	0.010732	6
480.075348	61	0.059512	2
480.075348	22	0.021463	6
480.075348	15	0.014634	6
480.075348	30	0.029268	2
480.075348	20	0.019512	2
480.075348	21	0.020488	2
480.075348	16	0.015610	9
480.075348	12	0.011707	2
480.075348	45	0.043902	4
480.075348	19	0.018537	2
480.075348	41	0.040000	1
480.075348	18	0.017561	3
480.075348	111	0.108293	1
480.075348	32	0.031220	1
480.075348	40	0.039024	1
480.075348	31	0.030244	2
480.075348	51	0.049756	2
480.075348	28	0.027317	1
480.075348	14	0.013659	1
490.075806	1	0.000976	87
490.075806	2	0.001951	29
490.075806	3	0.002927	37
490.075806	4	0.003902	15
490.075806	5	0.004878	6
490.075806	6	0.005854	23
490.075806	7	0.006829	7
490.075806	8	0.007805	8
490.075806	9	0.008780	10
490.075806	10	0.009756	3
490.075806	1025	1.000000	554
490.075806	281	0.274146	46
490.075806	744	0.725854	23
490.075806	262	0.255610	27
490.075806	482	0.470244	30
490.075806	45	0.043902	41
490.075806	217	0.211707	21
490.075806	424	0.413659	9
490.075806	58	0.056585	13
490.075806	261	0.254634	17
490.075806	20	0.019512	15
490.075806	44	0.042927	18
490.075806	380	0.370732	4
490.075806	245	0.239024	9
490.075806	128	0.124878	2
490.075806	89	0.086829	8
490.075806	197	0.192195	2
490.075806	16	0.015610	13
490.075806	174	0.169756	3
490.075806	64	0.062439	6
490.075806	69	0.067317	6
490.075806	71	0.069268	3
490.075806	14	0.013659	9
490.075806	181	0.176585	4
490.075806	11	0.010732	10
490.075806	31	0.030244	5
490.075806	135	0.131707	5
490.075806	139	0.135610	3
490.075806	41	0.040000	2
490.075806	33	0.032195	1
490.075806	19	0.018537	4
490.075806	62	0.060488	4
490.075806	13	0.012683	10
490.075806	22	0.021463	5
490.075806	15	0.014634	2
490.075806	26	0.025366	1
490.075806	70	0.068293	2
490.075806	21	0.020488	4
490.075806	28	0.027317	1
490.075806	29	0.028293	1
490.075806	32	0.031220	1
490.075806	40	0.039024	1
490.075806	54	0.052683	1
490.075806	18	0.017561	2
490.075806	25	0.024390	1
490.075806	34	0.033171	1
490.075806	39	0.038049	1
490.075806	52	0.050732	2
490.075806	23	0.022439	1
490.075806	49	0.047805	1
500.076080	1	0.000977	91
500.076080	2	0.001953	44
500.076080	3	0.002930	20
500.076080	4	0.003906	18
500.076080	5	0.004883	16
500.076080	6	0.005859	5
500.076080	7	0.006836	11
500.076080	8	0.007812	11
500.076080	9	0.008789	10
500.076080	10	0.009766	1
500.076080	1024	1.000000	554
500.076080	272	0.265625	63
500.076080	752	0.734375	23
500.076080	609	0.594727	48
500.076080	143	0.139648	30
500.076080	45	0.043945	35
500.076080	98	0.095703	27
500.076080	247	0.241211	9
500.076080	362	0.353516	18
500.076080	102	0.099609	10
500.076080	170	0.166016	15
500.076080	47	0.045898	16
500.076080	125	0.122070	5
