Generation	Size	Frequency	Count
850.098267	21	0.020488	1
850.098267	12	0.011707	2
850.098267	16	0.015610	1
850.098267	13	0.012683	3
850.098267	11	0.010732	2
850.098267	18	0.017561	1
850.098267	14	0.013659	1
860.098877	1	0.000976	80
860.098877	2	0.001951	34
860.098877	3	0.002927	30
860.098877	4	0.003902	14
860.098877	5	0.004878	12
860.098877	6	0.005854	7
860.098877	7	0.006829	5
860.098877	8	0.007805	6
860.098877	9	0.008780	1
860.098877	10	0.009756	8
860.098877	35	0.034146	1
860.098877	12	0.011707	2
860.098877	32	0.031220	1
860.098877	22	0.021463	2
860.098877	15	0.014634	2
860.098877	11	0.010732	4
860.098877	28	0.027317	1
860.098877	48	0.046829	1
860.098877	29	0.028293	1
860.098877	56	0.054634	1
860.098877	30	0.029268	1
860.098877	43	0.041951	1
860.098877	14	0.013659	1
870.099365	1	0.000977	91
870.099365	2	0.001953	37
870.099365	3	0.002930	16
870.099365	4	0.003906	20
870.099365	5	0.004883	14
870.099365	6	0.005859	11
870.099365	7	0.006836	7
870.099365	8	0.007812	10
870.099365	9	0.008789	4
870.099365	10	0.009766	7
870.099365	27	0.026367	1
870.099365	16	0.015625	2
870.099365	12	0.011719	4
870.099365	15	0.014648	2
870.099365	26	0.025391	1
870.099365	23	0.022461	2
870.099365	38	0.037109	1
870.099365	11	0.010742	2
870.099365	14	0.013672	1
870.099365	13	0.012695	3
870.099365	18	0.017578	1
870.099365	20	0.019531	1
880.099915	1	0.000976	82
880.099915	2	0.001951	42
880.099915	3	0.002927	17
880.099915	4	0.003902	18
880.099915	5	0.004878	8
880.099915	6	0.005854	7
880.099915	7	0.006829	11
880.099915	8	0.007805	5
880.099915	9	0.008780	5
880.099915	10	0.009756	4
880.099915	19	0.018537	1
880.099915	11	0.010732	4
880.099915	47	0.045854	1
880.099915	15	0.014634	1
880.099915	30	0.029268	1
880.099915	13	0.012683	3
880.099915	17	0.016585	2
880.099915	38	0.037073	1
880.099915	20	0.019512	1
880.099915	22	0.021463	1
880.099915	23	0.022439	1
880.099915	12	0.011707	2
880.099915	24	0.023415	1
880.099915	43	0.041951	1
880.099915	16	0.015610	1
880.099915	14	0.013659	1
890.101074	1	0.000976	92
890.101074	2	0.001951	30
890.101074	3	0.002927	20
890.101074	4	0.003902	12
890.101074	5	0.004878	12
890.101074	6	0.005854	10
890.101074	7	0.006829	14
890.101074	8	0.007805	5
890.101074	9	0.008780	9
890.101074	10	0.009756	9
890.101074	24	0.023415	3
890.101074	19	0.018537	1
890.101074	37	0.036098	1
890.101074	17	0.016585	1
890.101074	11	0.010732	4
890.101074	20	0.019512	2
890.101074	21	0.020488	1
890.101074	12	0.011707	1
890.101074	18	0.017561	1
890.101074	15	0.014634	1
890.101074	14	0.013659	2
890.101074	13	0.012683	1
900.101624	1	0.000976	84
900.101624	2	0.001951	35
900.101624	3	0.002927	32
900.101624	4	0.003902	7
900.101624	5	0.004878	15
900.101624	6	0.005854	8
900.101624	7	0.006829	5
900.101624	8	0.007805	9
900.101624	9	0.008780	4
900.101624	10	0.009756	4
900.101624	18	0.017561	1
900.101624	20	0.019512	2
900.101624	11	0.010732	4
900.101624	12	0.011707	3
900.101624	28	0.027317	2
900.101624	19	0.018537	1
900.101624	14	0.013659	4
900.101624	13	0.012683	4
900.101624	27	0.026341	1
900.101624	24	0.023415	1
900.101624	15	0.014634	2
900.101624	23	0.022439	1
900.101624	16	0.015610	1
910.101990	1	0.000976	99
910.101990	2	0.001951	34
910.101990	3	0.002927	15
910.101990	4	0.003902	5
910.101990	5	0.004878	16
910.101990	6	0.005854	9
910.101990	7	0.006829	5
910.101990	8	0.007805	5
910.101990	9	0.008780	6
910.101990	10	0.009756	2
910.101990	31	0.030244	2
910.101990	28	0.027317	2
910.101990	22	0.021463	3
910.101990	14	0.013659	3
910.101990	27	0.026341	2
910.101990	17	0.016585	2
910.101990	29	0.028293	1
910.101990	13	0.012683	5
910.101990	16	0.015610	1
910.101990	21	0.020488	2
910.101990	11	0.010732	4
920.102417	1	0.000976	86
920.102417	2	0.001951	46
920.102417	3	0.002927	20
920.102417	4	0.003902	16
920.102417	5	0.004878	13
920.102417	6	0.005854	11
920.102417	7	0.006829	6
920.102417	8	0.007805	3
920.102417	9	0.008780	4
920.102417	10	0.009756	3
920.102417	38	0.037073	1
920.102417	28	0.027317	1
920.102417	24	0.023415	1
920.102417	21	0.020488	1
920.102417	18	0.017561	3
920.102417	39	0.038049	1
920.102417	16	0.015610	3
920.102417	11	0.010732	2
920.102417	31	0.030244	2
920.102417	36	0.035122	1
920.102417	25	0.024390	1
920.102417	14	0.013659	1
920.102417	23	0.022439	1
920.102417	13	0.012683	2
930.102661	1	0.000976	88
930.102661	2	0.001951	24
930.102661	3	0.002927	21
930.102661	4	0.003902	12
930.102661	5	0.004878	10
930.102661	6	0.005854	10
930.102661	7	0.006829	6
930.102661	8	0.007805	6
930.102661	9	0.008780	4
930.102661	10	0.009756	4
930.102661	16	0.015610	1
930.102661	24	0.023415	2
930.102661	20	0.019512	1
930.102661	55	0.053659	1
930.102661	30	0.029268	1
930.102661	23	0.022439	1
930.102661	22	0.021463	1
930.102661	17	0.016585	2
930.102661	11	0.010732	2
930.102661	28	0.027317	1
930.102661	35	0.034146	1
930.102661	26	0.025366	1
930.102661	32	0.031220	1
930.102661	21	0.020488	1
930.102661	27	0.026341	1
930.102661	18	0.017561	1
930.102661	14	0.013659	1
930.102661	19	0.018537	1
930.102661	12	0.011707	1
940.103271	1	0.000977	77
940.103271	2	0.001953	39
940.103271	3	0.002930	23
940.103271	4	0.003906	14
940.103271	5	0.004883	14
940.103271	6	0.005859	5
940.103271	7	0.006836	7
940.103271	8	0.007812	4
940.103271	9	0.008789	2
940.103271	10	0.009766	2
940.103271	53	0.051758	1
940.103271	49	0.047852	1
940.103271	30	0.029297	2
940.103271	27	0.026367	1
940.103271	33	0.032227	1
940.103271	17	0.016602	2
940.103271	12	0.011719	3
940.103271	15	0.014648	4
940.103271	18	0.017578	1
940.103271	16	0.015625	1
940.103271	13	0.012695	1
940.103271	25	0.024414	2
940.103271	40	0.039062	1
940.103271	11	0.010742	2
940.103271	14	0.013672	1
950.103699	1	0.000976	96
950.103699	2	0.001951	47
950.103699	3	0.002927	21
950.103699	4	0.003902	20
950.103699	5	0.004878	15
950.103699	6	0.005854	13
950.103699	7	0.006829	4
950.103699	8	0.007805	8
950.103699	9	0.008780	8
950.103699	10	0.009756	1
950.103699	14	0.013659	4
950.103699	24	0.023415	1
950.103699	16	0.015610	3
950.103699	28	0.027317	1
950.103699	19	0.018537	1
950.103699	15	0.014634	2
950.103699	13	0.012683	2
950.103699	23	0.022439	1
950.103699	11	0.010732	5
950.103699	12	0.011707	1
950.103699	17	0.016585	1
950.103699	27	0.026341	1
960.104126	1	0.000976	71
960.104126	2	0.001951	34
960.104126	3	0.002927	22
960.104126	4	0.003902	12
960.104126	5	0.004878	7
960.104126	6	0.005854	7
960.104126	7	0.006829	6
960.104126	8	0.007805	1
960.104126	9	0.008780	8
960.104126	10	0.009756	2
960.104126	24	0.023415	1
960.104126	19	0.018537	1
960.104126	46	0.044878	1
960.104126	15	0.014634	2
960.104126	23	0.022439	1
960.104126	26	0.025366	2
960.104126	22	0.021463	1
960.104126	21	0.020488	1
960.104126	12	0.011707	3
960.104126	14	0.013659	1
960.104126	32	0.031220	1
960.104126	16	0.015610	4
960.104126	13	0.012683	3
960.104126	17	0.016585	3
960.104126	20	0.019512	2
960.104126	11	0.010732	2
960.104126	18	0.017561	1
970.104492	1	0.000976	89
970.104492	2	0.001951	22
970.104492	3	0.002927	18
970.104492	4	0.003902	21
970.104492	5	0.004878	7
970.104492	6	0.005854	10
970.104492	7	0.006829	9
970.104492	8	0.007805	11
970.104492	9	0.008780	4
970.104492	10	0.009756	6
970.104492	25	0.024390	2
970.104492	19	0.018537	1
970.104492	65	0.063415	1
970.104492	14	0.013659	2
970.104492	12	0.011707	2
970.104492	24	0.023415	1
970.104492	13	0.012683	2
970.104492	29	0.028293	1
970.104492	16	0.015610	2
970.104492	11	0.010732	1
970.104492	17	0.016585	2
970.104492	18	0.017561	1
970.104492	31	0.030244	1
970.104492	21	0.020488	1
980.105103	1	0.000976	78
980.105103	2	0.001951	45
980.105103	3	0.002927	28
980.105103	4	0.003902	16
980.105103	5	0.004878	14
980.105103	6	0.005854	14
980.105103	7	0.006829	7
980.105103	8	0.007805	7
980.105103	9	0.008780	7
980.105103	10	0.009756	6
980.105103	11	0.010732	5
980.105103	16	0.015610	1
980.105103	28	0.027317	1
980.105103	23	0.022439	1
980.105103	13	0.012683	3
980.105103	14	0.013659	2
980.105103	22	0.021463	1
980.105103	19	0.018537	1
980.105103	29	0.028293	1
980.105103	27	0.026341	1
980.105103	15	0.014634	1
980.105103	26	0.025366	1
990.106018	1	0.000976	100
990.106018	2	0.001951	38
990.106018	3	0.002927	26
990.106018	4	0.003902	14
990.106018	5	0.004878	11
990.106018	6	0.005854	9
990.106018	7	0.006829	7
990.106018	8	0.007805	9
990.106018	9	0.008780	4
990.106018	10	0.009756	5
990.106018	28	0.027317	1
990.106018	15	0.014634	4
990.106018	21	0.020488	1
990.106018	32	0.031220	1
990.106018	12	0.011707	3
990.106018	55	0.053659	1
990.106018	24	0.023415	1
990.106018	22	0.021463	2
990.106018	11	0.010732	2
990.106018	17	0.016585	2
990.106018	16	0.015610	1
990.106018	14	0.013659	1
990.106018	13	0.012683	1
1000.000000	1	0.000976	68
1000.000000	2	0.001951	30
1000.000000	3	0.002927	20
1000.000000	4	0.003902	7
1000.000000	5	0.004878	13
1000.000000	6	0.005854	9
1000.000000	7	0.006829	6
1000.000000	8	0.007805	5
1000.000000	9	0.008780	3
1000.000000	10	0.009756	8
1000.000000	12	0.011707	9
1000.000000	34	0.033171	2
1000.000000	19	0.018537	1
1000.000000	25	0.024390	1
1000.000000	18	0.017561	2
1000.000000	11	0.010732	3
1000.000000	16	0.015610	2
1000.000000	13	0.012683	4
1000.000000	15	0.014634	2
1000.000000	20	0.019512	1
1000.000000	21	0.020488	2
1000.000000	22	0.021463	1
1000.000000	14	0.013659	1
