Generation	Size	Frequency	Count
340.272980	184	0.179337	13
340.272980	24	0.023392	16
340.272980	262	0.255361	5
340.272980	45	0.043860	7
340.272980	311	0.303119	7
340.272980	81	0.078947	2
340.272980	119	0.115984	13
340.272980	139	0.135478	8
340.272980	123	0.119883	5
340.272980	48	0.046784	3
340.272980	31	0.030214	2
340.272980	100	0.097466	2
340.272980	18	0.017544	3
340.272980	50	0.048733	2
340.272980	13	0.012671	4
340.272980	84	0.081871	4
340.272980	15	0.014620	10
340.272980	87	0.084795	2
340.272980	52	0.050682	1
340.272980	14	0.013645	5
340.272980	71	0.069201	2
340.272980	40	0.038986	3
340.272980	75	0.073099	3
340.272980	19	0.018519	12
340.272980	11	0.010721	6
340.272980	27	0.026316	1
340.272980	12	0.011696	6
340.272980	26	0.025341	2
340.272980	62	0.060429	4
340.272980	32	0.031189	2
340.272980	34	0.033138	1
340.272980	16	0.015595	4
340.272980	44	0.042885	1
340.272980	69	0.067251	2
340.272980	39	0.038012	1
340.272980	41	0.039961	1
340.272980	23	0.022417	1
340.272980	28	0.027290	2
340.272980	30	0.029240	1
340.272980	25	0.024366	1
350.273132	1	0.000976	83
350.273132	2	0.001951	35
350.273132	3	0.002927	27
350.273132	4	0.003902	20
350.273132	5	0.004878	12
350.273132	6	0.005854	8
350.273132	7	0.006829	8
350.273132	8	0.007805	8
350.273132	9	0.008780	7
350.273132	10	0.009756	11
350.273132	1025	1.000000	1382
350.273132	809	0.789268	12
350.273132	216	0.210732	68
350.273132	686	0.669268	42
350.273132	123	0.120000	57
350.273132	46	0.044878	18
350.273132	640	0.624390	3
350.273132	188	0.183415	20
350.273132	452	0.440976	10
350.273132	64	0.062439	18
350.273132	388	0.378537	5
350.273132	199	0.194146	3
350.273132	17	0.016585	18
350.273132	163	0.159024	5
350.273132	225	0.219512	5
350.273132	70	0.068293	4
350.273132	106	0.103415	3
350.273132	23	0.022439	8
350.273132	47	0.045854	1
350.273132	112	0.109268	2
350.273132	24	0.023415	7
350.273132	81	0.079024	2
350.273132	49	0.047805	1
350.273132	113	0.110244	1
350.273132	15	0.014634	9
350.273132	42	0.040976	1
350.273132	55	0.053659	1
350.273132	31	0.030244	2
350.273132	73	0.071220	2
350.273132	82	0.080000	1
350.273132	26	0.025366	3
350.273132	65	0.063415	4
350.273132	28	0.027317	2
350.273132	13	0.012683	2
350.273132	11	0.010732	2
350.273132	20	0.019512	6
350.273132	45	0.043902	4
350.273132	33	0.032195	2
350.273132	12	0.011707	6
350.273132	97	0.094634	1
350.273132	101	0.098537	1
350.273132	30	0.029268	1
350.273132	32	0.031220	2
350.273132	35	0.034146	1
350.273132	57	0.055610	1
350.273132	19	0.018537	1
350.273132	34	0.033171	2
350.273132	16	0.015610	3
360.273224	1	0.000976	75
360.273224	2	0.001951	59
360.273224	3	0.002927	21
360.273224	4	0.003902	14
360.273224	5	0.004878	22
360.273224	6	0.005854	13
360.273224	7	0.006829	14
360.273224	8	0.007805	14
360.273224	9	0.008780	17
360.273224	10	0.009756	13
360.273224	1025	1.000000	1439
360.273224	89	0.086829	49
360.273224	936	0.913171	10
360.273224	268	0.261463	44
360.273224	668	0.651707	22
360.273224	478	0.466341	6
360.273224	190	0.185366	17
360.273224	71	0.069268	29
360.273224	92	0.089756	18
360.273224	315	0.307317	6
360.273224	84	0.081951	4
360.273224	231	0.225366	7
360.273224	75	0.073171	9
360.273224	152	0.148293	3
360.273224	116	0.113171	8
360.273224	124	0.120976	5
360.273224	107	0.104390	4
360.273224	62	0.060488	15
360.273224	90	0.087805	10
360.273224	79	0.077073	6
360.273224	38	0.037073	2
360.273224	150	0.146341	2
360.273224	34	0.033171	5
360.273224	47	0.045854	2
360.273224	37	0.036098	5
360.273224	46	0.044878	2
360.273224	55	0.053659	3
360.273224	20	0.019512	3
360.273224	33	0.032195	3
360.273224	12	0.011707	4
360.273224	31	0.030244	6
360.273224	30	0.029268	7
360.273224	39	0.038049	2
360.273224	44	0.042927	2
360.273224	86	0.083902	2
360.273224	32	0.031220	5
360.273224	65	0.063415	2
360.273224	60	0.058537	1
360.273224	14	0.013659	4
360.273224	13	0.012683	2
360.273224	21	0.020488	2
360.273224	57	0.055610	1
360.273224	28	0.027317	2
360.273224	23	0.022439	2
360.273224	15	0.014634	5
360.273224	18	0.017561	5
360.273224	17	0.016585	1
360.273224	49	0.047805	1
360.273224	29	0.028293	1
360.273224	11	0.010732	4
360.273224	50	0.048780	1
360.273224	26	0.025366	2
360.273224	19	0.018537	3
360.273224	16	0.015610	1
370.273346	1	0.000977	95
370.273346	2	0.001953	51
370.273346	3	0.002930	29
370.273346	4	0.003906	19
370.273346	5	0.004883	16
370.273346	6	0.005859	16
370.273346	7	0.006836	17
370.273346	8	0.007812	9
370.273346	9	0.008789	9
370.273346	10	0.009766	5
370.273346	1024	1.000000	1449
370.273346	775	0.756836	44
370.273346	249	0.243164	60
370.273346	246	0.240234	50
370.273346	529	0.516602	14
370.273346	146	0.142578	39
370.273346	392	0.382812	30
370.273346	103	0.100586	18
370.273346	137	0.133789	1
370.273346	11	0.010742	37
370.273346	126	0.123047	25
370.273346	75	0.073242	15
370.273346	156	0.152344	12
370.273346	41	0.040039	14
370.273346	236	0.230469	5
370.273346	97	0.094727	12
370.273346	78	0.076172	10
370.273346	130	0.126953	1
370.273346	26	0.025391	4
370.273346	30	0.029297	5
370.273346	22	0.021484	9
370.273346	229	0.223633	1
370.273346	42	0.041016	8
370.273346	58	0.056641	2
370.273346	56	0.054688	6
370.273346	118	0.115234	2
370.273346	28	0.027344	3
370.273346	57	0.055664	5
370.273346	61	0.059570	2
370.273346	31	0.030273	3
370.273346	36	0.035156	1
370.273346	188	0.183594	1
370.273346	121	0.118164	2
370.273346	19	0.018555	7
370.273346	37	0.036133	2
370.273346	34	0.033203	4
370.273346	18	0.017578	3
370.273346	39	0.038086	1
370.273346	24	0.023438	2
370.273346	16	0.015625	3
370.273346	119	0.116211	2
370.273346	15	0.014648	6
370.273346	25	0.024414	1
370.273346	17	0.016602	11
370.273346	92	0.089844	1
370.273346	20	0.019531	5
370.273346	43	0.041992	2
370.273346	14	0.013672	3
370.273346	52	0.050781	1
370.273346	13	0.012695	2
370.273346	23	0.022461	1
370.273346	12	0.011719	1
380.273560	1	0.000976	75
380.273560	2	0.001951	26
380.273560	3	0.002927	40
380.273560	4	0.003902	14
380.273560	5	0.004878	13
380.273560	6	0.005854	22
380.273560	7	0.006829	5
380.273560	8	0.007805	18
380.273560	9	0.008780	49
380.273560	10	0.009756	11
380.273560	1025	1.000000	1449
380.273560	49	0.047805	105
380.273560	976	0.952195	108
380.273560	40	0.039024	25
380.273560	726	0.708293	6
380.273560	250	0.243902	26
380.273560	161	0.157073	22
380.273560	565	0.551220	7
380.273560	315	0.307317	5
380.273560	307	0.299512	1
380.273560	122	0.119024	16
380.273560	128	0.124878	2
380.273560	262	0.255610	2
380.273560	45	0.043902	7
380.273560	93	0.090732	9
380.273560	26	0.025366	10
380.273560	199	0.194146	10
380.273560	71	0.069268	3
380.273560	51	0.049756	3
380.273560	21	0.020488	3
380.273560	60	0.058537	4
380.273560	24	0.023415	7
380.273560	13	0.012683	15
380.273560	20	0.019512	3
380.273560	17	0.016585	3
380.273560	47	0.045854	6
380.273560	25	0.024390	7
380.273560	35	0.034146	2
380.273560	169	0.164878	1
380.273560	14	0.013659	3
380.273560	66	0.064390	1
380.273560	100	0.097561	1
380.273560	11	0.010732	8
380.273560	28	0.027317	3
380.273560	22	0.021463	3
380.273560	15	0.014634	1
380.273560	52	0.050732	1
380.273560	43	0.041951	1
380.273560	12	0.011707	2
380.273560	23	0.022439	1
380.273560	34	0.033171	1
380.273560	19	0.018537	1
380.273560	16	0.015610	1
390.273743	1	0.000976	69
390.273743	2	0.001951	36
390.273743	3	0.002927	17
390.273743	4	0.003902	24
390.273743	5	0.004878	7
390.273743	6	0.005854	13
390.273743	7	0.006829	7
390.273743	8	0.007805	1
390.273743	9	0.008780	6
390.273743	10	0.009756	6
390.273743	1025	1.000000	1557
390.273743	568	0.554146	66
390.273743	457	0.445854	53
390.273743	432	0.421463	7
390.273743	25	0.024390	11
390.273743	256	0.249756	2
390.273743	236	0.230244	3
390.273743	186	0.181463	3
390.273743	126	0.122927	9
390.273743	196	0.191220	2
390.273743	145	0.141463	7
390.273743	18	0.017561	11
390.273743	41	0.040000	8
390.273743	100	0.097561	5
390.273743	96	0.093659	4
390.273743	76	0.074146	7
390.273743	238	0.232195	2
390.273743	151	0.147317	1
390.273743	130	0.126829	10
390.273743	21	0.020488	9
390.273743	103	0.100488	1
390.273743	37	0.036098	5
390.273743	29	0.028293	4
390.273743	188	0.183415	2
390.273743	42	0.040976	5
390.273743	20	0.019512	6
390.273743	59	0.057561	2
390.273743	13	0.012683	9
390.273743	64	0.062439	1
390.273743	17	0.016585	5
390.273743	28	0.027317	2
390.273743	27	0.026341	4
390.273743	39	0.038049	2
390.273743	55	0.053659	1
390.273743	22	0.021463	2
390.273743	11	0.010732	5
390.273743	12	0.011707	6
390.273743	16	0.015610	2
390.273743	15	0.014634	3
390.273743	77	0.075122	1
390.273743	78	0.076098	1
390.273743	14	0.013659	1
390.273743	61	0.059512	1
400.273834	1	0.000976	82
400.273834	2	0.001951	36
400.273834	3	0.002927	37
400.273834	4	0.003902	27
400.273834	5	0.004878	18
400.273834	6	0.005854	8
400.273834	7	0.006829	8
400.273834	8	0.007805	4
400.273834	9	0.008780	8
400.273834	10	0.009756	9
400.273834	1025	1.000000	1557
400.273834	948	0.924878	94
400.273834	77	0.075122	60
400.273834	19	0.018537	43
400.273834	58	0.056585	44
400.273834	655	0.639024	9
400.273834	293	0.285854	3
400.273834	197	0.192195	18
400.273834	96	0.093659	37
400.273834	445	0.434146	9
400.273834	210	0.204878	5
400.273834	52	0.050732	15
400.273834	158	0.154146	10
400.273834	140	0.136585	1
400.273834	66	0.064390	6
400.273834	74	0.072195	7
400.273834	57	0.055610	10
400.273834	100	0.097561	1
400.273834	29	0.028293	8
400.273834	33	0.032195	5
400.273834	75	0.073171	1
400.273834	54	0.052683	7
400.273834	296	0.288780	1
400.273834	16	0.015610	7
400.273834	46	0.044878	4
400.273834	61	0.059512	1
400.273834	82	0.080000	1
400.273834	48	0.046829	3
400.273834	15	0.014634	6
400.273834	20	0.019512	3
400.273834	14	0.013659	9
400.273834	24	0.023415	4
400.273834	21	0.020488	2
400.273834	32	0.031220	2
400.273834	73	0.071220	2
400.273834	40	0.039024	1
400.273834	38	0.037073	3
400.273834	23	0.022439	2
400.273834	47	0.045854	2
400.273834	11	0.010732	10
400.273834	39	0.038049	1
400.273834	55	0.053659	1
400.273834	34	0.033171	1
400.273834	12	0.011707	2
400.273834	25	0.024390	4
400.273834	42	0.040976	1
400.273834	18	0.017561	1
400.273834	13	0.012683	1
400.273834	27	0.026341	1
400.273834	22	0.021463	1
410.273865	1	0.000975	72
410.273865	2	0.001949	39
410.273865	3	0.002924	25
410.273865	4	0.003899	24
410.273865	5	0.004873	7
410.273865	6	0.005848	7
410.273865	7	0.006823	6
410.273865	8	0.007797	12
410.273865	9	0.008772	5
410.273865	10	0.009747	3
410.273865	1026	1.000000	1651
410.273865	463	0.451267	9
410.273865	563	0.548733	38
410.273865	128	0.124756	42
410.273865	335	0.326511	68
410.273865	16	0.015595	28
410.273865	547	0.533138	6
410.273865	408	0.397661	4
410.273865	139	0.135478	19
410.273865	236	0.230019	14
410.273865	172	0.167641	18
410.273865	29	0.028265	17
410.273865	99	0.096491	5
410.273865	73	0.071150	5
410.273865	26	0.025341	12
410.273865	105	0.102339	5
410.273865	34	0.033138	11
410.273865	198	0.192982	4
410.273865	38	0.037037	5
410.273865	229	0.223197	1
410.273865	106	0.103314	7
410.273865	189	0.184211	2
410.273865	40	0.038986	5
410.273865	102	0.099415	2
410.273865	80	0.077973	2
410.273865	63	0.061404	7
410.273865	14	0.013645	10
410.273865	157	0.153021	2
410.273865	44	0.042885	5
410.273865	18	0.017544	10
410.273865	11	0.010721	4
410.273865	58	0.056530	2
410.273865	64	0.062378	1
410.273865	130	0.126706	1
410.273865	66	0.064327	7
410.273865	90	0.087719	3
410.273865	35	0.034113	4
410.273865	15	0.014620	6
410.273865	74	0.072125	1
410.273865	39	0.038012	1
410.273865	30	0.029240	3
410.273865	72	0.070175	2
410.273865	20	0.019493	4
410.273865	21	0.020468	4
410.273865	17	0.016569	2
410.273865	60	0.058480	1
410.273865	23	0.022417	1
410.273865	46	0.044834	2
410.273865	54	0.052632	2
410.273865	51	0.049708	1
410.273865	13	0.012671	3
410.273865	32	0.031189	1
410.273865	25	0.024366	1
410.273865	27	0.026316	3
410.273865	22	0.021442	1
420.273987	1	0.000977	88
420.273987	2	0.001953	45
420.273987	3	0.002930	23
420.273987	4	0.003906	13
420.273987	5	0.004883	29
420.273987	6	0.005859	25
420.273987	7	0.006836	11
420.273987	8	0.007812	10
420.273987	9	0.008789	18
420.273987	10	0.009766	4
420.273987	1024	1.000000	1660
420.273987	1008	0.984375	74
420.273987	16	0.015625	116
420.273987	100	0.097656	14
420.273987	908	0.886719	4
420.273987	545	0.532227	11
420.273987	363	0.354492	20
420.273987	67	0.065430	25
420.273987	175	0.170898	7
420.273987	33	0.032227	15
420.273987	509	0.497070	5
420.273987	188	0.183594	8
420.273987	36	0.035156	11
420.273987	155	0.151367	4
420.273987	20	0.019531	3
420.273987	13	0.012695	10
420.273987	341	0.333008	4
420.273987	194	0.189453	2
420.273987	71	0.069336	4
420.273987	168	0.164062	5
420.273987	93	0.090820	4
420.273987	75	0.073242	1
420.273987	146	0.142578	1
420.273987	84	0.082031	7
420.273987	130	0.126953	1
420.273987	43	0.041992	5
420.273987	19	0.018555	6
420.273987	44	0.042969	2
420.273987	31	0.030273	6
420.273987	58	0.056641	1
420.273987	37	0.036133	2
420.273987	32	0.031250	3
420.273987	88	0.085938	1
420.273987	83	0.081055	1
420.273987	15	0.014648	3
420.273987	27	0.026367	1
420.273987	92	0.089844	1
420.273987	11	0.010742	4
420.273987	51	0.049805	2
420.273987	66	0.064453	1
420.273987	42	0.041016	2
420.273987	49	0.047852	1
420.273987	45	0.043945	2
420.273987	12	0.011719	3
420.273987	48	0.046875	3
420.273987	14	0.013672	2
420.273987	26	0.025391	2
420.273987	54	0.052734	1
420.273987	60	0.058594	3
420.273987	25	0.024414	3
420.273987	22	0.021484	4
420.273987	34	0.033203	2
420.273987	38	0.037109	1
420.273987	18	0.017578	3
420.273987	17	0.016602	2
430.274109	1	0.000976	70
430.274109	2	0.001951	43
430.274109	3	0.002927	15
430.274109	4	0.003902	20
430.274109	5	0.004878	20
430.274109	6	0.005854	34
430.274109	7	0.006829	12
430.274109	8	0.007805	10
430.274109	9	0.008780	6
430.274109	10	0.009756	3
430.274109	1025	1.000000	1749
430.274109	408	0.398049	25
430.274109	617	0.601951	27
430.274109	236	0.230244	13
430.274109	172	0.167805	33
430.274109	504	0.491707	6
430.274109	113	0.110244	21
430.274109	27	0.026341	7
430.274109	209	0.203902	18
430.274109	189	0.184390	6
430.274109	315	0.307317	8
430.274109	21	0.020488	18
430.274109	122	0.119024	8
430.274109	198	0.193171	8
430.274109	67	0.065366	24
430.274109	117	0.114146	7
430.274109	162	0.158049	4
430.274109	46	0.044878	3
430.274109	144	0.140488	3
430.274109	70	0.068293	8
430.274109	28	0.027317	5
430.274109	95	0.092683	2
430.274109	47	0.045854	3
430.274109	14	0.013659	8
430.274109	32	0.031220	5
430.274109	23	0.022439	4
430.274109	52	0.050732	2
430.274109	193	0.188293	1
430.274109	74	0.072195	3
430.274109	48	0.046829	3
430.274109	43	0.041951	3
430.274109	39	0.038049	2
430.274109	17	0.016585	5
430.274109	38	0.037073	3
430.274109	37	0.036098	1
430.274109	18	0.017561	9
430.274109	96	0.093659	2
430.274109	19	0.018537	5
430.274109	66	0.064390	2
430.274109	24	0.023415	3
430.274109	77	0.075122	1
430.274109	50	0.048780	2
430.274109	49	0.047805	2
430.274109	11	0.010732	3
430.274109	30	0.029268	1
430.274109	33	0.032195	1
430.274109	13	0.012683	1
430.274109	15	0.014634	5
430.274109	12	0.011707	1
430.274109	29	0.028293	1
440.274170	1	0.000976	88
440.274170	2	0.001951	32
440.274170	3	0.002927	33
440.274170	4	0.003902	14
440.274170	5	0.004878	16
440.274170	6	0.005854	10
440.274170	7	0.006829	6
440.274170	8	0.007805	17
440.274170	9	0.008780	19
440.274170	10	0.009756	15
440.274170	1025	1.000000	1749
440.274170	693	0.676098	61
440.274170	332	0.323902	82
440.274170	178	0.173659	30
440.274170	515	0.502439	24
440.274170	70	0.068293	15
440.274170	108	0.105366	12
440.274170	188	0.183415	11
440.274170	327	0.319024	5
440.274170	198	0.193171	8
440.274170	55	0.053659	8
440.274170	74	0.072195	8
440.274170	223	0.217561	3
440.274170	89	0.086829	4
440.274170	100	0.097561	5
440.274170	20	0.019512	7
440.274170	69	0.067317	3
440.274170	52	0.050732	1
440.274170	179	0.174634	1
440.274170	31	0.030244	2
440.274170	71	0.069268	1
440.274170	43	0.041951	3
440.274170	37	0.036098	5
440.274170	25	0.024390	9
440.274170	29	0.028293	5
440.274170	135	0.131707	3
440.274170	147	0.143415	2
440.274170	47	0.045854	1
440.274170	41	0.040000	4
440.274170	21	0.020488	4
440.274170	140	0.136585	2
440.274170	49	0.047805	10
440.274170	26	0.025366	1
440.274170	12	0.011707	5
440.274170	15	0.014634	4
440.274170	11	0.010732	4
440.274170	18	0.017561	6
440.274170	27	0.026341	1
440.274170	22	0.021463	3
440.274170	36	0.035122	3
440.274170	14	0.013659	2
440.274170	23	0.022439	5
440.274170	28	0.027317	1
440.274170	19	0.018537	1
440.274170	24	0.023415	1
440.274170	17	0.016585	3
440.274170	51	0.049756	2
440.274170	13	0.012683	2
440.274170	33	0.032195	1
440.274170	16	0.015610	1
450.274292	1	0.000973	80
450.274292	2	0.001946	44
450.274292	3	0.002918	29
450.274292	4	0.003891	16
450.274292	5	0.004864	7
450.274292	6	0.005837	21
450.274292	7	0.006809	5
450.274292	8	0.007782	6
450.274292	9	0.008755	11
450.274292	10	0.009728	12
450.274292	1028	1.000000	1749
450.274292	577	0.561284	123
450.274292	451	0.438716	97
450.274292	93	0.090467	30
450.274292	358	0.348249	14
450.274292	493	0.479572	11
450.274292	84	0.081712	23
450.274292	126	0.122568	9
450.274292	68	0.066148	17
450.274292	232	0.225681	3
450.274292	70	0.068093	8
450.274292	162	0.157588	1
450.274292	415	0.403697	4
450.274292	44	0.042802	3
450.274292	82	0.079767	4
450.274292	156	0.151751	2
450.274292	25	0.024319	11
450.274292	58	0.056420	2
450.274292	19	0.018482	6
450.274292	24	0.023346	2
450.274292	22	0.021401	3
450.274292	150	0.145914	1
450.274292	391	0.380350	3
450.274292	20	0.019455	3
450.274292	298	0.289883	3
450.274292	12	0.011673	8
450.274292	36	0.035019	2
450.274292	125	0.121595	1
450.274292	16	0.015564	10
450.274292	52	0.050584	3
450.274292	64	0.062257	1
450.274292	80	0.077821	1
450.274292	17	0.016537	3
450.274292	56	0.054475	4
450.274292	53	0.051556	4
450.274292	32	0.031128	2
450.274292	62	0.060311	3
450.274292	13	0.012646	6
450.274292	46	0.044747	3
450.274292	15	0.014591	2
450.274292	26	0.025292	3
450.274292	18	0.017510	4
450.274292	30	0.029183	3
450.274292	34	0.033074	3
450.274292	14	0.013619	2
450.274292	31	0.030156	2
450.274292	27	0.026265	2
450.274292	11	0.010700	4
460.274414	1	0.000974	70
460.274414	2	0.001947	21
460.274414	3	0.002921	26
460.274414	4	0.003895	17
460.274414	5	0.004869	13
460.274414	6	0.005842	8
460.274414	7	0.006816	12
460.274414	8	0.007790	7
460.274414	9	0.008763	6
460.274414	10	0.009737	2
460.274414	1027	1.000000	1896
460.274414	748	0.728335	10
460.274414	279	0.271665	6
460.274414	370	0.360273	6
460.274414	378	0.368062	14
460.274414	75	0.073028	14
460.274414	204	0.198637	9
460.274414	69	0.067186	2
460.274414	358	0.348588	1
460.274414	289	0.281402	4
460.274414	12	0.011685	14
460.274414	216	0.210321	6
460.274414	150	0.146056	7
460.274414	48	0.046738	5
460.274414	21	0.020448	8
460.274414	24	0.023369	5
460.274414	54	0.052580	3
460.274414	133	0.129503	1
460.274414	203	0.197663	2
460.274414	175	0.170399	6
460.274414	30	0.029211	9
460.274414	11	0.010711	10
460.274414	70	0.068160	2
460.274414	25	0.024343	4
460.274414	47	0.045764	6
460.274414	59	0.057449	2
460.274414	22	0.021422	6
460.274414	14	0.013632	2
460.274414	108	0.105161	2
460.274414	46	0.044791	1
460.274414	37	0.036027	3
460.274414	17	0.016553	6
460.274414	39	0.037975	1
460.274414	26	0.025316	1
460.274414	91	0.088608	1
460.274414	40	0.038948	1
460.274414	88	0.085686	1
460.274414	43	0.041870	1
460.274414	15	0.014606	1
460.274414	20	0.019474	6
460.274414	41	0.039922	2
460.274414	16	0.015579	1
460.274414	19	0.018500	1
460.274414	18	0.017527	4
460.274414	13	0.012658	1
470.274445	1	0.000976	93
470.274445	2	0.001951	44
470.274445	3	0.002927	22
470.274445	4	0.003902	19
470.274445	5	0.004878	12
470.274445	6	0.005854	8
470.274445	7	0.006829	11
470.274445	8	0.007805	6
470.274445	9	0.008780	11
470.274445	10	0.009756	15
470.274445	1025	1.000000	1920
470.274445	620	0.604878	24
470.274445	143	0.139512	34
470.274445	405	0.395122	2
470.274445	262	0.255610	40
470.274445	295	0.287805	1
470.274445	325	0.317073	12
470.274445	244	0.238049	6
470.274445	51	0.049756	15
470.274445	63	0.061463	10
470.274445	80	0.078049	12
470.274445	173	0.168780	1
470.274445	27	0.026341	13
470.274445	15	0.014634	10
470.274445	71	0.069268	9
470.274445	94	0.091707	1
470.274445	231	0.225366	4
470.274445	235	0.229268	1
470.274445	93	0.090732	6
470.274445	158	0.154146	5
470.274445	150	0.146341	6
470.274445	22	0.021463	6
470.274445	85	0.082927	5
470.274445	36	0.035122	4
470.274445	46	0.044878	6
470.274445	24	0.023415	3
470.274445	20	0.019512	7
470.274445	12	0.011707	5
470.274445	131	0.127805	1
470.274445	127	0.123902	1
470.274445	47	0.045854	2
470.274445	57	0.055610	1
470.274445	11	0.010732	11
470.274445	38	0.037073	1
470.274445	25	0.024390	5
470.274445	14	0.013659	2
470.274445	23	0.022439	4
470.274445	79	0.077073	2
470.274445	31	0.030244	3
470.274445	13	0.012683	3
470.274445	116	0.113171	2
470.274445	26	0.025366	1
470.274445	30	0.029268	2
470.274445	34	0.033171	1
470.274445	33	0.032195	1
470.274445	19	0.018537	1
470.274445	17	0.016585	3
470.274445	32	0.031220	1
470.274445	18	0.017561	1
470.274445	62	0.060488	1
480.274506	1	0.000976	69
480.274506	2	0.001951	48
480.274506	3	0.002927	21
480.274506	4	0.003902	18
480.274506	5	0.004878	19
480.274506	6	0.005854	5
480.274506	7	0.006829	9
480.274506	8	0.007805	19
480.274506	9	0.008780	12
480.274506	10	0.009756	6
480.274506	1025	1.000000	1920
480.274506	638	0.622439	36
480.274506	387	0.377561	88
480.274506	126	0.122927	52
480.274506	512	0.499512	27
480.274506	232	0.226341	8
480.274506	280	0.273171	19
480.274506	141	0.137561	5
480.274506	118	0.115122	4
480.274506	91	0.088780	5
480.274506	48	0.046829	7
480.274506	50	0.048780	9
480.274506	289	0.281951	3
480.274506	37	0.036098	5
480.274506	116	0.113171	4
480.274506	12	0.011707	10
480.274506	189	0.184390	2
480.274506	108	0.105366	5
480.274506	25	0.024390	3
480.274506	120	0.117073	3
480.274506	21	0.020488	5
480.274506	52	0.050732	1
480.274506	60	0.058537	3
480.274506	152	0.148293	2
480.274506	159	0.155122	1
480.274506	30	0.029268	1
480.274506	45	0.043902	3
480.274506	72	0.070244	3
480.274506	11	0.010732	10
480.274506	28	0.027317	2
480.274506	15	0.014634	5
480.274506	71	0.069268	1
480.274506	49	0.047805	2
480.274506	142	0.138537	1
480.274506	16	0.015610	6
480.274506	43	0.041951	1
480.274506	35	0.034146	2
480.274506	34	0.033171	4
480.274506	81	0.079024	1
480.274506	20	0.019512	2
480.274506	61	0.059512	1
480.274506	143	0.139512	1
480.274506	55	0.053659	1
480.274506	13	0.012683	1
480.274506	32	0.031220	1
480.274506	17	0.016585	3
480.274506	14	0.013659	4
480.274506	54	0.052683	1
480.274506	18	0.017561	1
490.274597	1	0.000976	85
490.274597	2	0.001951	42
490.274597	3	0.002927	29
490.274597	4	0.003902	24
490.274597	5	0.004878	22
490.274597	6	0.005854	7
490.274597	7	0.006829	7
490.274597	8	0.007805	15
490.274597	9	0.008780	6
490.274597	10	0.009756	14
490.274597	1025	1.000000	2006
490.274597	593	0.578537	25
490.274597	432	0.421463	22
490.274597	58	0.056585	14
490.274597	374	0.364878	10
490.274597	555	0.541463	3
490.274597	38	0.037073	11
490.274597	172	0.167805	13
490.274597	54	0.052683	9
490.274597	201	0.196098	9
490.274597	354	0.345366	8
490.274597	148	0.144390	8
490.274597	15	0.014634	8
490.274597	42	0.040976	7
490.274597	186	0.181463	2
490.274597	312	0.304390	2
490.274597	14	0.013659	12
490.274597	213	0.207805	6
490.274597	17	0.016585	7
490.274597	115	0.112195	2
490.274597	24	0.023415	10
490.274597	135	0.131707	1
490.274597	32	0.031220	6
490.274597	71	0.069268	2
490.274597	13	0.012683	3
490.274597	29	0.028293	5
490.274597	33	0.032195	9
490.274597	18	0.017561	4
490.274597	49	0.047805	1
490.274597	16	0.015610	3
490.274597	106	0.103415	1
490.274597	61	0.059512	1
490.274597	20	0.019512	5
490.274597	30	0.029268	1
490.274597	63	0.061463	1
490.274597	88	0.085854	1
490.274597	21	0.020488	1
490.274597	23	0.022439	2
490.274597	41	0.040000	3
490.274597	35	0.034146	2
490.274597	11	0.010732	4
490.274597	39	0.038049	1
490.274597	205	0.200000	1
490.274597	12	0.011707	4
490.274597	59	0.057561	1
490.274597	105	0.102439	1
490.274597	102	0.099512	1
490.274597	36	0.035122	1
490.274597	34	0.033171	1
490.274597	27	0.026341	1
500.274780	1	0.000976	80
500.274780	2	0.001951	54
500.274780	3	0.002927	44
500.274780	4	0.003902	22
500.274780	5	0.004878	20
500.274780	6	0.005854	5
500.274780	7	0.006829	10
500.274780	8	0.007805	4
500.274780	9	0.008780	7
500.274780	10	0.009756	6
500.274780	1025	1.000000	2006
500.274780	224	0.218537	60
500.274780	801	0.781463	62
500.274780	523	0.510244	5
500.274780	278	0.271220	6
500.274780	132	0.128780	4
500.274780	391	0.381463	5
500.274780	98	0.095610	10
500.274780	200	0.195122	1
500.274780	102	0.099512	19
500.274780	34	0.033171	12
500.274780	122	0.119024	8
500.274780	78	0.076098	13
500.274780	108	0.105366	8
500.274780	389	0.379512	4
500.274780	96	0.093659	15
500.274780	92	0.089756	15
500.274780	16	0.015610	10
500.274780	256	0.249756	1
500.274780	133	0.129756	4
500.274780	105	0.102439	3
500.274780	151	0.147317	4
500.274780	30	0.029268	1
500.274780	74	0.072195	4
500.274780	18	0.017561	7
500.274780	27	0.026341	1
500.274780	52	0.050732	4
500.274780	31	0.030244	5
500.274780	42	0.040976	1
500.274780	20	0.019512	5
500.274780	50	0.048780	3
500.274780	70	0.068293	2
500.274780	43	0.041951	6
500.274780	35	0.034146	1
500.274780	73	0.071220	2
500.274780	23	0.022439	5
500.274780	40	0.039024	3
500.274780	17	0.016585	5
500.274780	67	0.065366	4
500.274780	33	0.032195	3
500.274780	29	0.028293	5
500.274780	13	0.012683	5
500.274780	24	0.023415	2
500.274780	28	0.027317	1
500.274780	22	0.021463	3
500.274780	15	0.014634	5
500.274780	25	0.024390	3
500.274780	63	0.061463	1
500.274780	12	0.011707	6
500.274780	41	0.040000	1
500.274780	11	0.010732	2
500.274780	26	0.025366	1
500.274780	14	0.013659	2
510.274933	1	0.000976	75
