Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
90.270134	99	0	355937	3	354201	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	358
90.270134	100	0	355079	3	352675	1	0	0	0	21	54.853230	0.000000	100.000000	0.000000	2	0	372
90.270134	101	0	356131	3	356093	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	373
90.270134	102	0	355904	3	355890	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	360
90.270134	103	0	356125	3	355882	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	374
90.270134	104	0	355993	3	355658	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	105	0	356118	3	353845	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	360
90.270134	106	0	356064	3	354979	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	365
90.270134	107	0	356053	3	354689	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	108	0	352349	3	350870	1	0	0	0	18	54.853230	0.000000	100.000000	0.000000	2	0	358
90.270134	109	0	355553	3	355530	1	0	0	0	24	54.853230	0.000000	100.000000	0.000000	2	0	366
90.270134	110	0	355922	3	355840	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	111	0	354666	3	353408	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	112	0	356078	3	356008	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	113	0	355342	3	354730	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	114	0	355986	3	355979	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	359
90.270134	115	0	355815	3	355686	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	377
90.270134	116	0	353955	3	353380	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	359
90.270134	117	0	356083	3	355108	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	118	0	356037	3	355377	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	119	0	354434	3	354415	1	0	0	0	15	54.853230	0.000000	100.000000	0.000000	2	0	374
90.270134	120	0	355514	3	354689	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	121	0	356028	3	355364	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	122	0	356137	3	355309	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	355
90.270134	123	0	356094	3	353395	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	360
90.270134	124	0	356026	3	355881	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	366
90.270134	125	0	354375	3	353571	1	0	0	0	11	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	126	0	355813	3	355537	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	127	0	356129	3	355089	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	128	0	356002	3	354964	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	373
90.270134	129	0	355774	3	355089	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	130	0	355880	3	354864	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	131	0	354749	3	354323	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	374
90.270134	132	0	356113	3	356020	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	374
90.270134	133	0	356115	3	355156	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	377
90.270134	134	0	355092	3	353396	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	135	0	355715	3	355687	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	136	0	356106	3	355996	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	374
90.270134	137	0	356135	3	354025	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	372
90.270134	138	0	356010	3	355690	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	139	0	355309	3	354809	1	0	0	0	55	54.853230	0.000000	100.000000	0.000000	2	0	354
90.270134	140	0	356093	3	352675	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	372
90.270134	141	0	355841	3	355514	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	365
90.270134	142	0	355089	3	354409	1	0	0	0	15	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	143	0	355918	3	355156	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	377
90.270134	144	0	355935	3	355243	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	145	0	355710	3	355135	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	146	0	355808	3	355263	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	347
90.270134	147	0	356130	3	355588	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	148	0	356066	3	355108	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	149	0	354809	3	352023	1	0	0	0	24	54.853230	0.000000	100.000000	0.000000	2	0	353
90.270134	150	0	356005	3	354689	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	151	0	349763	3	349434	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	360
90.270134	152	0	355237	3	355145	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	153	0	355588	3	355485	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	154	0	353395	3	352944	1	0	0	0	14	54.853230	0.000000	100.000000	0.000000	2	0	359
90.270134	155	0	356133	3	350779	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	358
90.270134	156	0	355476	3	354773	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	157	0	353035	3	352947	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	357
90.270134	158	0	356047	3	355156	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	377
90.270134	159	0	356044	3	355833	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	160	0	355960	3	355309	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	355
90.270134	161	0	355882	3	355079	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	373
90.270134	162	0	354181	3	351953	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	163	0	356117	3	355385	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	164	0	356096	3	356066	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	365
90.270134	165	0	355537	3	353408	1	0	0	0	14	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	166	0	355930	3	355841	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	366
90.270134	167	0	355263	3	355143	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	346
90.270134	168	0	355948	3	355883	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	169	0	354916	3	354454	1	0	0	0	20	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	170	0	356136	3	354940	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	171	0	356020	3	355910	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	373
90.270134	172	0	355758	3	352675	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	372
90.270134	173	0	356024	3	352349	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	359
90.270134	174	0	355771	3	355695	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	175	0	355355	3	352349	1	0	0	0	12	54.853230	0.000000	100.000000	0.000000	2	0	359
90.270134	176	0	355456	3	353272	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	345
90.270134	177	0	351894	3	351193	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	357
90.270134	178	0	355804	3	355363	1	0	0	0	12	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	179	0	355507	3	355135	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	180	0	356092	3	355937	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	359
90.270134	181	0	356008	3	354399	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	362
90.270134	182	0	356114	3	353395	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	360
90.270134	183	0	355805	3	355414	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	365
90.270134	184	0	356099	3	354809	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	354
90.270134	185	0	356038	3	355309	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	355
90.270134	186	0	356122	3	354689	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	187	0	354940	3	349763	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	188	0	354598	3	353648	1	0	0	0	13	54.853230	0.000000	100.000000	0.000000	2	0	359
90.270134	189	0	356080	3	355861	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	373
90.270134	190	0	355233	3	354166	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	191	0	356029	3	355758	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	373
90.270134	192	0	356065	3	356032	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	363
90.270134	193	0	354964	3	352675	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	372
90.270134	194	0	356097	3	355309	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	355
90.270134	195	0	356104	3	354773	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	196	0	356105	3	354773	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	361
90.270134	197	0	356124	3	356069	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	365
90.270134	198	0	356109	3	355610	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	373
90.270134	199	0	356110	3	352944	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	359
90.270134	200	0	356111	3	355588	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	364
90.270134	201	0	356138	3	354598	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	360
100.270233	0	0	399941	3	398589	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	413
100.270233	1	0	400310	3	400222	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	401
100.270233	2	0	400479	3	399776	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	3	0	400388	3	400016	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	400
100.270233	4	0	399186	3	395392	1	0	0	0	15	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	5	0	398143	3	397759	1	0	0	0	27	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	6	0	400224	3	400214	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	7	0	399056	3	398367	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	401
100.270233	8	0	399926	3	398728	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	9	0	400106	3	400068	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	10	0	398284	3	398279	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	11	0	399782	3	399695	1	0	0	0	13	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	12	0	400022	3	399958	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	13	0	400323	3	399695	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	14	0	400510	3	400198	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	414
100.270233	15	0	399082	3	396713	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	16	0	400112	3	399723	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	405
100.270233	17	0	400198	3	397608	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	413
100.270233	18	0	399537	3	399516	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	19	0	399244	3	398702	1	0	0	0	23	54.853230	0.000000	100.000000	0.000000	2	0	405
100.270233	20	0	400482	3	400341	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	21	0	400370	3	395775	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	398
100.270233	22	0	398892	3	398791	1	0	0	0	28	54.853230	0.000000	100.000000	0.000000	2	0	401
100.270233	23	0	400460	3	400355	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	24	0	400334	3	400105	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	25	0	400454	3	399891	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	26	0	400412	3	400380	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	411
100.270233	27	0	400395	3	399940	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	28	0	398740	3	396489	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	399
100.270233	29	0	400498	3	399958	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	30	0	398698	3	397706	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	31	0	399564	3	398651	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	32	0	400401	3	399186	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	33	0	399894	3	399565	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	34	0	398498	3	397841	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	401
100.270233	35	0	400509	3	399776	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	36	0	397760	3	397612	1	0	0	0	25	54.853230	0.000000	100.000000	0.000000	2	0	405
100.270233	37	0	400321	3	399595	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	38	0	400228	3	397485	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	39	0	400512	3	398892	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	40	0	399985	3	399102	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	41	0	398501	3	398304	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	413
100.270233	42	0	400493	3	398779	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	43	0	400306	3	400012	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	44	0	400142	3	399184	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	414
100.270233	45	0	398779	3	398615	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	46	0	396494	3	395028	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	401
100.270233	47	0	400028	3	399537	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	48	0	397526	3	397478	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	49	0	398949	3	398597	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	50	0	400458	3	397760	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	51	0	400069	3	399729	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	52	0	400466	3	400303	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	53	0	400089	3	400012	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	54	0	400354	3	399624	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	412
100.270233	55	0	399874	3	398651	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	56	0	400434	3	399288	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	57	0	400455	3	399940	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	58	0	400083	3	399311	1	0	0	0	28	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	59	0	400384	3	399288	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	60	0	400447	3	398698	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	61	0	398615	3	398384	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	62	0	400391	3	400193	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	63	0	399713	3	398105	1	0	0	0	16	54.853230	0.000000	100.000000	0.000000	2	0	400
100.270233	64	0	397608	3	397297	1	0	0	0	25	54.853230	0.000000	100.000000	0.000000	2	0	412
100.270233	65	0	400174	3	399186	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	66	0	400012	3	396494	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	67	0	400245	3	399613	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	68	0	400320	3	398698	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	69	0	400393	3	399147	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	70	0	400398	3	399184	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	414
100.270233	71	0	399913	3	399352	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	72	0	400332	3	399242	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	73	0	400288	3	399910	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	74	0	400296	3	398949	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	75	0	395775	3	394512	1	0	0	0	31	54.853230	0.000000	100.000000	0.000000	2	0	397
100.270233	76	0	399882	3	399436	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	77	0	400274	3	399732	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	412
100.270233	78	0	400305	3	399920	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	79	0	399490	3	398951	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	411
100.270233	80	0	398651	3	398210	1	0	0	0	12	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	81	0	398914	3	397485	1	0	0	0	25	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	82	0	399475	3	399293	1	0	0	0	13	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	83	0	400125	3	399394	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	84	0	400139	3	400092	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	85	0	400507	3	400016	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	400
100.270233	86	0	400167	3	400125	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	405
100.270233	87	0	399565	3	398615	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	88	0	400137	3	399147	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	89	0	399645	3	398651	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	90	0	400070	3	399056	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	91	0	400430	3	400246	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	401
100.270233	92	0	399441	3	398111	1	0	0	0	17	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	93	0	400315	3	399940	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	94	0	400487	3	397760	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	95	0	400404	3	400166	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	412
100.270233	96	0	399595	3	396494	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	97	0	400484	3	398914	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	98	0	399147	3	395738	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	99	0	400246	3	398740	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	400
100.270233	100	0	399597	3	399552	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	101	0	400327	3	398143	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	102	0	399691	3	398498	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	103	0	400173	3	398105	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	400
100.270233	104	0	399394	3	398698	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	105	0	400191	3	400128	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	106	0	400488	3	397760	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	107	0	400508	3	399595	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	108	0	399242	3	399220	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	109	0	399470	3	399293	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	110	0	400477	3	398892	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	111	0	400314	3	400132	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	399
100.270233	112	0	400379	3	398914	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	113	0	400103	3	399537	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	114	0	400024	3	398651	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	115	0	399428	3	398651	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	116	0	400094	3	399102	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	117	0	400037	3	399997	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	405
100.270233	118	0	400469	3	400379	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	411
100.270233	119	0	400338	3	400012	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	120	0	400182	3	399713	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	401
100.270233	121	0	399102	3	398933	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	122	0	399555	3	398525	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	123	0	400483	3	397760	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	124	0	400476	3	400469	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	412
100.270233	125	0	400423	3	397760	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	126	0	399920	3	399737	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	127	0	400293	3	399470	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	128	0	400491	3	398525	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	129	0	400416	3	397760	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	130	0	399891	3	399082	1	0	0	0	14	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	131	0	399940	3	399830	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	132	0	398589	3	398160	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	411
100.270233	133	0	400383	3	400097	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	409
100.270233	134	0	399728	3	399455	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	412
100.270233	135	0	399172	3	399130	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	136	0	400426	3	398143	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	137	0	400501	3	400426	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	405
100.270233	138	0	400345	3	399244	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	139	0	400217	3	399242	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	140	0	399288	3	395600	1	0	0	0	14	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	141	0	400481	3	399441	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	404
100.270233	142	0	400343	3	399982	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	412
100.270233	143	0	400115	3	398914	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	144	0	399933	3	399732	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	412
100.270233	145	0	400107	3	396489	1	0	0	0	12	54.853230	0.000000	100.000000	0.000000	2	0	399
100.270233	146	0	398111	3	395343	1	0	0	0	22	54.853230	0.000000	100.000000	0.000000	2	0	402
100.270233	147	0	400450	3	399083	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	407
100.270233	148	0	400456	3	399891	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	149	0	399233	3	399103	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	413
100.270233	150	0	399131	3	397760	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	151	0	400129	3	398111	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	403
100.270233	152	0	400457	3	400343	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	413
100.270233	153	0	400278	3	398651	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	154	0	399083	3	395600	1	0	0	0	17	54.853230	0.000000	100.000000	0.000000	2	0	406
100.270233	155	0	399029	3	396489	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	399
100.270233	156	0	399059	3	395738	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	408
100.270233	157	0	399455	3	397526	1	0	0	0	12	54.853230	0.000000	100.000000	0.000000	2	0	410
100.270233	158	0	400166	3	400102	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	410
