Generation	Size	Frequency	Count
180.153458	16	0.015610	3
180.153458	59	0.057561	1
180.153458	18	0.017561	5
180.153458	34	0.033171	1
180.153458	27	0.026341	4
180.153458	25	0.024390	3
180.153458	20	0.019512	2
180.153458	22	0.021463	2
180.153458	35	0.034146	1
180.153458	38	0.037073	1
180.153458	36	0.035122	1
180.153458	50	0.048780	2
180.153458	13	0.012683	3
180.153458	19	0.018537	1
180.153458	23	0.022439	2
180.153458	24	0.023415	2
180.153458	33	0.032195	1
180.153458	12	0.011707	1
180.153458	17	0.016585	1
190.153992	1	0.000976	90
190.153992	2	0.001951	36
190.153992	3	0.002927	28
190.153992	4	0.003902	29
190.153992	5	0.004878	23
190.153992	6	0.005854	15
190.153992	7	0.006829	13
190.153992	8	0.007805	5
190.153992	9	0.008780	2
190.153992	10	0.009756	7
190.153992	1025	1.000000	6
190.153992	1012	0.987317	122
190.153992	13	0.012683	146
190.153992	667	0.650732	3
190.153992	345	0.336585	6
190.153992	629	0.613659	5
190.153992	38	0.037073	21
190.153992	295	0.287805	12
190.153992	50	0.048780	12
190.153992	573	0.559024	3
190.153992	56	0.054634	12
190.153992	216	0.210732	2
190.153992	23	0.022439	16
190.153992	46	0.044878	4
190.153992	166	0.161951	6
190.153992	334	0.325854	2
190.153992	80	0.078049	6
190.153992	254	0.247805	3
190.153992	43	0.041951	11
190.153992	126	0.122927	3
190.153992	169	0.164878	4
190.153992	52	0.050732	8
190.153992	28	0.027317	9
190.153992	225	0.219512	2
190.153992	25	0.024390	7
190.153992	26	0.025366	2
190.153992	101	0.098537	1
190.153992	29	0.028293	2
190.153992	20	0.019512	10
190.153992	124	0.120976	2
190.153992	16	0.015610	7
190.153992	67	0.065366	1
190.153992	42	0.040976	1
190.153992	34	0.033171	3
190.153992	15	0.014634	5
190.153992	116	0.113171	1
190.153992	110	0.107317	1
190.153992	12	0.011707	11
190.153992	66	0.064390	4
190.153992	95	0.092683	1
190.153992	17	0.016585	4
190.153992	19	0.018537	2
190.153992	24	0.023415	1
190.153992	14	0.013659	2
190.153992	11	0.010732	2
190.153992	18	0.017561	2
190.153992	22	0.021463	3
200.154831	1	0.000976	95
200.154831	2	0.001951	54
200.154831	3	0.002927	21
200.154831	4	0.003902	25
200.154831	5	0.004878	23
200.154831	6	0.005854	8
200.154831	7	0.006829	16
200.154831	8	0.007805	18
200.154831	9	0.008780	8
200.154831	10	0.009756	7
200.154831	1025	1.000000	128
200.154831	777	0.758049	11
200.154831	248	0.241951	18
200.154831	56	0.054634	15
200.154831	721	0.703415	2
200.154831	145	0.141463	16
200.154831	576	0.561951	3
200.154831	79	0.077073	3
200.154831	169	0.164878	15
200.154831	574	0.560000	2
200.154831	365	0.356098	1
200.154831	209	0.203902	9
200.154831	78	0.076098	8
200.154831	103	0.100488	9
200.154831	262	0.255610	3
200.154831	49	0.047805	8
200.154831	96	0.093659	7
200.154831	140	0.136585	2
200.154831	166	0.161951	3
200.154831	86	0.083902	5
200.154831	123	0.120000	1
200.154831	109	0.106341	2
200.154831	77	0.075122	7
200.154831	22	0.021463	7
200.154831	107	0.104390	5
200.154831	141	0.137561	1
200.154831	45	0.043902	5
200.154831	28	0.027317	8
200.154831	24	0.023415	5
200.154831	16	0.015610	10
200.154831	64	0.062439	1
200.154831	108	0.105366	2
200.154831	62	0.060488	1
200.154831	52	0.050732	6
200.154831	14	0.013659	4
200.154831	17	0.016585	7
200.154831	46	0.044878	2
200.154831	18	0.017561	4
200.154831	81	0.079024	1
200.154831	29	0.028293	2
200.154831	21	0.020488	4
200.154831	13	0.012683	5
200.154831	60	0.058537	1
200.154831	23	0.022439	1
200.154831	57	0.055610	2
200.154831	12	0.011707	3
200.154831	20	0.019512	4
200.154831	44	0.042927	2
200.154831	15	0.014634	4
200.154831	48	0.046829	1
200.154831	26	0.025366	2
200.154831	27	0.026341	3
200.154831	33	0.032195	3
200.154831	61	0.059512	1
200.154831	11	0.010732	6
200.154831	19	0.018537	2
210.155579	1	0.000976	98
210.155579	2	0.001951	55
210.155579	3	0.002927	26
210.155579	4	0.003902	18
210.155579	5	0.004878	23
210.155579	6	0.005854	13
210.155579	7	0.006829	8
210.155579	8	0.007805	9
210.155579	9	0.008780	8
210.155579	10	0.009756	15
210.155579	1025	1.000000	128
210.155579	392	0.382439	13
210.155579	633	0.617561	18
210.155579	85	0.082927	27
210.155579	307	0.299512	5
210.155579	505	0.492683	11
210.155579	128	0.124878	22
210.155579	265	0.258537	1
210.155579	42	0.040976	27
210.155579	263	0.256585	3
210.155579	208	0.202927	7
210.155579	55	0.053659	11
210.155579	24	0.023415	9
210.155579	500	0.487805	5
210.155579	184	0.179512	3
210.155579	46	0.044878	8
210.155579	113	0.110244	2
210.155579	71	0.069268	5
210.155579	454	0.442927	1
210.155579	14	0.013659	3
210.155579	92	0.089756	1
210.155579	28	0.027317	4
210.155579	65	0.063415	1
210.155579	288	0.280976	2
210.155579	74	0.072195	2
210.155579	27	0.026341	6
210.155579	57	0.055610	5
210.155579	90	0.087805	1
210.155579	176	0.171707	1
210.155579	34	0.033171	7
210.155579	44	0.042927	3
210.155579	23	0.022439	7
210.155579	15	0.014634	5
210.155579	67	0.065366	1
210.155579	13	0.012683	11
210.155579	48	0.046829	1
210.155579	56	0.054634	1
210.155579	29	0.028293	5
210.155579	82	0.080000	3
210.155579	19	0.018537	3
210.155579	31	0.030244	1
210.155579	11	0.010732	5
210.155579	18	0.017561	5
210.155579	30	0.029268	2
210.155579	26	0.025366	1
210.155579	43	0.041951	1
210.155579	21	0.020488	2
210.155579	36	0.035122	2
210.155579	39	0.038049	2
210.155579	41	0.040000	2
210.155579	81	0.079024	1
210.155579	53	0.051707	2
210.155579	16	0.015610	1
210.155579	12	0.011707	1
220.156525	1	0.000976	66
220.156525	2	0.001951	35
220.156525	3	0.002927	20
220.156525	4	0.003902	11
220.156525	5	0.004878	26
220.156525	6	0.005854	12
220.156525	7	0.006829	9
220.156525	8	0.007805	5
220.156525	9	0.008780	3
220.156525	10	0.009756	5
220.156525	1025	1.000000	128
220.156525	192	0.187317	18
220.156525	833	0.812683	18
220.156525	747	0.728781	19
220.156525	86	0.083902	34
220.156525	155	0.151220	20
220.156525	37	0.036098	30
220.156525	448	0.437073	1
220.156525	162	0.158049	8
220.156525	216	0.210732	6
220.156525	137	0.133659	8
220.156525	47	0.045854	8
220.156525	185	0.180488	10
220.156525	82	0.080000	2
220.156525	99	0.096585	8
220.156525	181	0.176585	1
220.156525	35	0.034146	10
220.156525	20	0.019512	7
220.156525	50	0.048780	4
220.156525	63	0.061463	1
220.156525	80	0.078049	3
220.156525	33	0.032195	2
220.156525	18	0.017561	5
220.156525	42	0.040976	2
220.156525	45	0.043902	2
220.156525	54	0.052683	2
220.156525	36	0.035122	3
220.156525	19	0.018537	2
220.156525	27	0.026341	2
220.156525	108	0.105366	2
220.156525	17	0.016585	3
220.156525	21	0.020488	4
220.156525	11	0.010732	11
220.156525	22	0.021463	2
220.156525	13	0.012683	1
220.156525	75	0.073171	4
220.156525	65	0.063415	1
220.156525	16	0.015610	2
220.156525	25	0.024390	1
220.156525	12	0.011707	2
220.156525	66	0.064390	1
220.156525	41	0.040000	1
220.156525	24	0.023415	3
220.156525	15	0.014634	3
220.156525	23	0.022439	1
220.156525	14	0.013659	1
220.156525	43	0.041951	1
220.156525	28	0.027317	1
230.157806	1	0.000976	72
230.157806	2	0.001951	43
230.157806	3	0.002927	22
230.157806	4	0.003902	30
230.157806	5	0.004878	28
230.157806	6	0.005854	16
230.157806	7	0.006829	13
230.157806	8	0.007805	7
230.157806	9	0.008780	6
230.157806	10	0.009756	0
230.157806	1025	1.000000	128
230.157806	458	0.446829	18
230.157806	567	0.553171	18
230.157806	325	0.317073	19
230.157806	242	0.236098	35
230.157806	437	0.426341	20
230.157806	21	0.020488	40
230.157806	97	0.094634	11
230.157806	228	0.222439	8
230.157806	29	0.028293	11
230.157806	68	0.066341	4
230.157806	194	0.189268	8
230.157806	243	0.237073	7
230.157806	159	0.155122	7
230.157806	69	0.067317	9
230.157806	31	0.030244	10
230.157806	22	0.021463	16
230.157806	212	0.206829	2
230.157806	58	0.056585	1
230.157806	170	0.165854	1
230.157806	184	0.179512	2
230.157806	13	0.012683	11
230.157806	65	0.063415	1
230.157806	82	0.080000	1
230.157806	62	0.060488	1
230.157806	25	0.024390	4
230.157806	52	0.050732	2
230.157806	54	0.052683	3
230.157806	71	0.069268	3
230.157806	17	0.016585	7
230.157806	114	0.111220	3
230.157806	61	0.059512	1
230.157806	11	0.010732	5
230.157806	44	0.042927	1
230.157806	23	0.022439	4
230.157806	32	0.031220	4
230.157806	34	0.033171	1
230.157806	60	0.058537	1
230.157806	75	0.073171	1
230.157806	35	0.034146	2
230.157806	16	0.015610	3
230.157806	20	0.019512	3
230.157806	15	0.014634	2
230.157806	19	0.018537	2
230.157806	14	0.013659	3
230.157806	12	0.011707	2
230.157806	18	0.017561	1
230.157806	27	0.026341	2
240.158661	1	0.000976	83
240.158661	2	0.001951	34
240.158661	3	0.002927	33
240.158661	4	0.003902	26
240.158661	5	0.004878	8
240.158661	6	0.005854	6
240.158661	7	0.006829	9
240.158661	8	0.007805	6
240.158661	9	0.008780	5
240.158661	10	0.009756	6
240.158661	1025	1.000000	128
240.158661	576	0.561951	38
240.158661	449	0.438049	18
240.158661	174	0.169756	27
240.158661	275	0.268293	35
240.158661	104	0.101463	9
240.158661	472	0.460488	9
240.158661	122	0.119024	18
240.158661	52	0.050732	17
240.158661	60	0.058537	9
240.158661	215	0.209756	3
240.158661	41	0.040000	16
240.158661	38	0.037073	11
240.158661	333	0.324878	4
240.158661	152	0.148293	3
240.158661	37	0.036098	13
240.158661	63	0.061463	14
240.158661	23	0.022439	23
240.158661	66	0.064390	8
240.158661	68	0.066341	4
240.158661	15	0.014634	11
240.158661	81	0.079024	2
240.158661	13	0.012683	8
240.158661	303	0.295610	1
240.158661	25	0.024390	2
240.158661	14	0.013659	5
240.158661	19	0.018537	7
240.158661	47	0.045854	4
240.158661	85	0.082927	6
240.158661	30	0.029268	4
240.158661	26	0.025366	5
240.158661	43	0.041951	3
240.158661	27	0.026341	3
240.158661	67	0.065366	1
240.158661	56	0.054634	3
240.158661	21	0.020488	6
240.158661	87	0.084878	4
240.158661	116	0.113171	2
240.158661	22	0.021463	2
240.158661	53	0.051707	3
240.158661	58	0.056585	1
240.158661	12	0.011707	5
240.158661	49	0.047805	1
240.158661	48	0.046829	2
240.158661	20	0.019512	2
240.158661	18	0.017561	1
240.158661	16	0.015610	1
240.158661	11	0.010732	4
240.158661	28	0.027317	1
250.159760	1	0.000976	69
250.159760	2	0.001951	42
250.159760	3	0.002927	23
250.159760	4	0.003902	14
250.159760	5	0.004878	16
250.159760	6	0.005854	8
250.159760	7	0.006829	5
250.159760	8	0.007805	7
250.159760	9	0.008780	2
250.159760	10	0.009756	9
250.159760	1025	1.000000	128
250.159760	781	0.761951	38
250.159760	244	0.238049	18
250.159760	41	0.040000	50
250.159760	203	0.198049	35
250.159760	167	0.162927	9
250.159760	614	0.599024	9
250.159760	31	0.030244	16
250.159760	172	0.167805	3
250.159760	20	0.019512	21
250.159760	547	0.533659	5
250.159760	130	0.126829	9
250.159760	42	0.040976	22
250.159760	67	0.065366	16
250.159760	147	0.143415	11
250.159760	324	0.316098	7
250.159760	62	0.060488	13
250.159760	161	0.157073	3
250.159760	114	0.111220	2
250.159760	68	0.066341	5
250.159760	93	0.090732	5
250.159760	16	0.015610	12
250.159760	50	0.048780	3
250.159760	17	0.016585	11
250.159760	22	0.021463	6
250.159760	28	0.027317	6
250.159760	30	0.029268	3
250.159760	106	0.103415	6
250.159760	119	0.116098	1
250.159760	18	0.017561	7
250.159760	19	0.018537	4
250.159760	32	0.031220	6
250.159760	23	0.022439	3
250.159760	70	0.068293	1
250.159760	116	0.113171	1
250.159760	63	0.061463	2
250.159760	11	0.010732	5
250.159760	44	0.042927	1
250.159760	25	0.024390	5
250.159760	66	0.064390	2
250.159760	15	0.014634	3
250.159760	46	0.044878	3
250.159760	33	0.032195	1
250.159760	12	0.011707	3
250.159760	13	0.012683	3
250.159760	14	0.013659	1
250.159760	57	0.055610	1
250.159760	35	0.034146	1
260.160553	1	0.000976	63
260.160553	2	0.001951	36
260.160553	3	0.002927	21
260.160553	4	0.003902	15
260.160553	5	0.004878	16
260.160553	6	0.005854	27
260.160553	7	0.006829	11
260.160553	8	0.007805	6
260.160553	9	0.008780	5
260.160553	10	0.009756	8
260.160553	1025	1.000000	166
260.160553	327	0.319024	20
260.160553	698	0.680976	14
260.160553	464	0.452683	7
260.160553	215	0.209756	16
260.160553	19	0.018537	29
260.160553	27	0.026341	9
260.160553	231	0.225366	2
260.160553	300	0.292683	1
260.160553	141	0.137561	7
260.160553	233	0.227317	1
260.160553	117	0.114146	8
260.160553	42	0.040976	3
260.160553	56	0.054634	8
260.160553	175	0.170732	7
260.160553	183	0.178537	3
260.160553	13	0.012683	11
260.160553	29	0.028293	6
260.160553	50	0.048780	6
260.160553	121	0.118049	10
260.160553	62	0.060488	4
260.160553	58	0.056585	4
260.160553	43	0.041951	5
260.160553	89	0.086829	1
260.160553	68	0.066341	2
260.160553	118	0.115122	3
260.160553	23	0.022439	5
260.160553	115	0.112195	2
260.160553	31	0.030244	3
260.160553	33	0.032195	2
260.160553	16	0.015610	6
260.160553	82	0.080000	2
260.160553	46	0.044878	1
260.160553	18	0.017561	5
260.160553	30	0.029268	2
260.160553	101	0.098537	1
260.160553	17	0.016585	7
260.160553	57	0.055610	3
260.160553	81	0.079024	1
260.160553	15	0.014634	7
260.160553	41	0.040000	2
260.160553	11	0.010732	3
260.160553	35	0.034146	3
260.160553	22	0.021463	1
260.160553	37	0.036098	1
260.160553	21	0.020488	1
260.160553	14	0.013659	1
260.160553	12	0.011707	1
270.161530	1	0.000976	80
270.161530	2	0.001951	38
270.161530	3	0.002927	20
270.161530	4	0.003902	19
270.161530	5	0.004878	18
270.161530	6	0.005854	8
270.161530	7	0.006829	12
270.161530	8	0.007805	4
270.161530	9	0.008780	9
270.161530	10	0.009756	12
270.161530	1025	1.000000	166
270.161530	277	0.270244	21
270.161530	748	0.729756	14
270.161530	647	0.631220	7
270.161530	101	0.098537	16
270.161530	351	0.342439	12
270.161530	150	0.146341	7
270.161530	296	0.288780	14
270.161530	127	0.123902	18
270.161530	45	0.043902	8
270.161530	56	0.054634	18
270.161530	123	0.120000	7
270.161530	27	0.026341	13
270.161530	94	0.091707	3
270.161530	202	0.197073	4
270.161530	40	0.039024	4
270.161530	311	0.303415	3
270.161530	84	0.081951	1
270.161530	38	0.037073	13
270.161530	148	0.144390	4
270.161530	54	0.052683	3
270.161530	74	0.072195	6
270.161530	49	0.047805	4
270.161530	70	0.068293	1
270.161530	32	0.031220	9
270.161530	89	0.086829	3
270.161530	88	0.085854	3
270.161530	60	0.058537	1
270.161530	241	0.235122	4
270.161530	79	0.077073	1
270.161530	152	0.148293	2
270.161530	69	0.067317	2
270.161530	20	0.019512	6
270.161530	113	0.110244	2
270.161530	87	0.084878	1
270.161530	14	0.013659	5
270.161530	29	0.028293	2
270.161530	22	0.021463	2
270.161530	11	0.010732	6
270.161530	68	0.066341	1
270.161530	34	0.033171	4
270.161530	21	0.020488	3
270.161530	23	0.022439	6
270.161530	39	0.038049	5
270.161530	55	0.053659	3
270.161530	67	0.065366	3
270.161530	63	0.061463	1
270.161530	46	0.044878	2
270.161530	35	0.034146	1
270.161530	57	0.055610	3
270.161530	72	0.070244	2
270.161530	12	0.011707	2
270.161530	18	0.017561	3
270.161530	17	0.016585	4
270.161530	48	0.046829	1
270.161530	13	0.012683	4
270.161530	25	0.024390	1
270.161530	15	0.014634	3
280.162689	1	0.000976	61
280.162689	2	0.001951	38
280.162689	3	0.002927	21
280.162689	4	0.003902	24
280.162689	5	0.004878	24
280.162689	6	0.005854	14
280.162689	7	0.006829	12
280.162689	8	0.007805	16
280.162689	9	0.008780	2
280.162689	10	0.009756	3
280.162689	1025	1.000000	166
280.162689	303	0.295610	21
280.162689	722	0.704390	21
280.162689	460	0.448780	15
280.162689	170	0.165854	7
280.162689	262	0.255610	14
280.162689	133	0.129756	27
280.162689	12	0.011707	31
280.162689	158	0.154146	15
280.162689	41	0.040000	18
280.162689	221	0.215610	10
280.162689	255	0.248780	1
280.162689	205	0.200000	12
280.162689	100	0.097561	8
280.162689	155	0.151220	7
280.162689	29	0.028293	6
280.162689	120	0.117073	3
280.162689	147	0.143415	4
280.162689	192	0.187317	3
280.162689	26	0.025366	8
280.162689	104	0.101463	2
280.162689	102	0.099512	2
280.162689	18	0.017561	6
280.162689	85	0.082927	2
280.162689	86	0.083902	2
280.162689	16	0.015610	8
280.162689	89	0.086829	1
280.162689	66	0.064390	2
280.162689	126	0.122927	2
280.162689	110	0.107317	3
280.162689	15	0.014634	6
280.162689	17	0.016585	5
280.162689	23	0.022439	4
280.162689	37	0.036098	3
280.162689	91	0.088780	1
280.162689	27	0.026341	4
280.162689	64	0.062439	2
280.162689	56	0.054634	4
280.162689	20	0.019512	3
280.162689	24	0.023415	3
280.162689	65	0.063415	2
280.162689	39	0.038049	1
280.162689	22	0.021463	1
280.162689	19	0.018537	3
280.162689	63	0.061463	2
280.162689	25	0.024390	2
280.162689	33	0.032195	1
280.162689	45	0.043902	2
280.162689	11	0.010732	4
280.162689	21	0.020488	1
280.162689	13	0.012683	2
280.162689	34	0.033171	1
290.163635	1	0.000976	78
290.163635	2	0.001951	40
290.163635	3	0.002927	30
290.163635	4	0.003902	9
290.163635	5	0.004878	22
290.163635	6	0.005854	53
290.163635	7	0.006829	17
290.163635	8	0.007805	12
290.163635	9	0.008780	12
290.163635	10	0.009756	4
290.163635	1025	1.000000	166
290.163635	390	0.380488	21
290.163635	635	0.619512	21
290.163635	29	0.028293	31
290.163635	384	0.374634	22
290.163635	606	0.591219	24
290.163635	430	0.419512	6
290.163635	176	0.171707	7
290.163635	111	0.108293	10
290.163635	273	0.266341	5
290.163635	319	0.311220	5
290.163635	24	0.023415	13
290.163635	137	0.133659	7
290.163635	168	0.163902	4
290.163635	55	0.053659	4
290.163635	87	0.084878	2
290.163635	32	0.031220	7
290.163635	127	0.123902	1
290.163635	25	0.024390	4
290.163635	18	0.017561	4
290.163635	88	0.085854	1
290.163635	86	0.083902	1
290.163635	82	0.080000	1
290.163635	17	0.016585	9
290.163635	73	0.071220	1
290.163635	15	0.014634	5
290.163635	47	0.045854	1
290.163635	61	0.059512	3
290.163635	76	0.074146	1
290.163635	80	0.078049	1
290.163635	65	0.063415	3
290.163635	93	0.090732	1
290.163635	35	0.034146	1
290.163635	42	0.040976	3
290.163635	37	0.036098	3
290.163635	70	0.068293	1
290.163635	36	0.035122	2
290.163635	20	0.019512	1
290.163635	33	0.032195	2
290.163635	16	0.015610	1
290.163635	40	0.039024	1
290.163635	66	0.064390	2
290.163635	19	0.018537	2
290.163635	41	0.040000	2
290.163635	13	0.012683	1
290.163635	45	0.043902	2
290.163635	14	0.013659	4
290.163635	30	0.029268	3
290.163635	28	0.027317	1
290.163635	23	0.022439	2
290.163635	11	0.010732	1
290.163635	12	0.011707	1
300.164520	1	0.000977	64
300.164520	2	0.001953	27
300.164520	3	0.002930	24
300.164520	4	0.003906	31
300.164520	5	0.004883	23
300.164520	6	0.005859	19
300.164520	7	0.006836	31
300.164520	8	0.007812	4
300.164520	9	0.008789	6
300.164520	10	0.009766	2
300.164520	1024	1.000000	166
300.164520	746	0.728516	43
300.164520	278	0.271484	45
300.164520	218	0.212891	11
300.164520	60	0.058594	23
300.164520	192	0.187500	14
300.164520	554	0.541016	5
300.164520	100	0.097656	7
300.164520	454	0.443359	3
300.164520	84	0.082031	5
300.164520	93	0.090820	13
300.164520	125	0.122070	2
300.164520	118	0.115234	3
300.164520	421	0.411133	3
300.164520	33	0.032227	18
300.164520	88	0.085938	8
300.164520	108	0.105469	10
300.164520	296	0.289062	1
300.164520	79	0.077148	4
300.164520	133	0.129883	9
300.164520	174	0.169922	1
300.164520	122	0.119141	4
300.164520	41	0.040039	3
300.164520	24	0.023438	4
300.164520	85	0.083008	5
300.164520	40	0.039062	5
300.164520	120	0.117188	2
300.164520	69	0.067383	1
300.164520	44	0.042969	1
300.164520	14	0.013672	4
300.164520	15	0.014648	4
300.164520	13	0.012695	6
300.164520	22	0.021484	3
300.164520	25	0.024414	3
300.164520	48	0.046875	2
300.164520	66	0.064453	2
300.164520	55	0.053711	1
300.164520	12	0.011719	4
300.164520	65	0.063477	1
300.164520	17	0.016602	2
300.164520	39	0.038086	2
300.164520	53	0.051758	2
300.164520	27	0.026367	1
300.164520	16	0.015625	2
300.164520	36	0.035156	1
300.164520	47	0.045898	1
300.164520	19	0.018555	1
300.164520	18	0.017578	3
300.164520	11	0.010742	1
300.164520	35	0.034180	2
310.165100	1	0.000976	82
310.165100	2	0.001951	36
310.165100	3	0.002927	37
310.165100	4	0.003902	16
310.165100	5	0.004878	16
310.165100	6	0.005854	11
310.165100	7	0.006829	23
310.165100	8	0.007805	17
310.165100	9	0.008780	8
310.165100	10	0.009756	10
310.165100	1025	1.000000	166
310.165100	770	0.751220	43
310.165100	255	0.248780	56
310.165100	70	0.068293	24
310.165100	700	0.682927	5
310.165100	35	0.034146	37
310.165100	665	0.648780	6
310.165100	229	0.223415	16
310.165100	26	0.025366	13
310.165100	283	0.276098	1
310.165100	382	0.372683	1
310.165100	355	0.346341	4
310.165100	27	0.026341	5
310.165100	45	0.043902	11
310.165100	248	0.241951	4
310.165100	110	0.107317	5
310.165100	25	0.024390	15
310.165100	138	0.134634	6
310.165100	18	0.017561	13
310.165100	178	0.173659	3
310.165100	84	0.081951	5
310.165100	349	0.340488	3
310.165100	11	0.010732	6
310.165100	82	0.080000	3
310.165100	96	0.093659	6
310.165100	44	0.042927	1
310.165100	285	0.278049	3
310.165100	47	0.045854	2
310.165100	32	0.031220	4
310.165100	34	0.033171	2
310.165100	24	0.023415	1
310.165100	13	0.012683	7
310.165100	20	0.019512	2
310.165100	14	0.013659	7
310.165100	168	0.163902	1
310.165100	61	0.059512	1
310.165100	12	0.011707	8
310.165100	58	0.056585	1
310.165100	49	0.047805	3
310.165100	23	0.022439	2
310.165100	21	0.020488	3
310.165100	59	0.057561	2
310.165100	109	0.106341	2
310.165100	51	0.049756	1
310.165100	15	0.014634	3
310.165100	30	0.029268	2
310.165100	17	0.016585	1
310.165100	16	0.015610	1
310.165100	19	0.018537	3
320.165649	1	0.000976	85
320.165649	2	0.001951	29
320.165649	3	0.002927	25
320.165649	4	0.003902	12
320.165649	5	0.004878	17
320.165649	6	0.005854	30
320.165649	7	0.006829	14
320.165649	8	0.007805	6
320.165649	9	0.008780	12
320.165649	10	0.009756	9
320.165649	1025	1.000000	166
320.165649	737	0.719024	43
320.165649	288	0.280976	81
320.165649	86	0.083902	42
320.165649	651	0.635122	11
320.165649	432	0.421463	5
320.165649	219	0.213659	1
320.165649	53	0.051707	7
320.165649	166	0.161951	19
320.165649	353	0.344390	5
320.165649	79	0.077073	30
320.165649	175	0.170732	2
320.165649	113	0.110244	6
320.165649	47	0.045854	9
320.165649	122	0.119024	6
320.165649	103	0.100488	2
320.165649	16	0.015610	9
320.165649	215	0.209756	1
320.165649	59	0.057561	8
320.165649	72	0.070244	8
320.165649	68	0.066341	5
320.165649	88	0.085854	3
320.165649	51	0.049756	1
320.165649	58	0.056585	4
320.165649	71	0.069268	2
320.165649	45	0.043902	3
320.165649	26	0.025366	7
320.165649	37	0.036098	2
320.165649	41	0.040000	1
320.165649	49	0.047805	2
320.165649	15	0.014634	5
320.165649	32	0.031220	4
320.165649	18	0.017561	3
320.165649	99	0.096585	1
320.165649	60	0.058537	1
320.165649	35	0.034146	4
320.165649	67	0.065366	1
320.165649	46	0.044878	3
320.165649	12	0.011707	10
320.165649	40	0.039024	4
320.165649	14	0.013659	2
320.165649	65	0.063415	1
320.165649	13	0.012683	3
320.165649	44	0.042927	1
320.165649	11	0.010732	6
320.165649	23	0.022439	2
320.165649	20	0.019512	3
320.165649	21	0.020488	1
320.165649	22	0.021463	3
320.165649	31	0.030244	1
320.165649	30	0.029268	1
320.165649	17	0.016585	1
330.166901	1	0.000976	82
330.166901	2	0.001951	31
330.166901	3	0.002927	24
330.166901	4	0.003902	20
330.166901	5	0.004878	10
330.166901	6	0.005854	27
330.166901	7	0.006829	16
330.166901	8	0.007805	8
330.166901	9	0.008780	9
330.166901	10	0.009756	2
330.166901	1025	1.000000	166
330.166901	618	0.602927	43
330.166901	407	0.397073	81
330.166901	259	0.252683	46
330.166901	359	0.350244	11
330.166901	174	0.169756	10
330.166901	185	0.180488	1
330.166901	153	0.149268	16
330.166901	32	0.031220	30
330.166901	297	0.289756	2
330.166901	110	0.107317	6
330.166901	139	0.135610	12
330.166901	125	0.121951	7
330.166901	35	0.034146	13
330.166901	172	0.167805	11
330.166901	129	0.125854	4
330.166901	23	0.022439	9
330.166901	66	0.064390	11
330.166901	57	0.055610	2
330.166901	87	0.084878	4
330.166901	193	0.188293	1
330.166901	24	0.023415	8
330.166901	126	0.122927	5
330.166901	39	0.038049	9
330.166901	46	0.044878	8
330.166901	100	0.097561	4
330.166901	18	0.017561	6
330.166901	93	0.090732	1
330.166901	82	0.080000	1
330.166901	38	0.037073	2
330.166901	28	0.027317	6
330.166901	97	0.094634	1
330.166901	58	0.056585	2
330.166901	19	0.018537	8
330.166901	17	0.016585	7
330.166901	89	0.086829	1
330.166901	26	0.025366	3
330.166901	13	0.012683	2
330.166901	16	0.015610	1
330.166901	14	0.013659	8
330.166901	11	0.010732	3
330.166901	41	0.040000	2
330.166901	31	0.030244	1
330.166901	12	0.011707	1
330.166901	15	0.014634	2
330.166901	25	0.024390	1
330.166901	20	0.019512	1
340.167480	1	0.000976	89
340.167480	2	0.001951	34
340.167480	3	0.002927	31
340.167480	4	0.003902	15
340.167480	5	0.004878	12
340.167480	6	0.005854	21
340.167480	7	0.006829	9
340.167480	8	0.007805	18
340.167480	9	0.008780	9
340.167480	10	0.009756	7
340.167480	1025	1.000000	166
340.167480	235	0.229268	54
340.167480	790	0.770732	81
340.167480	78	0.076098	23
340.167480	157	0.153171	30
340.167480	729	0.711219	2
340.167480	61	0.059512	10
340.167480	77	0.075122	7
340.167480	652	0.636098	16
340.167480	45	0.043902	14
340.167480	32	0.031220	13
340.167480	12	0.011707	22
340.167480	270	0.263415	4
340.167480	66	0.064390	12
340.167480	275	0.268293	3
340.167480	24	0.023415	6
340.167480	101	0.098537	1
340.167480	122	0.119024	9
340.167480	56	0.054634	7
340.167480	146	0.142439	1
340.167480	95	0.092683	4
340.167480	63	0.061463	3
340.167480	44	0.042927	1
340.167480	38	0.037073	11
340.167480	49	0.047805	2
340.167480	81	0.079024	4
340.167480	60	0.058537	1
340.167480	26	0.025366	8
340.167480	57	0.055610	1
340.167480	40	0.039024	5
340.167480	72	0.070244	3
340.167480	50	0.048780	5
340.167480	31	0.030244	3
340.167480	33	0.032195	1
340.167480	43	0.041951	3
340.167480	69	0.067317	1
340.167480	55	0.053659	1
340.167480	62	0.060488	2
340.167480	25	0.024390	2
340.167480	14	0.013659	2
340.167480	20	0.019512	3
340.167480	41	0.040000	1
340.167480	15	0.014634	4
340.167480	19	0.018537	3
340.167480	13	0.012683	4
340.167480	29	0.028293	1
340.167480	18	0.017561	3
340.167480	11	0.010732	7
340.167480	34	0.033171	1
340.167480	17	0.016585	1
350.168274	1	0.000976	75
350.168274	2	0.001951	34
350.168274	3	0.002927	35
350.168274	4	0.003902	30
350.168274	5	0.004878	35
350.168274	6	0.005854	20
350.168274	7	0.006829	6
350.168274	8	0.007805	5
350.168274	9	0.008780	6
350.168274	10	0.009756	15
