Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
900.207520	182	0	804511	3	804312	1	0	0	0	58	11.297130	0.000000	100.000000	0.000000	2	0	795
900.207520	183	0	805620	3	802053	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	793
900.207520	184	0	805225	3	804355	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	797
900.207520	185	0	806300	3	806194	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	797
900.207520	186	0	806336	3	804511	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	796
900.207520	187	0	806174	3	806155	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	799
900.207520	188	0	806342	3	806038	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	794
900.207520	189	0	806309	3	803694	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
900.207520	190	0	805831	3	804986	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	795
900.207520	191	0	805682	3	804827	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	793
900.207520	192	0	806228	3	806097	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	800
900.207520	193	0	806175	3	805709	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	789
900.207520	194	0	805861	3	805664	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	794
900.207520	195	0	805862	3	805748	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	794
900.207520	196	0	806042	3	797590	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	791
900.207520	197	0	806254	3	806177	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	789
900.207520	198	0	806308	3	802057	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	788
900.207520	199	0	806136	3	805577	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	789
900.207520	200	0	806210	3	804511	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	796
900.207520	201	0	806055	3	806034	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	794
900.207520	202	0	805901	3	804511	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	796
900.207520	203	0	806302	3	806294	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	797
900.207520	204	0	806276	3	805563	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	795
900.207520	205	0	806277	3	804511	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	796
900.207520	206	0	806291	3	806220	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	798
900.207520	207	0	806331	3	805942	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	797
900.207520	208	0	806286	3	806085	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	804
900.207520	209	0	806288	3	806032	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	802
900.207520	210	0	806290	3	805620	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	794
900.207520	211	0	806343	3	805548	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	790
900.207520	212	0	806344	3	797590	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	791
900.207520	213	0	806347	3	806085	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	804
900.207520	214	0	806351	3	806268	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	792
910.208374	0	0	813722	3	811181	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	1	0	814396	3	811181	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	2	0	813182	3	804355	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	797
910.208374	3	0	814665	3	813071	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	806
910.208374	4	0	815219	3	814777	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	5	0	812235	3	810234	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	6	0	815439	3	815414	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	7	0	815157	3	813663	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	8	0	815294	3	815258	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	9	0	815064	3	814326	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	10	0	814903	3	813186	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	11	0	814886	3	813288	1	0	0	0	16	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	12	0	815281	3	815141	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	818
910.208374	13	0	815264	3	814153	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	14	0	813875	3	813227	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	15	0	813790	3	811478	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	16	0	815346	3	815222	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	17	0	814963	3	814642	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	814
910.208374	18	0	815374	3	810234	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	19	0	814874	3	814331	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	20	0	815457	3	813814	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	21	0	815319	3	814157	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	22	0	814744	3	813722	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	23	0	815433	3	814753	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	805
910.208374	24	0	815275	3	814688	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	25	0	814966	3	814406	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	26	0	815063	3	814212	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	27	0	815193	3	814491	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	814
910.208374	28	0	815222	3	814610	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	29	0	814857	3	812598	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	806
910.208374	30	0	815476	3	814938	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	31	0	815473	3	813966	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	32	0	814851	3	814777	1	0	0	0	32	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	33	0	815392	3	815228	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	34	0	815304	3	814248	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	35	0	815398	3	813814	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	36	0	815418	3	814794	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	37	0	814248	3	811968	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	808
910.208374	38	0	811478	3	809916	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	39	0	815419	3	814903	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	40	0	815330	3	814854	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	810
910.208374	41	0	814449	3	812974	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	42	0	815241	3	814686	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	43	0	815258	3	815001	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	44	0	812395	3	812205	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	45	0	815343	3	813814	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	46	0	814794	3	814477	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	47	0	815429	3	815009	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	814
910.208374	48	0	813663	3	813468	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	49	0	815465	3	813814	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	50	0	815221	3	813433	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	807
910.208374	51	0	815171	3	813730	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	816
910.208374	52	0	813809	3	813306	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	53	0	811193	3	810465	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	54	0	815368	3	814406	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	55	0	815348	3	813814	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	56	0	815472	3	814915	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	57	0	814926	3	814212	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	58	0	815246	3	814427	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	59	0	815081	3	814212	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	60	0	815251	3	813730	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	816
910.208374	61	0	815416	3	814822	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	62	0	814493	3	813970	1	0	0	0	22	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	63	0	815276	3	815266	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	805
910.208374	64	0	815030	3	814662	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	806
910.208374	65	0	815070	3	814499	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	818
910.208374	66	0	815216	3	814805	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	67	0	815336	3	815030	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	807
910.208374	68	0	815352	3	815131	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	69	0	815291	3	814735	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	815
910.208374	70	0	815277	3	815232	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	71	0	815023	3	813663	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	72	0	815182	3	813809	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	73	0	815050	3	815049	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	808
910.208374	74	0	814735	3	814491	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	814
910.208374	75	0	815270	3	815262	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	76	0	814782	3	813971	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	77	0	815316	3	815032	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	78	0	815424	3	815001	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	79	0	815445	3	814851	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	80	0	813855	3	813071	1	0	0	0	24	11.297130	0.000000	100.000000	0.000000	2	0	806
910.208374	81	0	815394	3	815085	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	814
910.208374	82	0	815440	3	815171	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	83	0	815234	3	815206	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	815
910.208374	84	0	814610	3	813232	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	85	0	813730	3	813633	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	815
910.208374	86	0	815451	3	814903	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	87	0	814674	3	813722	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	88	0	815201	3	813875	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	89	0	813232	3	811193	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	810
910.208374	90	0	815334	3	814915	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	91	0	815032	3	814098	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	92	0	815313	3	815053	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	805
910.208374	93	0	815373	3	814541	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	94	0	815340	3	813855	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	807
910.208374	95	0	814427	3	813663	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	96	0	815474	3	814366	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	816
910.208374	97	0	815447	3	814991	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	818
910.208374	98	0	815425	3	815277	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	99	0	815393	3	814541	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	100	0	815412	3	814427	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	101	0	815168	3	813809	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	102	0	815138	3	814707	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	103	0	815423	3	813790	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	104	0	815053	3	815042	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	105	0	814541	3	814225	1	0	0	0	36	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	106	0	815442	3	813809	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	107	0	815446	3	815201	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	108	0	815378	3	815171	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	109	0	815296	3	813814	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	110	0	814157	3	813511	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	111	0	814888	3	814481	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	112	0	815421	3	815139	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	816
910.208374	113	0	815195	3	815169	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	114	0	815266	3	814504	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	115	0	813877	3	813345	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	810
910.208374	116	0	814664	3	814477	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	117	0	814507	3	814280	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	118	0	814990	3	814686	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	119	0	815397	3	814575	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	120	0	810234	3	809818	1	0	0	0	17	11.297130	0.000000	100.000000	0.000000	2	0	808
910.208374	121	0	815377	3	815171	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	122	0	815401	3	815050	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	123	0	815414	3	814575	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	124	0	815131	3	813875	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	125	0	815464	3	814493	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	126	0	814406	3	813994	1	0	0	0	23	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	127	0	815200	3	815136	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	128	0	815431	3	815171	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	129	0	814777	3	811663	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	130	0	815387	3	814945	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	819
910.208374	131	0	815136	3	814225	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	132	0	815232	3	813785	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	133	0	814945	3	814675	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	818
910.208374	134	0	815148	3	814608	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	807
910.208374	135	0	815158	3	815110	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	815
910.208374	136	0	814596	3	813559	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	137	0	815357	3	814491	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	814
910.208374	138	0	814688	3	814481	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	139	0	815407	3	814674	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	140	0	814366	3	814178	1	0	0	0	15	11.297130	0.000000	100.000000	0.000000	2	0	815
910.208374	141	0	815344	3	815293	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	807
910.208374	142	0	815180	3	813809	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	143	0	815233	3	814608	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	808
910.208374	144	0	812764	3	811999	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	799
910.208374	145	0	815456	3	810234	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	146	0	814575	3	813790	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	147	0	815237	3	813232	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	148	0	813966	3	813639	1	0	0	0	29	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	149	0	815263	3	814098	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	150	0	814760	3	811181	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	151	0	814499	3	812951	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	152	0	815260	3	815227	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	153	0	815441	3	814851	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	154	0	814927	3	812951	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	155	0	813814	3	813803	1	0	0	0	23	11.297130	0.000000	100.000000	0.000000	2	0	799
910.208374	156	0	815287	3	814874	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	157	0	815396	3	815115	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	158	0	815292	3	815289	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	820
910.208374	159	0	814236	3	813616	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	807
910.208374	160	0	815475	3	814938	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	161	0	811181	3	810025	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	162	0	815461	3	814674	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	163	0	814675	3	812951	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	164	0	815056	3	814794	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	165	0	814753	3	814449	1	0	0	0	19	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	166	0	814949	3	814539	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	818
910.208374	167	0	815086	3	814366	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	816
910.208374	168	0	815391	3	815237	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	169	0	815435	3	810234	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	170	0	815332	3	814366	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	816
910.208374	171	0	815228	3	813232	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	172	0	815463	3	814782	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	173	0	814915	3	812764	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	174	0	815305	3	814886	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	175	0	814681	3	814491	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	814
910.208374	176	0	815458	3	814481	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	177	0	814742	3	814084	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	178	0	815460	3	814664	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	179	0	815282	3	814833	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	180	0	814276	3	814062	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	181	0	815449	3	814236	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	808
910.208374	182	0	815364	3	814248	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	809
910.208374	183	0	815389	3	813877	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	184	0	814979	3	814406	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	185	0	814822	3	814541	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	186	0	815085	3	814794	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	187	0	815450	3	815043	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	188	0	815155	3	814406	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	189	0	815459	3	814406	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	190	0	815245	3	814991	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	818
910.208374	191	0	815443	3	812235	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	810
910.208374	192	0	815269	3	815200	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	193	0	815452	3	814236	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	808
910.208374	194	0	815084	3	813966	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	195	0	815139	3	814681	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	815
910.208374	196	0	815350	3	814276	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	197	0	815403	3	815251	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	198	0	815381	3	814276	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	199	0	815375	3	814886	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	200	0	815273	3	814862	1	0	0	0	14	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	201	0	814491	3	812118	1	0	0	0	17	11.297130	0.000000	100.000000	0.000000	2	0	813
910.208374	202	0	815001	3	811181	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	801
910.208374	203	0	814993	3	814583	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	204	0	814991	3	814212	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	817
910.208374	205	0	815448	3	815394	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	815
910.208374	206	0	815132	3	812395	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	810
910.208374	207	0	815351	3	813855	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	807
910.208374	208	0	814938	3	814804	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	209	0	814153	3	812625	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	808
910.208374	210	0	814481	3	812764	1	0	0	0	16	11.297130	0.000000	100.000000	0.000000	2	0	800
910.208374	211	0	815051	3	814406	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	212	0	815297	3	814406	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	213	0	815267	3	814504	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	214	0	815043	3	813288	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	811
910.208374	215	0	815404	3	813966	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	216	0	815430	3	814857	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	807
910.208374	217	0	815406	3	813809	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	802
910.208374	218	0	815436	3	815412	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	219	0	815437	3	814753	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	805
910.208374	220	0	815466	3	815319	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	804
910.208374	221	0	815467	3	815270	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	805
910.208374	222	0	815468	3	815136	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
910.208374	223	0	815469	3	815273	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	805
910.208374	224	0	815470	3	815245	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	819
910.208374	225	0	815471	3	814610	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	812
910.208374	226	0	815477	3	814938	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	803
920.208740	0	0	823904	3	823550	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	810
920.208740	1	0	824477	3	823798	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	813
